ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21887999075018e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.21144923964675e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20960192479945e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20895790794534e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20658250557028e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.20647831145152e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.20863732980696e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.21406070721856e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.22511653064062e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24060621385616e-09
INDIA,SR,KL,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24467268767355e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.29002586799255e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28988028905465e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.2896077359452e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28898565284862e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.28782111626266e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.2867574412125e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.2853826660237e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.28102387341584e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.26554076083815e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21607754660811e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.2087983013767e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20739904860328e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20648821061834e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20619966970542e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20423645355475e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.20431823567707e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.20587806138129e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.21199434371026e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.22527078531916e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24106115313579e-09
INDIA,WR,MH,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24764394662611e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28663149684061e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28191872798865e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28044830587504e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.27692034796681e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.27375260247033e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.27022778002691e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.2655808401504e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.25887356508354e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.24976733042826e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.22971473975836e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21876362349459e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20696805552795e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20643580679584e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20855908489171e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.21092249614041e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.21481706592537e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21988730383403e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.22583747787828e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.2337280379512e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.2453815764387e-09
INDIA,WR,MP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.25338412241716e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28738892164364e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28473014663848e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.27947676328524e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.27324487225459e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.26825518095298e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.25968732330747e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.25142030075012e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.24222796147508e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.23272188729549e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21822682212015e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21134504180395e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20857102501175e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20667573325159e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20719338694643e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20738558099146e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.20921409742976e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21233516018981e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.21727312222805e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.22285835813913e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.23413306046443e-09
INDIA,NER,NE,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24452598544242e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.29002745006876e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28954335186854e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28776282624441e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28235709498018e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.27791422010113e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.27328169389321e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.2692719354617e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.26044414887125e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.23895782736977e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21163493404225e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21012340834536e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20938369856011e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20855432490817e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20845940337959e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20723625938073e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.20820902877358e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.211353562726e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.21686268248265e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.22617249813748e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24073428078335e-09
INDIA,ER,OD,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24857255665807e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.29026342060099e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.29024968071658e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.29024755241907e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.29024558276977e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.29024175333998e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.2902192694048e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.29012648951278e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.29009055866136e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.28920438922125e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.25486581756362e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24166271712225e-09
INDIA,NR,PB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24166271712225e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28992939720678e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28961129799352e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28859509805831e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28740991408579e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.28612240799603e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.284149341166e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.28029415356407e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.27483007529069e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.26359095373275e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21579608753525e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.20910236094241e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20721395355406e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20635478397135e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20820799604984e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.21038615573295e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.21414730121997e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21968134935411e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.2260717434071e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.23371100399942e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24525652236862e-09
INDIA,NR,RJ,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.2519706990016e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28955882874096e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.2888521831307e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28793271831344e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28636789747857e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.28436981426025e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.28237259298865e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.27868402461105e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.27347351156536e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.26037426758469e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21730843459974e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21065040756452e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20779347342172e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20635234414365e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20577778409297e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20357664785166e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.20287707736508e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.20373696405806e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.20755860266256e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.21932455047423e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.23838811953517e-09
INDIA,SR,TN,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.24535592212382e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28994181571851e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28890526619544e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28658158473871e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28318682533001e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.27792442313538e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.26957940457207e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.25919202738995e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.24627856388495e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.23605562416576e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21267720741664e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.20916707883423e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20642290119134e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20522904180267e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20643494175319e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20784338241704e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.2107212906653e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21499750695972e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.22175437882541e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.23052963790935e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.2455910494474e-09
INDIA,SR,TS,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.25279184083789e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.29002962347143e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.29001711095543e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.29000364697147e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28998830739488e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.28994159299437e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.28984674306425e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.28969450587622e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.28947819460063e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.28850865660203e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.2558814406745e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.4140625e-09
INDIA,NR,UK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.4140625e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28887012640667e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.2881929204734e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28734493228085e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28645215966804e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.28531571494275e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.2836402488922e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.28072040970869e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.27576792939476e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.26710062283906e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.22668824313672e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21230754197773e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.2077422737875e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20679916270975e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.2087639522828e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.21101193307335e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.21461128140578e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21957003327754e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.2260003923605e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.23410158231708e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.24417292581807e-09
INDIA,NR,UP,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.25097358720114e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28789781394849e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28637532649693e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.28502346410518e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.28068164732646e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.27748263406552e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.27211982611723e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.26447341984797e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.25038251241203e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.227411958957e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.20581803411555e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.20084343694757e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20011792409481e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20073231438308e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2034,1.20253291914331e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2035,1.20457889299807e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2036,1.2079444789952e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2037,1.21265344013347e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2038,1.22018672621971e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2039,1.2317673079394e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2040,1.25047563918618e-09
INDIA,ER,WB,IPT3W_MS,AVERAGE,ShortDistPass,MS,2041,1.26360325034281e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2020,1.29037123388923e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2021,1.28692483157067e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2022,1.28431652338913e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2023,1.27947676328524e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2024,1.26731334497119e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2025,1.25953209208269e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2026,1.24968780372878e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2027,1.2413363811354e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2028,1.23333572055004e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2029,1.22579649254067e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2030,1.21584020183459e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2031,1.21137261464133e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2032,1.20970219879909e-09
INDIA,ER,SK,IPT3W_MS,AVERAGE,ShortDistPass,MS,2033,1.20876628877321e-09
