ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,NR,UP,2040,LGV,LGV_E,928396
INDIA,NR,UP,2040,LGV,LGV_MS,928396
INDIA,NR,UP,2040,LGV,LGV_NATGAS,928396
INDIA,NR,UP,2041,LGV,LGV_HSD,978167
INDIA,NR,UP,2041,LGV,LGV_E,978167
INDIA,NR,UP,2041,LGV,LGV_MS,978167
INDIA,NR,UP,2041,LGV,LGV_NATGAS,978167
INDIA,ER,WB,2014,LGV,LGV_HSD,253204
INDIA,ER,WB,2014,LGV,LGV_E,253204
INDIA,ER,WB,2014,LGV,LGV_MS,253204
INDIA,ER,WB,2014,LGV,LGV_NATGAS,253204
INDIA,ER,WB,2015,LGV,LGV_HSD,259729
INDIA,ER,WB,2015,LGV,LGV_E,259729
INDIA,ER,WB,2015,LGV,LGV_MS,259729
INDIA,ER,WB,2015,LGV,LGV_NATGAS,259729
INDIA,ER,WB,2016,LGV,LGV_HSD,264013
INDIA,ER,WB,2016,LGV,LGV_E,264013
INDIA,ER,WB,2016,LGV,LGV_MS,264013
INDIA,ER,WB,2016,LGV,LGV_NATGAS,264013
INDIA,ER,WB,2017,LGV,LGV_HSD,273899
INDIA,ER,WB,2017,LGV,LGV_E,273899
INDIA,ER,WB,2017,LGV,LGV_MS,273899
INDIA,ER,WB,2017,LGV,LGV_NATGAS,273899
INDIA,ER,WB,2018,LGV,LGV_HSD,285463
INDIA,ER,WB,2018,LGV,LGV_E,285463
INDIA,ER,WB,2018,LGV,LGV_MS,285463
INDIA,ER,WB,2018,LGV,LGV_NATGAS,285463
INDIA,ER,WB,2019,LGV,LGV_HSD,305516
INDIA,ER,WB,2019,LGV,LGV_E,305516
INDIA,ER,WB,2019,LGV,LGV_MS,305516
INDIA,ER,WB,2019,LGV,LGV_NATGAS,305516
INDIA,ER,WB,2020,LGV,LGV_HSD,322812
INDIA,ER,WB,2020,LGV,LGV_E,322812
INDIA,ER,WB,2020,LGV,LGV_MS,322812
INDIA,ER,WB,2020,LGV,LGV_NATGAS,322812
INDIA,ER,WB,2021,LGV,LGV_HSD,325839
INDIA,ER,WB,2021,LGV,LGV_E,325839
INDIA,ER,WB,2021,LGV,LGV_MS,325839
INDIA,ER,WB,2021,LGV,LGV_NATGAS,325839
INDIA,ER,WB,2022,LGV,LGV_HSD,327984
INDIA,ER,WB,2022,LGV,LGV_E,327984
INDIA,ER,WB,2022,LGV,LGV_MS,327984
INDIA,ER,WB,2022,LGV,LGV_NATGAS,327984
INDIA,ER,WB,2023,LGV,LGV_HSD,326703
INDIA,ER,WB,2023,LGV,LGV_E,326703
INDIA,ER,WB,2023,LGV,LGV_MS,326703
INDIA,ER,WB,2023,LGV,LGV_NATGAS,326703
INDIA,ER,WB,2024,LGV,LGV_HSD,340198
INDIA,ER,WB,2024,LGV,LGV_E,340198
INDIA,ER,WB,2024,LGV,LGV_MS,340198
INDIA,ER,WB,2024,LGV,LGV_NATGAS,340198
INDIA,ER,WB,2025,LGV,LGV_HSD,355537
INDIA,ER,WB,2025,LGV,LGV_E,355537
INDIA,ER,WB,2025,LGV,LGV_MS,355537
INDIA,ER,WB,2025,LGV,LGV_NATGAS,355537
INDIA,ER,WB,2026,LGV,LGV_HSD,370466
INDIA,ER,WB,2026,LGV,LGV_E,370466
INDIA,ER,WB,2026,LGV,LGV_MS,370466
INDIA,ER,WB,2026,LGV,LGV_NATGAS,370466
INDIA,ER,WB,2027,LGV,LGV_HSD,386072
INDIA,ER,WB,2027,LGV,LGV_E,386072
INDIA,ER,WB,2027,LGV,LGV_MS,386072
INDIA,ER,WB,2027,LGV,LGV_NATGAS,386072
INDIA,ER,WB,2028,LGV,LGV_HSD,402400
INDIA,ER,WB,2028,LGV,LGV_E,402400
INDIA,ER,WB,2028,LGV,LGV_MS,402400
INDIA,ER,WB,2028,LGV,LGV_NATGAS,402400
INDIA,ER,WB,2029,LGV,LGV_HSD,419498
INDIA,ER,WB,2029,LGV,LGV_E,419498
INDIA,ER,WB,2029,LGV,LGV_MS,419498
INDIA,ER,WB,2029,LGV,LGV_NATGAS,419498
INDIA,ER,WB,2030,LGV,LGV_HSD,437423
INDIA,ER,WB,2030,LGV,LGV_E,437423
INDIA,ER,WB,2030,LGV,LGV_MS,437423
INDIA,ER,WB,2030,LGV,LGV_NATGAS,437423
INDIA,ER,WB,2031,LGV,LGV_HSD,456238
INDIA,ER,WB,2031,LGV,LGV_E,456238
INDIA,ER,WB,2031,LGV,LGV_MS,456238
INDIA,ER,WB,2031,LGV,LGV_NATGAS,456238
INDIA,ER,WB,2032,LGV,LGV_HSD,476023
INDIA,ER,WB,2032,LGV,LGV_E,476023
INDIA,ER,WB,2032,LGV,LGV_MS,476023
INDIA,ER,WB,2032,LGV,LGV_NATGAS,476023
INDIA,ER,WB,2033,LGV,LGV_HSD,496863
INDIA,ER,WB,2033,LGV,LGV_E,496863
INDIA,ER,WB,2033,LGV,LGV_MS,496863
INDIA,ER,WB,2033,LGV,LGV_NATGAS,496863
INDIA,ER,WB,2034,LGV,LGV_HSD,518869
INDIA,ER,WB,2034,LGV,LGV_E,518869
INDIA,ER,WB,2034,LGV,LGV_MS,518869
INDIA,ER,WB,2034,LGV,LGV_NATGAS,518869
INDIA,ER,WB,2035,LGV,LGV_HSD,542163
INDIA,ER,WB,2035,LGV,LGV_E,542163
INDIA,ER,WB,2035,LGV,LGV_MS,542163
INDIA,ER,WB,2035,LGV,LGV_NATGAS,542163
INDIA,ER,WB,2036,LGV,LGV_HSD,566915
INDIA,ER,WB,2036,LGV,LGV_E,566915
INDIA,ER,WB,2036,LGV,LGV_MS,566915
INDIA,ER,WB,2036,LGV,LGV_NATGAS,566915
INDIA,ER,WB,2037,LGV,LGV_HSD,593315
INDIA,ER,WB,2037,LGV,LGV_E,593315
INDIA,ER,WB,2037,LGV,LGV_MS,593315
INDIA,ER,WB,2037,LGV,LGV_NATGAS,593315
INDIA,ER,WB,2038,LGV,LGV_HSD,621632
INDIA,ER,WB,2038,LGV,LGV_E,621632
INDIA,ER,WB,2038,LGV,LGV_MS,621632
INDIA,ER,WB,2038,LGV,LGV_NATGAS,621632
INDIA,ER,WB,2039,LGV,LGV_HSD,652227
INDIA,ER,WB,2039,LGV,LGV_E,652227
INDIA,ER,WB,2039,LGV,LGV_MS,652227
INDIA,ER,WB,2039,LGV,LGV_NATGAS,652227
INDIA,ER,WB,2040,LGV,LGV_HSD,685338
INDIA,ER,WB,2040,LGV,LGV_E,685338
INDIA,ER,WB,2040,LGV,LGV_MS,685338
INDIA,ER,WB,2040,LGV,LGV_NATGAS,685338
INDIA,ER,WB,2041,LGV,LGV_HSD,721541
INDIA,ER,WB,2041,LGV,LGV_E,721541
INDIA,ER,WB,2041,LGV,LGV_MS,721541
INDIA,ER,WB,2041,LGV,LGV_NATGAS,721541
INDIA,SR,AP,2014,MGV,MGV_HSD,220515
INDIA,SR,AP,2014,MGV,MGV_E,220515
INDIA,SR,AP,2014,MGV,MGV_NATGAS,220515
INDIA,SR,AP,2014,MGV,MGV_H2,220515
INDIA,SR,AP,2015,MGV,MGV_HSD,197037
INDIA,SR,AP,2015,MGV,MGV_E,197037
INDIA,SR,AP,2015,MGV,MGV_NATGAS,197037
INDIA,SR,AP,2015,MGV,MGV_H2,197037
INDIA,SR,AP,2016,MGV,MGV_HSD,173586
INDIA,SR,AP,2016,MGV,MGV_E,173586
INDIA,SR,AP,2016,MGV,MGV_NATGAS,173586
INDIA,SR,AP,2016,MGV,MGV_H2,173586
INDIA,SR,AP,2017,MGV,MGV_HSD,150162
INDIA,SR,AP,2017,MGV,MGV_E,150162
INDIA,SR,AP,2017,MGV,MGV_NATGAS,150162
INDIA,SR,AP,2017,MGV,MGV_H2,150162
INDIA,SR,AP,2018,MGV,MGV_HSD,126816
INDIA,SR,AP,2018,MGV,MGV_E,126816
INDIA,SR,AP,2018,MGV,MGV_NATGAS,126816
INDIA,SR,AP,2018,MGV,MGV_H2,126816
INDIA,SR,AP,2019,MGV,MGV_HSD,103766
INDIA,SR,AP,2019,MGV,MGV_E,103766
INDIA,SR,AP,2019,MGV,MGV_NATGAS,103766
INDIA,SR,AP,2019,MGV,MGV_H2,103766
INDIA,SR,AP,2020,MGV,MGV_HSD,80575
INDIA,SR,AP,2020,MGV,MGV_E,80575
INDIA,SR,AP,2020,MGV,MGV_NATGAS,80575
INDIA,SR,AP,2020,MGV,MGV_H2,80575
INDIA,SR,AP,2021,MGV,MGV_HSD,56801
INDIA,SR,AP,2021,MGV,MGV_E,56801
INDIA,SR,AP,2021,MGV,MGV_NATGAS,56801
INDIA,SR,AP,2021,MGV,MGV_H2,56801
INDIA,SR,AP,2022,MGV,MGV_HSD,33242
INDIA,SR,AP,2022,MGV,MGV_E,33242
INDIA,SR,AP,2022,MGV,MGV_NATGAS,33242
INDIA,SR,AP,2022,MGV,MGV_H2,33242
INDIA,SR,AP,2023,MGV,MGV_HSD,9819
INDIA,SR,AP,2023,MGV,MGV_E,9819
INDIA,SR,AP,2023,MGV,MGV_NATGAS,9819
INDIA,SR,AP,2023,MGV,MGV_H2,9819
INDIA,SR,AP,2024,MGV,MGV_HSD,9213
INDIA,SR,AP,2024,MGV,MGV_E,9213
INDIA,SR,AP,2024,MGV,MGV_NATGAS,9213
INDIA,SR,AP,2024,MGV,MGV_H2,9213
INDIA,SR,AP,2025,MGV,MGV_HSD,9075
INDIA,SR,AP,2025,MGV,MGV_E,9075
INDIA,SR,AP,2025,MGV,MGV_NATGAS,9075
INDIA,SR,AP,2025,MGV,MGV_H2,9075
INDIA,SR,AP,2026,MGV,MGV_HSD,9099
INDIA,SR,AP,2026,MGV,MGV_E,9099
INDIA,SR,AP,2026,MGV,MGV_NATGAS,9099
INDIA,SR,AP,2026,MGV,MGV_H2,9099
INDIA,SR,AP,2027,MGV,MGV_HSD,9128
INDIA,SR,AP,2027,MGV,MGV_E,9128
INDIA,SR,AP,2027,MGV,MGV_NATGAS,9128
INDIA,SR,AP,2027,MGV,MGV_H2,9128
INDIA,SR,AP,2028,MGV,MGV_HSD,9165
INDIA,SR,AP,2028,MGV,MGV_E,9165
INDIA,SR,AP,2028,MGV,MGV_NATGAS,9165
INDIA,SR,AP,2028,MGV,MGV_H2,9165
INDIA,SR,AP,2029,MGV,MGV_HSD,9212
INDIA,SR,AP,2029,MGV,MGV_E,9212
INDIA,SR,AP,2029,MGV,MGV_NATGAS,9212
INDIA,SR,AP,2029,MGV,MGV_H2,9212
INDIA,SR,AP,2030,MGV,MGV_HSD,9270
INDIA,SR,AP,2030,MGV,MGV_E,9270
INDIA,SR,AP,2030,MGV,MGV_NATGAS,9270
INDIA,SR,AP,2030,MGV,MGV_H2,9270
INDIA,SR,AP,2031,MGV,MGV_HSD,9341
INDIA,SR,AP,2031,MGV,MGV_E,9341
INDIA,SR,AP,2031,MGV,MGV_NATGAS,9341
INDIA,SR,AP,2031,MGV,MGV_H2,9341
INDIA,SR,AP,2032,MGV,MGV_HSD,9431
INDIA,SR,AP,2032,MGV,MGV_E,9431
INDIA,SR,AP,2032,MGV,MGV_NATGAS,9431
INDIA,SR,AP,2032,MGV,MGV_H2,9431
INDIA,SR,AP,2033,MGV,MGV_HSD,9544
INDIA,SR,AP,2033,MGV,MGV_E,9544
INDIA,SR,AP,2033,MGV,MGV_NATGAS,9544
INDIA,SR,AP,2033,MGV,MGV_H2,9544
INDIA,SR,AP,2034,MGV,MGV_HSD,9685
INDIA,SR,AP,2034,MGV,MGV_E,9685
INDIA,SR,AP,2034,MGV,MGV_NATGAS,9685
INDIA,SR,AP,2034,MGV,MGV_H2,9685
INDIA,SR,AP,2035,MGV,MGV_HSD,9863
INDIA,SR,AP,2035,MGV,MGV_E,9863
INDIA,SR,AP,2035,MGV,MGV_NATGAS,9863
INDIA,SR,AP,2035,MGV,MGV_H2,9863
INDIA,SR,AP,2036,MGV,MGV_HSD,10089
INDIA,SR,AP,2036,MGV,MGV_E,10089
INDIA,SR,AP,2036,MGV,MGV_NATGAS,10089
INDIA,SR,AP,2036,MGV,MGV_H2,10089
INDIA,SR,AP,2037,MGV,MGV_HSD,10375
INDIA,SR,AP,2037,MGV,MGV_E,10375
INDIA,SR,AP,2037,MGV,MGV_NATGAS,10375
INDIA,SR,AP,2037,MGV,MGV_H2,10375
INDIA,SR,AP,2038,MGV,MGV_HSD,10732
INDIA,SR,AP,2038,MGV,MGV_E,10732
INDIA,SR,AP,2038,MGV,MGV_NATGAS,10732
INDIA,SR,AP,2038,MGV,MGV_H2,10732
INDIA,SR,AP,2039,MGV,MGV_HSD,11175
INDIA,SR,AP,2039,MGV,MGV_E,11175
INDIA,SR,AP,2039,MGV,MGV_NATGAS,11175
INDIA,SR,AP,2039,MGV,MGV_H2,11175
INDIA,SR,AP,2040,MGV,MGV_HSD,11730
INDIA,SR,AP,2040,MGV,MGV_E,11730
INDIA,SR,AP,2040,MGV,MGV_NATGAS,11730
INDIA,SR,AP,2040,MGV,MGV_H2,11730
INDIA,SR,AP,2041,MGV,MGV_HSD,12338
INDIA,SR,AP,2041,MGV,MGV_E,12338
INDIA,SR,AP,2041,MGV,MGV_NATGAS,12338
INDIA,SR,AP,2041,MGV,MGV_H2,12338
INDIA,NER,AS,2014,MGV,MGV_HSD,134261
INDIA,NER,AS,2014,MGV,MGV_E,134261
INDIA,NER,AS,2014,MGV,MGV_NATGAS,134261
INDIA,NER,AS,2014,MGV,MGV_H2,134261
INDIA,NER,AS,2015,MGV,MGV_HSD,119661
INDIA,NER,AS,2015,MGV,MGV_E,119661
INDIA,NER,AS,2015,MGV,MGV_NATGAS,119661
INDIA,NER,AS,2015,MGV,MGV_H2,119661
INDIA,NER,AS,2016,MGV,MGV_HSD,105067
INDIA,NER,AS,2016,MGV,MGV_E,105067
INDIA,NER,AS,2016,MGV,MGV_NATGAS,105067
INDIA,NER,AS,2016,MGV,MGV_H2,105067
INDIA,NER,AS,2017,MGV,MGV_HSD,90529
INDIA,NER,AS,2017,MGV,MGV_E,90529
INDIA,NER,AS,2017,MGV,MGV_NATGAS,90529
INDIA,NER,AS,2017,MGV,MGV_H2,90529
INDIA,NER,AS,2018,MGV,MGV_HSD,76398
INDIA,NER,AS,2018,MGV,MGV_E,76398
INDIA,NER,AS,2018,MGV,MGV_NATGAS,76398
INDIA,NER,AS,2018,MGV,MGV_H2,76398
INDIA,NER,AS,2019,MGV,MGV_HSD,62733
INDIA,NER,AS,2019,MGV,MGV_E,62733
INDIA,NER,AS,2019,MGV,MGV_NATGAS,62733
INDIA,NER,AS,2019,MGV,MGV_H2,62733
INDIA,NER,AS,2020,MGV,MGV_HSD,49533
INDIA,NER,AS,2020,MGV,MGV_E,49533
INDIA,NER,AS,2020,MGV,MGV_NATGAS,49533
INDIA,NER,AS,2020,MGV,MGV_H2,49533
INDIA,NER,AS,2021,MGV,MGV_HSD,36101
INDIA,NER,AS,2021,MGV,MGV_E,36101
INDIA,NER,AS,2021,MGV,MGV_NATGAS,36101
INDIA,NER,AS,2021,MGV,MGV_H2,36101
INDIA,NER,AS,2022,MGV,MGV_HSD,21811
INDIA,NER,AS,2022,MGV,MGV_E,21811
INDIA,NER,AS,2022,MGV,MGV_NATGAS,21811
INDIA,NER,AS,2022,MGV,MGV_H2,21811
INDIA,NER,AS,2023,MGV,MGV_HSD,7350
INDIA,NER,AS,2023,MGV,MGV_E,7350
INDIA,NER,AS,2023,MGV,MGV_NATGAS,7350
INDIA,NER,AS,2023,MGV,MGV_H2,7350
INDIA,NER,AS,2024,MGV,MGV_HSD,7049
INDIA,NER,AS,2024,MGV,MGV_E,7049
INDIA,NER,AS,2024,MGV,MGV_NATGAS,7049
INDIA,NER,AS,2024,MGV,MGV_H2,7049
INDIA,NER,AS,2025,MGV,MGV_HSD,6947
INDIA,NER,AS,2025,MGV,MGV_E,6947
INDIA,NER,AS,2025,MGV,MGV_NATGAS,6947
INDIA,NER,AS,2025,MGV,MGV_H2,6947
INDIA,NER,AS,2026,MGV,MGV_HSD,6966
INDIA,NER,AS,2026,MGV,MGV_E,6966
INDIA,NER,AS,2026,MGV,MGV_NATGAS,6966
INDIA,NER,AS,2026,MGV,MGV_H2,6966
INDIA,NER,AS,2027,MGV,MGV_HSD,6988
INDIA,NER,AS,2027,MGV,MGV_E,6988
INDIA,NER,AS,2027,MGV,MGV_NATGAS,6988
INDIA,NER,AS,2027,MGV,MGV_H2,6988
INDIA,NER,AS,2028,MGV,MGV_HSD,7016
INDIA,NER,AS,2028,MGV,MGV_E,7016
INDIA,NER,AS,2028,MGV,MGV_NATGAS,7016
INDIA,NER,AS,2028,MGV,MGV_H2,7016
INDIA,NER,AS,2029,MGV,MGV_HSD,7051
INDIA,NER,AS,2029,MGV,MGV_E,7051
INDIA,NER,AS,2029,MGV,MGV_NATGAS,7051
INDIA,NER,AS,2029,MGV,MGV_H2,7051
INDIA,NER,AS,2030,MGV,MGV_HSD,7094
INDIA,NER,AS,2030,MGV,MGV_E,7094
INDIA,NER,AS,2030,MGV,MGV_NATGAS,7094
INDIA,NER,AS,2030,MGV,MGV_H2,7094
INDIA,NER,AS,2031,MGV,MGV_HSD,7148
INDIA,NER,AS,2031,MGV,MGV_E,7148
INDIA,NER,AS,2031,MGV,MGV_NATGAS,7148
INDIA,NER,AS,2031,MGV,MGV_H2,7148
INDIA,NER,AS,2032,MGV,MGV_HSD,7216
INDIA,NER,AS,2032,MGV,MGV_E,7216
INDIA,NER,AS,2032,MGV,MGV_NATGAS,7216
INDIA,NER,AS,2032,MGV,MGV_H2,7216
INDIA,NER,AS,2033,MGV,MGV_HSD,7301
INDIA,NER,AS,2033,MGV,MGV_E,7301
INDIA,NER,AS,2033,MGV,MGV_NATGAS,7301
INDIA,NER,AS,2033,MGV,MGV_H2,7301
INDIA,NER,AS,2034,MGV,MGV_HSD,7406
INDIA,NER,AS,2034,MGV,MGV_E,7406
INDIA,NER,AS,2034,MGV,MGV_NATGAS,7406
INDIA,NER,AS,2034,MGV,MGV_H2,7406
INDIA,NER,AS,2035,MGV,MGV_HSD,7541
INDIA,NER,AS,2035,MGV,MGV_E,7541
INDIA,NER,AS,2035,MGV,MGV_NATGAS,7541
INDIA,NER,AS,2035,MGV,MGV_H2,7541
INDIA,NER,AS,2036,MGV,MGV_HSD,7710
INDIA,NER,AS,2036,MGV,MGV_E,7710
INDIA,NER,AS,2036,MGV,MGV_NATGAS,7710
INDIA,NER,AS,2036,MGV,MGV_H2,7710
INDIA,NER,AS,2037,MGV,MGV_HSD,7926
INDIA,NER,AS,2037,MGV,MGV_E,7926
INDIA,NER,AS,2037,MGV,MGV_NATGAS,7926
INDIA,NER,AS,2037,MGV,MGV_H2,7926
INDIA,NER,AS,2038,MGV,MGV_HSD,8193
INDIA,NER,AS,2038,MGV,MGV_E,8193
INDIA,NER,AS,2038,MGV,MGV_NATGAS,8193
INDIA,NER,AS,2038,MGV,MGV_H2,8193
INDIA,NER,AS,2039,MGV,MGV_HSD,8527
INDIA,NER,AS,2039,MGV,MGV_E,8527
INDIA,NER,AS,2039,MGV,MGV_NATGAS,8527
INDIA,NER,AS,2039,MGV,MGV_H2,8527
INDIA,NER,AS,2040,MGV,MGV_HSD,8944
INDIA,NER,AS,2040,MGV,MGV_E,8944
INDIA,NER,AS,2040,MGV,MGV_NATGAS,8944
INDIA,NER,AS,2040,MGV,MGV_H2,8944
INDIA,NER,AS,2041,MGV,MGV_HSD,9401
INDIA,NER,AS,2041,MGV,MGV_E,9401
INDIA,NER,AS,2041,MGV,MGV_NATGAS,9401
INDIA,NER,AS,2041,MGV,MGV_H2,9401
INDIA,ER,BR,2014,MGV,MGV_HSD,78648
INDIA,ER,BR,2014,MGV,MGV_E,78648
INDIA,ER,BR,2014,MGV,MGV_NATGAS,78648
INDIA,ER,BR,2014,MGV,MGV_H2,78648
INDIA,ER,BR,2015,MGV,MGV_HSD,71184
INDIA,ER,BR,2015,MGV,MGV_E,71184
INDIA,ER,BR,2015,MGV,MGV_NATGAS,71184
INDIA,ER,BR,2015,MGV,MGV_H2,71184
INDIA,ER,BR,2016,MGV,MGV_HSD,63909
INDIA,ER,BR,2016,MGV,MGV_E,63909
INDIA,ER,BR,2016,MGV,MGV_NATGAS,63909
INDIA,ER,BR,2016,MGV,MGV_H2,63909
INDIA,ER,BR,2017,MGV,MGV_HSD,56607
INDIA,ER,BR,2017,MGV,MGV_E,56607
INDIA,ER,BR,2017,MGV,MGV_NATGAS,56607
INDIA,ER,BR,2017,MGV,MGV_H2,56607
INDIA,ER,BR,2018,MGV,MGV_HSD,49696
INDIA,ER,BR,2018,MGV,MGV_E,49696
INDIA,ER,BR,2018,MGV,MGV_NATGAS,49696
INDIA,ER,BR,2018,MGV,MGV_H2,49696
INDIA,ER,BR,2019,MGV,MGV_HSD,43574
INDIA,ER,BR,2019,MGV,MGV_E,43574
INDIA,ER,BR,2019,MGV,MGV_NATGAS,43574
INDIA,ER,BR,2019,MGV,MGV_H2,43574
INDIA,ER,BR,2020,MGV,MGV_HSD,37992
INDIA,ER,BR,2020,MGV,MGV_E,37992
INDIA,ER,BR,2020,MGV,MGV_NATGAS,37992
INDIA,ER,BR,2020,MGV,MGV_H2,37992
INDIA,ER,BR,2021,MGV,MGV_HSD,29591
INDIA,ER,BR,2021,MGV,MGV_E,29591
INDIA,ER,BR,2021,MGV,MGV_NATGAS,29591
INDIA,ER,BR,2021,MGV,MGV_H2,29591
INDIA,ER,BR,2022,MGV,MGV_HSD,21154
INDIA,ER,BR,2022,MGV,MGV_E,21154
INDIA,ER,BR,2022,MGV,MGV_NATGAS,21154
INDIA,ER,BR,2022,MGV,MGV_H2,21154
INDIA,ER,BR,2023,MGV,MGV_HSD,12756
INDIA,ER,BR,2023,MGV,MGV_E,12756
INDIA,ER,BR,2023,MGV,MGV_NATGAS,12756
INDIA,ER,BR,2023,MGV,MGV_H2,12756
INDIA,ER,BR,2024,MGV,MGV_HSD,12246
INDIA,ER,BR,2024,MGV,MGV_E,12246
INDIA,ER,BR,2024,MGV,MGV_NATGAS,12246
INDIA,ER,BR,2024,MGV,MGV_H2,12246
INDIA,ER,BR,2025,MGV,MGV_HSD,12168
INDIA,ER,BR,2025,MGV,MGV_E,12168
INDIA,ER,BR,2025,MGV,MGV_NATGAS,12168
INDIA,ER,BR,2025,MGV,MGV_H2,12168
INDIA,ER,BR,2026,MGV,MGV_HSD,12224
INDIA,ER,BR,2026,MGV,MGV_E,12224
INDIA,ER,BR,2026,MGV,MGV_NATGAS,12224
INDIA,ER,BR,2026,MGV,MGV_H2,12224
INDIA,ER,BR,2027,MGV,MGV_HSD,12295
INDIA,ER,BR,2027,MGV,MGV_E,12295
INDIA,ER,BR,2027,MGV,MGV_NATGAS,12295
INDIA,ER,BR,2027,MGV,MGV_H2,12295
INDIA,ER,BR,2028,MGV,MGV_HSD,12384
INDIA,ER,BR,2028,MGV,MGV_E,12384
INDIA,ER,BR,2028,MGV,MGV_NATGAS,12384
INDIA,ER,BR,2028,MGV,MGV_H2,12384
INDIA,ER,BR,2029,MGV,MGV_HSD,12494
INDIA,ER,BR,2029,MGV,MGV_E,12494
INDIA,ER,BR,2029,MGV,MGV_NATGAS,12494
INDIA,ER,BR,2029,MGV,MGV_H2,12494
INDIA,ER,BR,2030,MGV,MGV_HSD,12634
INDIA,ER,BR,2030,MGV,MGV_E,12634
INDIA,ER,BR,2030,MGV,MGV_NATGAS,12634
INDIA,ER,BR,2030,MGV,MGV_H2,12634
INDIA,ER,BR,2031,MGV,MGV_HSD,12808
INDIA,ER,BR,2031,MGV,MGV_E,12808
INDIA,ER,BR,2031,MGV,MGV_NATGAS,12808
INDIA,ER,BR,2031,MGV,MGV_H2,12808
INDIA,ER,BR,2032,MGV,MGV_HSD,13030
INDIA,ER,BR,2032,MGV,MGV_E,13030
INDIA,ER,BR,2032,MGV,MGV_NATGAS,13030
INDIA,ER,BR,2032,MGV,MGV_H2,13030
INDIA,ER,BR,2033,MGV,MGV_HSD,13310
INDIA,ER,BR,2033,MGV,MGV_E,13310
INDIA,ER,BR,2033,MGV,MGV_NATGAS,13310
INDIA,ER,BR,2033,MGV,MGV_H2,13310
INDIA,ER,BR,2034,MGV,MGV_HSD,13666
INDIA,ER,BR,2034,MGV,MGV_E,13666
INDIA,ER,BR,2034,MGV,MGV_NATGAS,13666
INDIA,ER,BR,2034,MGV,MGV_H2,13666
INDIA,ER,BR,2035,MGV,MGV_HSD,14106
INDIA,ER,BR,2035,MGV,MGV_E,14106
INDIA,ER,BR,2035,MGV,MGV_NATGAS,14106
INDIA,ER,BR,2035,MGV,MGV_H2,14106
INDIA,ER,BR,2036,MGV,MGV_HSD,14651
INDIA,ER,BR,2036,MGV,MGV_E,14651
INDIA,ER,BR,2036,MGV,MGV_NATGAS,14651
INDIA,ER,BR,2036,MGV,MGV_H2,14651
INDIA,ER,BR,2037,MGV,MGV_HSD,15332
INDIA,ER,BR,2037,MGV,MGV_E,15332
INDIA,ER,BR,2037,MGV,MGV_NATGAS,15332
INDIA,ER,BR,2037,MGV,MGV_H2,15332
INDIA,ER,BR,2038,MGV,MGV_HSD,16061
INDIA,ER,BR,2038,MGV,MGV_E,16061
INDIA,ER,BR,2038,MGV,MGV_NATGAS,16061
INDIA,ER,BR,2038,MGV,MGV_H2,16061
INDIA,ER,BR,2039,MGV,MGV_HSD,16851
INDIA,ER,BR,2039,MGV,MGV_E,16851
INDIA,ER,BR,2039,MGV,MGV_NATGAS,16851
INDIA,ER,BR,2039,MGV,MGV_H2,16851
INDIA,ER,BR,2040,MGV,MGV_HSD,17704
INDIA,ER,BR,2040,MGV,MGV_E,17704
INDIA,ER,BR,2040,MGV,MGV_NATGAS,17704
INDIA,ER,BR,2040,MGV,MGV_H2,17704
INDIA,ER,BR,2041,MGV,MGV_HSD,18637
INDIA,ER,BR,2041,MGV,MGV_E,18637
INDIA,ER,BR,2041,MGV,MGV_NATGAS,18637
INDIA,ER,BR,2041,MGV,MGV_H2,18637
INDIA,WR,CG,2014,MGV,MGV_HSD,70399
INDIA,WR,CG,2014,MGV,MGV_E,70399
INDIA,WR,CG,2014,MGV,MGV_NATGAS,70399
INDIA,WR,CG,2014,MGV,MGV_H2,70399
INDIA,WR,CG,2015,MGV,MGV_HSD,63087
INDIA,WR,CG,2015,MGV,MGV_E,63087
INDIA,WR,CG,2015,MGV,MGV_NATGAS,63087
INDIA,WR,CG,2015,MGV,MGV_H2,63087
INDIA,WR,CG,2016,MGV,MGV_HSD,55683
INDIA,WR,CG,2016,MGV,MGV_E,55683
INDIA,WR,CG,2016,MGV,MGV_NATGAS,55683
INDIA,WR,CG,2016,MGV,MGV_H2,55683
INDIA,WR,CG,2017,MGV,MGV_HSD,48271
INDIA,WR,CG,2017,MGV,MGV_E,48271
INDIA,WR,CG,2017,MGV,MGV_NATGAS,48271
INDIA,WR,CG,2017,MGV,MGV_H2,48271
INDIA,WR,CG,2018,MGV,MGV_HSD,40854
INDIA,WR,CG,2018,MGV,MGV_E,40854
INDIA,WR,CG,2018,MGV,MGV_NATGAS,40854
INDIA,WR,CG,2018,MGV,MGV_H2,40854
INDIA,WR,CG,2019,MGV,MGV_HSD,33546
INDIA,WR,CG,2019,MGV,MGV_E,33546
INDIA,WR,CG,2019,MGV,MGV_NATGAS,33546
INDIA,WR,CG,2019,MGV,MGV_H2,33546
INDIA,WR,CG,2020,MGV,MGV_HSD,26125
INDIA,WR,CG,2020,MGV,MGV_E,26125
INDIA,WR,CG,2020,MGV,MGV_NATGAS,26125
INDIA,WR,CG,2020,MGV,MGV_H2,26125
INDIA,WR,CG,2021,MGV,MGV_HSD,18556
INDIA,WR,CG,2021,MGV,MGV_E,18556
