EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,ER,102.54301827511937
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,221.2311611528458
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,220.4485866406467
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,191.03914875991933
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,10.084806791740398
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,101.58869535979281
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,217.04948351603764
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,218.96809030800878
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,184.92367362581953
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.656026438111782
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,152.63147244957165
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,264.6125805985481
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,353.4875980374796
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,229.76402626101972
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.617001497841837
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,207.95726753776594
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,369.8072218243638
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,400.3280952616243
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,281.94931779741
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,14.326940623215304
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,81.04428328437315
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,195.34400882437143
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,168.11731215907434
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,181.41747687575182
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.677391009545117
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,101.27308037657252
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,248.03566048485055
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,220.97020847636418
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,230.96779970805954
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.258497511057282
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,106.1089876671632
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,269.9791240670285
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,259.2639363033689
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,254.46221787606638
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,10.852291410095848
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,103.48753083054739
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,257.20462085736824
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,245.08131341723217
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,237.96479584783236
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.596693078657427
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,147.21470671891288
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,277.23390619692776
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,292.00270806055795
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,255.0299173102272
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,16.283129018698958
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,185.330811583425
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,375.548262252558
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,321.5343040383732
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,314.47272493339955
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,14.439367919907184
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,76.21197035725065
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,208.5965976238167
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,179.4609482209705
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,192.58192656114142
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.7977808756121085
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,88.79140119767996
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,250.43083365170799
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,200.2235766519459
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,234.26035392683832
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.6027713320958785
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,96.02414842653901
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,270.08600926100667
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,214.86194500635455
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,259.84371303339407
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.804591538404961
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,91.46782753598795
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,256.7118059643839
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,200.70439041034697
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,242.9413655138482
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.886209968978844
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,113.88619397819315
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,255.0769109554683
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,201.68837401320135
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,231.4817496871751
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,12.085748264278616
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,162.13994983349866
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,377.2095276151377
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,274.6092810246917
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,304.21395553654366
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.29504602341337
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,69.59188713760017
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,195.48893239645656
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,159.48241000386707
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,179.08799052336022
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.1734181150443685
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,92.1145291346161
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,250.491730741384
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,193.16549518353187
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,234.26140585882308
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.807271237969413
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,102.51113773001086
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,275.9709405298119
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,217.5810685340594
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,263.22953559605406
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,8.646536215626284
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,100.27543666656977
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,266.58644871307644
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,209.0403831781367
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,249.85409488836885
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.789433185532596
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,126.27806760267666
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,283.7127409002266
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,219.13651580436567
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,272.29026159193575
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,12.849331870452284
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,167.27459403219297
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,390.1174753144341
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,282.6707756947941
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,329.33236650044944
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.736886089671394
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,90.31461183282843
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,231.8961753131679
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,200.49861454697674
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,230.35382602569626
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,7.377092587314284
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,107.23447117526808
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,287.4408981400002
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,258.6068366048719
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,273.1577667011086
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,9.360532887329
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,110.74137494285127
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,292.7749876850788
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,280.88320436826973
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,270.4148449546541
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,10.852330538068456
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,108.14556215747214
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,273.6279384602454
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,261.75865315713554
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,243.6243854665833
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.193737917351413
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,163.41554817598475
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,355.68311323598846
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,383.43348837049393
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,316.852113204078
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.643985660775904
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,212.02353257681887
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,449.89175341245243
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,372.2215370793628
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,403.2261617284637
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,15.40820312877678
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,101.52948978524178
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,198.26940091719834
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,209.88729814300055
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,169.72254299047952
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.07219991918297
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,106.38128516884363
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,224.80457206493293
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,221.71164178274222
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,190.4122970422732
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,10.258578853071901
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,109.15976350455038
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,235.36377933687658
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,243.5439251841096
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,202.50092588118508
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,11.477225922463242
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,108.26019050487402
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,231.31393672363635
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,241.84925960704768
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,196.26809272189627
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,11.100764371247106
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,161.39131982857242
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,286.7498259167989
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,404.1832206580127
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,245.64238429436625
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,20.536398087428303
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,237.43197095948045
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,401.51774656831833
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,489.4059177404483
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,305.985993924347
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,18.179096279324764
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,84.01572586307145
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,212.14728943041624
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,188.059605927876
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,195.4745309229849
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,7.254378777424849
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,105.57677536559997
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,267.49052330953856
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,244.47595136260207
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,247.37943319696373
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.908121602050922
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,110.68228147138984
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,289.3623209812882
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,285.11444919951333
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,272.1387551153399
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,11.389025054939701
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,107.79478848375173
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,275.5803506455506
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,269.5171820551925
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,253.931964009303
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.171416182491743
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,151.0513900893236
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,303.4419684535902
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,339.1172689567301
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,271.92340557984807
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,17.18335996711669
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,191.24853517515237
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,406.70768691324145
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,364.55703706644675
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,329.8720583796953
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,15.379155448582015
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,79.475749215981
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,221.70562504475248
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,192.09715708242115
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,206.27849583829092
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,7.262323005189943
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,91.78137988684512
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,263.81035146467207
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,214.1230326047448
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,249.09150440628852
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,6.878060243106041
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,99.20998421465828
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,283.451614072386
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,228.79946896669816
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,275.6314296092094
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,7.872502027120178
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,94.28796705262096
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,268.90957279020597
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,213.54461229144883
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,256.44245275212864
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.121088423321956
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,116.38730491737974
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,264.50648673091166
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,212.76819234709183
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,240.86955679776202
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,12.613167549422585
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,169.91721931841016
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,393.7557952334861
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,285.64436637911786
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,314.7495750231681
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.034680979336759
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,72.20626556921857
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,208.08953922178057
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,171.38085558701658
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,192.24064823917487
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,5.582416951903339
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,94.54073965638162
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,266.09338812977836
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,207.89510563677422
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,250.98712748102878
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,6.980507445265743
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,105.64594417110459
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,293.3820257054536
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,236.01604590362032
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,281.54541911529776
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,8.786765709529082
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,103.27685737541316
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,283.2154540692567
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,226.91537450824043
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,266.65951421111646
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,8.012236670535065
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,126.79992652071476
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,301.02621686313825
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,237.45712065787723
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,289.6607261183969
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,13.252338504729664
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,174.80651908053542
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,411.6021045469672
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,298.3343872345316
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,348.0960105283735
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.459490170794698
MS,2021,,,,INDIA,,26.69435254451208
MS,2022,,,,INDIA,,30.057185004634736
MS,2023,,,,INDIA,,32.72353202632389
MS,2024,,,,INDIA,,35.477869545873276
MS,2025,,,,INDIA,,38.30681574849561
MS,2026,,,,INDIA,,41.224268754600836
MS,2027,,,,INDIA,,44.21365201524226
MS,2028,,,,INDIA,,47.30759523774897
MS,2029,,,,INDIA,,50.50217794699856
MS,2030,,,,INDIA,,53.79312340960109
MS,2031,,,,INDIA,,57.17583251201043
HSD,2021,,,,INDIA,,80.61005050398266
HSD,2022,,,,INDIA,,83.37294256234371
HSD,2023,,,,INDIA,,85.52577703247758
HSD,2024,,,,INDIA,,87.68788466176085
HSD,2025,,,,INDIA,,89.85535026408681
HSD,2026,,,,INDIA,,92.0423024893136
HSD,2027,,,,INDIA,,94.24229341212855
HSD,2028,,,,INDIA,,96.47983876143468
HSD,2029,,,,INDIA,,98.75521223509472
HSD,2030,,,,INDIA,,101.06868698806748
HSD,2031,,,,INDIA,,103.42053589404854
ATF,2021,,,,INDIA,,7.426685980245656
ATF,2022,,,,INDIA,,8.054147502353029
ATF,2023,,,,INDIA,,8.545736354618269
ATF,2024,,,,INDIA,,9.053461223827645
ATF,2025,,,,INDIA,,9.576232412367986
ATF,2026,,,,INDIA,,10.118058882356149
ATF,2027,,,,INDIA,,10.677264395590958
ATF,2028,,,,INDIA,,11.261474997905486
ATF,2029,,,,INDIA,,11.871489146713996
ATF,2030,,,,INDIA,,12.508116106320141
ATF,2031,,,,INDIA,,13.172175499786464
LPG,2021,,,,INDIA,,24.912758583029774
LPG,2022,,,,INDIA,,26.202353828637737
LPG,2023,,,,INDIA,,27.19707937832145
LPG,2024,,,,INDIA,,28.17491007245466
LPG,2025,,,,INDIA,,29.125319589467484
LPG,2026,,,,INDIA,,30.040375969599907
LPG,2027,,,,INDIA,,30.90002982417729
LPG,2028,,,,INDIA,,31.710644768549713
LPG,2029,,,,INDIA,,32.44978503041805
LPG,2030,,,,INDIA,,33.120043429427135
LPG,2031,,,,INDIA,,33.69527072847347
PP_OTHER,2021,,,,INDIA,,25.631565670828138
PP_OTHER,2022,,,,INDIA,,28.16850060302188
PP_OTHER,2023,,,,INDIA,,30.21488070714965
PP_OTHER,2024,,,,INDIA,,32.36100340412035
PP_OTHER,2025,,,,INDIA,,34.59896345814715
PP_OTHER,2026,,,,INDIA,,36.94256745030517
PP_OTHER,2027,,,,INDIA,,39.38166379151627
PP_OTHER,2028,,,,INDIA,,41.94649337547946
PP_OTHER,2029,,,,INDIA,,44.63827318535463
PP_OTHER,2030,,,,INDIA,,47.458104055261934
PP_OTHER,2031,,,,INDIA,,50.40697614775345
