EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomSupplyFrom
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,248.30208482029482
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,228.20784796906528
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,14.800276544376723
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,252.70029324601384
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,486.31390497117326
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,264.4468357523821
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,331.86537754425706
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,18.429234476141477
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,505.269888273901
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,659.6331903639816
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,246.42994761347555
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,401.6296659966874
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,33.87666387221894
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,196.80185145131597
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,298.1298516653959
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,130.582224923179
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,181.6363733297752
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,15.968924189252185
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,149.00393165517903
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,296.519551183436
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,295.13833709423034
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,259.70908427712084
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,21.569131405482203
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,146.98764711050865
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,303.65030279124977
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,352.211959833118
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,304.4975495997794
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,20.156816026537072
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,193.00633692893524
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,322.383374306986
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,243.03638425775543
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,287.9666019985552
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,13.424162337050538
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,251.84771928173384
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,451.18961174304326
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,278.4929900928139
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,328.62095811061835
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,17.729844218015682
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,498.61910135238037
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,528.3663658551352
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,178.26684728593776
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,426.4813549795993
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.376144113937873
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,192.3585291479166
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,260.6682642333826
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,117.8728884000699
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,220.63329601615584
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,10.297976995376882
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,146.28948998372508
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,278.87547714165146
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,249.31403895678866
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,264.27332572845245
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,16.72504849821171
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,144.65376394585616
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,305.8852170199974
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,300.9262987521406
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,279.7212433525201
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,14.876543296130508
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,188.1135238521867
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,333.62502226314655
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,180.70029510250617
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,276.4500686506093
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.400458128971858
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,246.37827877595913
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,376.1666639587718
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,110.58459944263197
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,303.72355072950967
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,7.709268843035262
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,447.1168455207112
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,457.6335395066654
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,98.35865309577312
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,387.05026098837646
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,15.399449876234987
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,181.68098585664072
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,254.51061375139636
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,90.64715405499894
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,211.69710475807057
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,10.013341396633583
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,137.2764896803864
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,269.17588631019146
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,270.9072512285531
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,262.6202116242906
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,16.042935356849473
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,145.6208057437321
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,276.9783688446023
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,331.7298766323653
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,298.2315160290262
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,15.168036940600857
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,190.4533647943471
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,324.3814708902143
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,206.44271995596614
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,299.4977201195925
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.447401128602031
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,246.21613018367293
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,471.7195219871745
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,154.19977736096507
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,303.08546032605534
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,8.135734613042413
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,320.43143539943924
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,613.7329897898177
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,114.3232106721635
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,432.86901041472385
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,16.00905857733631
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,198.1010400591536
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,343.9494127173724
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,173.38850520205523
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,245.8927204087975
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,13.527133867437225
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,154.5375935716455
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,361.23260937016704
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,329.1745879486995
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,335.1554018753923
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,17.452738066790634
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,139.26660885408606
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,342.8946499544087
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,383.277643999048
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,352.33224155781693
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,16.394203691870345
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,156.25909779738487
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,337.0415745498486
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,305.8543041922774
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,312.9971083855238
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,11.205281029081625
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,256.89925557190526
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,577.6499411048098
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,327.98598275697145
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,409.7517067042785
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,21.51739836378706
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,494.65573383367223
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,722.3522080266611
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,180.06722328613955
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,533.1089615892581
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,22.156793353209846
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,200.03583878235852
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,303.12619377860153
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,179.5737702754708
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,227.28959462961618
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,17.3636171848946
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,152.33578392359092
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,282.48462219995815
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,299.2052130372811
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,253.34191277361393
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,21.516299193899915
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,87.01885815194954
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,300.10177308516114
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,350.38508775411697
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,262.1920631875245
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,20.704692216579037
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,113.63814882084988
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,341.0843198060547
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,280.99540125707
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,255.0406487435834
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,15.636599240245502
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,257.95790476180946
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,532.9481886976071
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,297.5334878259682
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,374.3253769670988
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,19.591415025737295
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,506.88916699761563
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,790.018262457758
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,281.3900115480152
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,431.54737983091746
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,33.94120892038565
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,199.1870709173867
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,322.42298340895013
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,167.46577469370084
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,188.26496494999225
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,15.978982283578373
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,154.91218765802174
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,334.0151481069065
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,326.3690107375371
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,307.89504937482434
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,21.578915866526643
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,152.45812407258006
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,354.7880755257631
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,387.00687142700747
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,342.34042904432243
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,20.302750224166957
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,194.5677941511414
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,370.4652389719422
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,257.5269727732241
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,297.06687415136395
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,13.570788961811342
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,258.604604908243
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,474.6723287396884
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,320.9758580181571
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,362.55975178611055
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,25.356895256278325
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,499.32666452726414
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,588.1009549555303
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,246.63422060249044
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,447.7467823893114
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,29.766033162264534
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,194.18939383304217
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,294.9519329642652
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,122.38415575389342
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,224.28096725121074
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,10.304740865148384
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,152.01575704366698
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,308.63729627150235
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,277.01966702057723
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,251.63188338507308
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,16.731591924179526
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,152.01950592252877
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,324.45259144693
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,335.12236606113396
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,294.8114338565161
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,14.884720784612497
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,193.23810040393448
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,342.0061606091285
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,206.15478302985488
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,285.0987138215436
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.4513488624758315
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,246.63508333872394
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,398.10380226118355
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,113.76572830371347
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,308.59061737203155
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,7.719524490195542
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,399.79830926384477
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,534.6049145763244
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,103.36359554903983
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,394.5421912910659
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,15.416624620384981
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,182.05591485434687
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,256.9117951832599
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,130.5066675826611
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,214.21159197546652
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,10.017110956062577
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,141.9045551758947
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,281.27094114742016
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,301.23959831932814
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,275.331066715542
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,16.046667965729558
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,129.533464773803
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,303.2361672161568
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,369.6635747675497
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,320.71536910123433
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,15.173304915400081
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,170.19047704420322
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,342.90359369050884
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,252.20340327969137
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,320.48618441511053
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.5180551425786675
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,246.4244654798343
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,478.5127940289807
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,211.14841287113813
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,307.83788338631666
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,8.227843651948863
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,487.2996044003982
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,501.93966184573253
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,109.34639223654162
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,453.83164849599916
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,16.018886053710453
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,30.06169425877355
MS,2023,,,,INDIA,,32.728441292517765
MS,2024,,,,INDIA,,35.483192024676974
MS,2025,,,,INDIA,,38.31256263289054
MS,2026,,,,INDIA,,41.230453322599224
MS,2027,,,,INDIA,,44.22028505800096
MS,2028,,,,INDIA,,47.31469244161521
MS,2029,,,,INDIA,,50.50975441016008
MS,2030,,,,INDIA,,53.80119358863938
MS,2031,,,,INDIA,,57.184410173536456
HSD,2021,,,,INDIA,,80.62214382555649
HSD,2022,,,,INDIA,,83.38545037990069
HSD,2023,,,,INDIA,,85.53860782365112
HSD,2024,,,,INDIA,,87.7010398177335
HSD,2025,,,,INDIA,,89.86883058867511
HSD,2026,,,,INDIA,,92.0561109059495
HSD,2027,,,,INDIA,,94.25643187691009
HSD,2028,,,,INDIA,,96.49431290837093
HSD,2029,,,,INDIA,,98.7700277392556
HSD,2030,,,,INDIA,,101.0838495655023
HSD,2031,,,,INDIA,,103.4360513017438
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,8.055355805723888
ATF,2023,,,,INDIA,,8.547018407379376
ATF,2024,,,,INDIA,,9.054819446744656
ATF,2025,,,,INDIA,,9.577669062727395
ATF,2026,,,,INDIA,,10.119576818878981
ATF,2027,,,,INDIA,,10.678866225524787
ATF,2028,,,,INDIA,,11.263164472576372
ATF,2029,,,,INDIA,,11.87327013723458
ATF,2030,,,,INDIA,,12.509992605210922
ATF,2031,,,,INDIA,,13.174151622529843
LPG,2021,,,,INDIA,,24.91649605743839
LPG,2022,,,,INDIA,,26.206284771353438
LPG,2023,,,,INDIA,,27.20115955225429
LPG,2024,,,,INDIA,,28.17913694299611
LPG,2025,,,,INDIA,,29.129689042823905
LPG,2026,,,,INDIA,,30.044882702005207
LPG,2027,,,,INDIA,,30.904665524005893
LPG,2028,,,,INDIA,,31.71540207886154
LPG,2029,,,,INDIA,,32.45465322840231
LPG,2030,,,,INDIA,,33.12501218125432
LPG,2031,,,,INDIA,,33.70032577734007
PP_OTHER,2021,,,,INDIA,,25.63541098247551
PP_OTHER,2022,,,,INDIA,,28.17272651199868
PP_OTHER,2023,,,,INDIA,,30.21941361919253
PP_OTHER,2024,,,,INDIA,,32.36585828286278
PP_OTHER,2025,,,,INDIA,,34.60415408125934
PP_OTHER,2026,,,,INDIA,,36.94810966675518
PP_OTHER,2027,,,,INDIA,,39.38757192730536
PP_OTHER,2028,,,,INDIA,,41.95278629342347
PP_OTHER,2029,,,,INDIA,,44.644969930844255
PP_OTHER,2030,,,,INDIA,,47.46522383883776
PP_OTHER,2031,,,,INDIA,,50.41453832850272
