EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,258.5617672611635
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,235.03627681710117
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,209.5198562245202
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.152559030997882
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,207.09411598306883
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,408.667198725772
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,201.42070747462702
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,237.46257368259288
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,14.466711310947122
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,275.2208245277615
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,528.1883008721659
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,166.097845166048
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,296.64821509908666
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.01439302814218
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,159.14979221731673
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,252.9371463502098
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,148.27117736533285
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,141.74189226491208
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.19020773685367
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,117.71993879052121
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,265.0825713250199
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,291.7763166586267
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,221.6174464564038
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,15.842217375736627
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,116.4328453036689
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,300.3440140136556
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,322.4597978769535
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,282.1088613927797
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,14.819064167299812
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,156.7241481380505
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,311.4368367767375
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,203.7940411174558
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,261.681159009985
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.983867381825036
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,203.74783469223837
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,393.2854512392692
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,161.56514765875332
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,261.2791393250857
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.563980557765486
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,268.57496766361027
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,531.2017467098166
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,149.28036725743382
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,366.2745238988711
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.12790789820138
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,156.01847825172317
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,284.74412132688934
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,119.05501031464333
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,217.7135407919307
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,8.485312230094593
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,115.16843824219212
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,296.59010638044043
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,256.3644682600831
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,223.55254650784093
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,11.610944551175207
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,115.25716310526121
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,302.3485086377798
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,299.187765802448
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,262.443888735379
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,10.489872929589165
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,153.87237643254335
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,315.2746636477281
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,169.47158096867855
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,254.27234959245354
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.1814634226576475
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,200.77210151301415
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,390.14329404477286
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,78.74154738128854
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,246.01724875617145
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,6.606849252767377
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,309.55352542328296
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,536.8381550058599
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,117.15979790455823
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,344.3352741292275
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.194610695699218
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,155.34658238689963
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,247.95632883075865
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,113.95265475004597
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,190.21114743563692
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,8.358848653854889
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,116.13991769079803
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,272.4173323471234
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,262.9203296937694
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,230.38236150342544
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,11.272650881662285
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,93.33071224103217
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,272.9321689593015
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,330.02441890754733
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,287.0671597283776
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,10.743753902399266
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,132.9415139517328
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,305.5001989585941
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,221.2264966299279
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,283.63607359625337
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.055815021033529
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,200.60995292072792
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,415.2225272116527
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,116.42892829183758
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,268.5191069529777
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,6.9172460305406505
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,345.79513079370054
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,540.8632113743002
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,99.26514495870607
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,362.2056759849391
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.770505667232795
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,157.99730643296968
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,297.51046179693765
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,157.3614344826014
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,218.1913007813368
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.590492923846481
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,129.23495632482312
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,320.46496716065985
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,321.6347369270846
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,318.7786069483711
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,13.757090561130548
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,132.0382033615546
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,291.3631336349735
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,374.8046271667779
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,335.95544663079573
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,12.949317838034435
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,131.86331061565375
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,314.2639022663895
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,288.5865999365833
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,285.51767291712406
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.361461357039143
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,205.3913485267281
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,468.9529056941332
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,264.2669752806448
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,319.2577528935089
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,18.574275921856685
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,368.37406640160265
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,601.3618910429935
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,141.0207453629516
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,403.5026956183146
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,18.77085412738956
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,152.68815743215282
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,210.17112187966586
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,164.27309707047223
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,195.5209268126721
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,13.681533065702915
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,109.28636830104098
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,212.68545297940875
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,265.0887017960562
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,230.2977441713839
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,17.27072629815009
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,58.09637053570551
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,236.8993461763933
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,328.1944932716726
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,259.4131672312565
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,16.68213659105108
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,101.68694988594798
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,270.47042349134074
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,252.68993628566386
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,242.17900429641483
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.181353830311759
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,207.914882817342
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,422.56907091333767
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,233.61391200959886
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,303.1876558029872
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.840765905195983
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,276.83708518967575
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,627.8658227047289
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,173.8329083658747
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,347.53278881309325
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.098189875217113
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,159.61079961174195
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,282.82639783089866
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,155.50507881884502
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,155.8242630649342
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.786864310237672
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,118.02579651077151
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,296.13331056429155
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,321.6420790047746
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,226.89344412461938
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,17.07796278898861
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,116.74731873313814
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,325.70220343476063
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,367.69840783970955
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,298.7497281955618
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,15.85982316551618
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,157.01377131053778
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,337.0353283159769
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,229.64673292315376
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,271.1398737448514
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.150037391930852
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,204.10938374367726
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,396.8880847391236
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,221.62899892649688
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,284.9836850930496
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,14.914336040095627
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,269.28253083849404
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,536.75194939135
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,189.6957308858116
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,404.1126340809511
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.161596622539378
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,156.20570045356214
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,283.92669787225043
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,151.8507890310498
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,234.51906662786888
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,9.016220300171746
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,115.39205599851711
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,296.18436144654527
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,296.66801637145227
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,246.6719982060556
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,12.886848879992197
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,115.52118118400374
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,306.55642088556834
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,336.3166165311209
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,277.53407923937493
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,11.55203612902384
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,154.1013972952522
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,321.1361984943051
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,185.91537761233636
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,262.92099476338785
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.273252591947418
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,201.02890607577893
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,399.2258479651449
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,97.27867534484619
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,258.81118179462743
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,6.629611494517658
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,273.9896382956454
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,544.4411015126173
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,158.9890785219568
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,381.81219253919323
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.211785439849212
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,155.45960916767172
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,272.5630438233072
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,122.09219127533376
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,203.97000519326147
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,8.827422780411553
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,116.29772924773012
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,297.9146910322711
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,269.90104989749653
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,254.1659966543323
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,12.440204728612256
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,88.68882163404054
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,287.3252264102875
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,363.45437186001527
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,304.80892626794116
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,11.810400599101163
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,128.31778141052368
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,322.20327678469806
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,248.93233752751922
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,295.8552423671033
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.979119619687658
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,200.8182882168893
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,421.99303742667314
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,161.41203895667144
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,273.271530013239
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,6.925566027917102
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,385.3919779190058
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,543.1663058846261
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,104.79850497036043
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,379.6734105519259
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.780333143606935
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,30.06169425877355
MS,2023,,,,INDIA,,32.728441292517765
MS,2024,,,,INDIA,,35.483192024676974
MS,2025,,,,INDIA,,38.31256263289054
MS,2026,,,,INDIA,,41.230453322599224
MS,2027,,,,INDIA,,44.22028505800096
MS,2028,,,,INDIA,,47.31469244161521
MS,2029,,,,INDIA,,50.50975441016008
MS,2030,,,,INDIA,,53.80119358863938
MS,2031,,,,INDIA,,57.184410173536456
HSD,2021,,,,INDIA,,80.62214382555649
HSD,2022,,,,INDIA,,83.38545037990069
HSD,2023,,,,INDIA,,85.53860782365112
HSD,2024,,,,INDIA,,87.7010398177335
HSD,2025,,,,INDIA,,89.86883058867511
HSD,2026,,,,INDIA,,92.0561109059495
HSD,2027,,,,INDIA,,94.25643187691009
HSD,2028,,,,INDIA,,96.49431290837093
HSD,2029,,,,INDIA,,98.7700277392556
HSD,2030,,,,INDIA,,101.0838495655023
HSD,2031,,,,INDIA,,103.4360513017438
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,8.055355805723888
ATF,2023,,,,INDIA,,8.547018407379376
ATF,2024,,,,INDIA,,9.054819446744656
ATF,2025,,,,INDIA,,9.577669062727395
ATF,2026,,,,INDIA,,10.119576818878981
ATF,2027,,,,INDIA,,10.678866225524787
ATF,2028,,,,INDIA,,11.263164472576372
ATF,2029,,,,INDIA,,11.87327013723458
ATF,2030,,,,INDIA,,12.509992605210922
ATF,2031,,,,INDIA,,13.174151622529843
LPG,2021,,,,INDIA,,24.91649605743839
LPG,2022,,,,INDIA,,26.206284771353438
LPG,2023,,,,INDIA,,27.20115955225429
LPG,2024,,,,INDIA,,28.17913694299611
LPG,2025,,,,INDIA,,29.129689042823905
LPG,2026,,,,INDIA,,30.044882702005207
LPG,2027,,,,INDIA,,30.904665524005893
LPG,2028,,,,INDIA,,31.71540207886154
LPG,2029,,,,INDIA,,32.45465322840231
LPG,2030,,,,INDIA,,33.12501218125432
LPG,2031,,,,INDIA,,33.70032577734007
PP_OTHER,2021,,,,INDIA,,25.63541098247551
PP_OTHER,2022,,,,INDIA,,28.17272651199868
PP_OTHER,2023,,,,INDIA,,30.21941361919253
PP_OTHER,2024,,,,INDIA,,32.36585828286278
PP_OTHER,2025,,,,INDIA,,34.60415408125934
PP_OTHER,2026,,,,INDIA,,36.94810966675518
PP_OTHER,2027,,,,INDIA,,39.38757192730536
PP_OTHER,2028,,,,INDIA,,41.95278629342347
PP_OTHER,2029,,,,INDIA,,44.644969930844255
PP_OTHER,2030,,,,INDIA,,47.46522383883776
PP_OTHER,2031,,,,INDIA,,50.41453832850272
