ModelGeography,SubGeography1,SubGeography2,ServiceTech,EfficiencyLevelName,EnergyService,EnergyCarrier,Year,SpecificEnergyConsumption
INDIA,NR,HP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58765532013098e-09
INDIA,NR,HP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59375559593076e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.42203628554769e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.43156450232823e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.44063328410406e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.44834872232713e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.45526215408071e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.46190858237876e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.46823740605035e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.47425698428703e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.48011585143295e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.48565360477853e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.49170194781466e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.4979885548944e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.50435017286883e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.51521581067517e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.52570604039469e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.53556005223918e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.54690578867604e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.55777768367532e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.57034158735563e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58361637748058e-09
INDIA,NR,HR,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59876755619286e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.43398394422878e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.46747749884047e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.48917969212922e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.49813628112504e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.50527240592466e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.51086127095959e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.51571559745709e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.52012974321406e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.52450463117304e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.52870276765143e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.53397402091675e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.53983840313862e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.54598158088992e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.55416263145281e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.56243766439777e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.56988238845533e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.57680925081088e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.58330392351729e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58910422084758e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.59385652145997e-09
INDIA,ER,JH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.5987712036824e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.41116657230748e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.41116657230748e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.41399323606746e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.41779939226948e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.42156970046981e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.42557000005727e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.42976957968867e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.43412723934269e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.43870765484744e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.443456758867e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.4488811188691e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.45486789415921e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.46135144728506e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.47967772394979e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.50668886879818e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.54457586581827e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.55771227008209e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.56624621708273e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58329761960511e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.59429076914973e-09
INDIA,NR,JK,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59792241760817e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.44990360230394e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.48206731838654e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.49270003979512e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.49826123548184e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.50388732138248e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.50873249251398e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.51327646339432e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.51762702881825e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.52196975005947e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.52625450010508e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.53158862289611e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.53754540713843e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.54366813008984e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.55204789842717e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.55989263338167e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.56690351191717e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.57324271961182e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.57863311358229e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58325123055202e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58721125415317e-09
INDIA,SR,KA,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59272273053102e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.41951956664369e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.44761155436673e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.46016594445397e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.47126056776437e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.47995772489163e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.48713824124855e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.49330643885471e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.49916370269449e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.50477215174449e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.51014693320418e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.51629583480475e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.52289861732099e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.52955543993013e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.53975778877587e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.54915845450152e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.55783997608984e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.56663829824991e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.57446928419201e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58274891403148e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58989070069716e-09
INDIA,SR,KL,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59551591476232e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.42200230192243e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.43338247985234e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.44573395712946e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.45501233368397e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.46327833899339e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.47116712759649e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.47840942597109e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.48534084768183e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.49199527768258e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.49837531318669e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.50539119891704e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.51281111779737e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.5202297143393e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.53167171383085e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.54334478972962e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.55337958487084e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.56230153061476e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.5710812544245799e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.57898232489732e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58717768418456e-09
INDIA,WR,MH,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59826887266765e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.42329851048389e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.44722839013607e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.44803057489341e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.48338319476525e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.49804942710001e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.50771170251769e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.51504812338058e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.52129863133907e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.52693040138011e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.53210014856096e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.53837050366069e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.54518147053047e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.5523257483967e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.56061205159801e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.56863628234329e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.57595293609283e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.58285663847107e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.58931192887001e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.59511516289744e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.60001234591741e-09
INDIA,WR,MP,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.60475856613249e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.4189596669564e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.42730711433005e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.43595767374506e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.44332020350059e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.45010050199524e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.45652225993082e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.46258655832324e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.46869585984674e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.47471995624921e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.48032710353303e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.48644415445198e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.49281014903946e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.49925308003647e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.51054335156575e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.522630133003e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.53357661442234e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.54476826092831e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.55688510215591e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.56900500080193e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58193119418517e-09
INDIA,NER,NE,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59602330124837e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.43030485114257e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.47046659029906e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.48977423967484e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.49711570681481e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.5036634067318e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.50901477559684e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.51356288743927e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.51776581071074e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.52182819184746e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.52582525649215e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.53082210152752e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.53640258403665e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.5422913739324e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.55010091030569e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.55790437902681e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.56502761398667e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.57150865398516e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.57750505140943e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58364985941147e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58898781731296e-09
INDIA,ER,OD,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59363683857211e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.43350530360798e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.4605808926001e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.46994211708894e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.47816433429564e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.48520433544551e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.49126630957333e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.4968351806437e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.50202532315466e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.50703049419085e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.5117212258196e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.51715525293503e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.52297417912166e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.52894062132671e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.53851297186363e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.54744083976365e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.55583513593288e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.56408883085859e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.57160623518e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.57898498579246e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.58534190607739e-09
INDIA,NR,PB,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59501131027735e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.4256692010968e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.44271582595051e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.45908591185e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.470743259414e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.47979737706791e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.48719636021442e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.49352376508098e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2028,1.49930950588894e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2029,1.50464393691314e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2030,1.50971417013923e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2031,1.51552242469352e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2032,1.52173214148512e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2033,1.52812544380942e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2034,1.53750898398414e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2035,1.54699687437741e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2036,1.5558804705845e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2037,1.56463998033665e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2038,1.57338423955513e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2039,1.58213634572069e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2040,1.59064676777513e-09
INDIA,NR,RJ,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2041,1.59931288102021e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2020,1.41116657230748e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2021,1.4295203370689e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2022,1.48073942755093e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2023,1.49646591638453e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2024,1.50184866708776e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2025,1.50767176924413e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2026,1.5128689815625e-09
INDIA,SR,TN,4W_NATGAS,AVERAGE,ShortDistPass,NATGAS,2027,1.51758820809728e-09
