ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,URBAN,INDIA,NER,AS,2035,1.385996818
COOLER,URBAN,INDIA,NER,AS,2036,1.410326767
COOLER,URBAN,INDIA,NER,AS,2037,1.435083806
COOLER,URBAN,INDIA,NER,AS,2038,1.460275434
COOLER,URBAN,INDIA,NER,AS,2039,1.485909279
COOLER,URBAN,INDIA,NER,AS,2040,1.511993103
COOLER,URBAN,INDIA,NER,AS,2041,1.538534805
COOLER,URBAN,INDIA,NER,NE,2024,1.02849175
COOLER,URBAN,INDIA,NER,NE,2025,1.030935587
COOLER,URBAN,INDIA,NER,NE,2026,1.033385231
COOLER,URBAN,INDIA,NER,NE,2027,1.035840696
COOLER,URBAN,INDIA,NER,NE,2028,1.038301996
COOLER,URBAN,INDIA,NER,NE,2029,1.040769143
COOLER,URBAN,INDIA,NER,NE,2030,1.043242153
COOLER,URBAN,INDIA,NER,NE,2031,1.04572104
COOLER,URBAN,INDIA,NER,NE,2032,1.048205816
COOLER,URBAN,INDIA,NER,NE,2033,1.050696496
COOLER,URBAN,INDIA,NER,NE,2034,1.053193095
COOLER,URBAN,INDIA,NER,NE,2035,1.055695626
COOLER,URBAN,INDIA,NER,NE,2036,1.058204104
COOLER,URBAN,INDIA,NER,NE,2037,1.060718542
COOLER,URBAN,INDIA,NER,NE,2038,1.063238954
COOLER,URBAN,INDIA,NER,NE,2039,1.065765355
COOLER,URBAN,INDIA,NER,NE,2040,1.06829776
COOLER,URBAN,INDIA,NER,NE,2041,1.070836182
COOLER,URBAN,INDIA,SR,AP,2024,1.130584219
COOLER,URBAN,INDIA,SR,AP,2025,1.152250406
COOLER,URBAN,INDIA,SR,AP,2026,1.174331797
COOLER,URBAN,INDIA,SR,AP,2027,1.19683635
COOLER,URBAN,INDIA,SR,AP,2028,1.219772173
COOLER,URBAN,INDIA,SR,AP,2029,1.243147532
COOLER,URBAN,INDIA,SR,AP,2030,1.26697085
COOLER,URBAN,INDIA,SR,AP,2031,1.29125071
COOLER,URBAN,INDIA,SR,AP,2032,1.315995863
COOLER,URBAN,INDIA,SR,AP,2033,1.341215225
COOLER,URBAN,INDIA,SR,AP,2034,1.366917883
COOLER,URBAN,INDIA,SR,AP,2035,1.393113099
COOLER,URBAN,INDIA,SR,AP,2036,1.419810313
COOLER,URBAN,INDIA,SR,AP,2037,1.447019145
COOLER,URBAN,INDIA,SR,AP,2038,1.474749398
COOLER,URBAN,INDIA,SR,AP,2039,1.503011066
COOLER,URBAN,INDIA,SR,AP,2040,1.531814333
COOLER,URBAN,INDIA,SR,AP,2041,1.561169577
COOLER,URBAN,INDIA,SR,KA,2024,1.174967838
COOLER,URBAN,INDIA,SR,KA,2025,1.191858372
COOLER,URBAN,INDIA,SR,KA,2026,1.208991713
COOLER,URBAN,INDIA,SR,KA,2027,1.226371351
COOLER,URBAN,INDIA,SR,KA,2028,1.244000827
COOLER,URBAN,INDIA,SR,KA,2029,1.261883732
COOLER,URBAN,INDIA,SR,KA,2030,1.280023709
COOLER,URBAN,INDIA,SR,KA,2031,1.298424455
COOLER,URBAN,INDIA,SR,KA,2032,1.317089717
COOLER,URBAN,INDIA,SR,KA,2033,1.336023298
COOLER,URBAN,INDIA,SR,KA,2034,1.355229055
COOLER,URBAN,INDIA,SR,KA,2035,1.374710901
COOLER,URBAN,INDIA,SR,KA,2036,1.394472805
COOLER,URBAN,INDIA,SR,KA,2037,1.414518793
COOLER,URBAN,INDIA,SR,KA,2038,1.434852948
COOLER,URBAN,INDIA,SR,KA,2039,1.455479412
COOLER,URBAN,INDIA,SR,KA,2040,1.476402389
COOLER,URBAN,INDIA,SR,KA,2041,1.49762614
COOLER,URBAN,INDIA,SR,KL,2024,1.111084319
COOLER,URBAN,INDIA,SR,KL,2025,1.120593409
COOLER,URBAN,INDIA,SR,KL,2026,1.130183882
COOLER,URBAN,INDIA,SR,KL,2027,1.139856434
COOLER,URBAN,INDIA,SR,KL,2028,1.149611767
COOLER,URBAN,INDIA,SR,KL,2029,1.15945059
COOLER,URBAN,INDIA,SR,KL,2030,1.169373617
COOLER,URBAN,INDIA,SR,KL,2031,1.17938157
COOLER,URBAN,INDIA,SR,KL,2032,1.189475175
COOLER,URBAN,INDIA,SR,KL,2033,1.199655164
COOLER,URBAN,INDIA,SR,KL,2034,1.209922278
COOLER,URBAN,INDIA,SR,KL,2035,1.220277262
COOLER,URBAN,INDIA,SR,KL,2036,1.230720868
COOLER,URBAN,INDIA,SR,KL,2037,1.241253854
COOLER,URBAN,INDIA,SR,KL,2038,1.251876985
COOLER,URBAN,INDIA,SR,KL,2039,1.262591034
COOLER,URBAN,INDIA,SR,KL,2040,1.273396777
COOLER,URBAN,INDIA,SR,KL,2041,1.284295
COOLER,URBAN,INDIA,SR,TN,2024,1.051641889
COOLER,URBAN,INDIA,SR,TN,2025,1.061196879
COOLER,URBAN,INDIA,SR,TN,2026,1.070838683
COOLER,URBAN,INDIA,SR,TN,2027,1.080568091
COOLER,URBAN,INDIA,SR,TN,2028,1.090385898
COOLER,URBAN,INDIA,SR,TN,2029,1.100292908
COOLER,URBAN,INDIA,SR,TN,2030,1.11028993
COOLER,URBAN,INDIA,SR,TN,2031,1.120377783
COOLER,URBAN,INDIA,SR,TN,2032,1.130557292
COOLER,URBAN,INDIA,SR,TN,2033,1.14082929
COOLER,URBAN,INDIA,SR,TN,2034,1.151194618
COOLER,URBAN,INDIA,SR,TN,2035,1.161654122
COOLER,URBAN,INDIA,SR,TN,2036,1.172208659
COOLER,URBAN,INDIA,SR,TN,2037,1.182859092
COOLER,URBAN,INDIA,SR,TN,2038,1.193606293
COOLER,URBAN,INDIA,SR,TN,2039,1.204451141
COOLER,URBAN,INDIA,SR,TN,2040,1.215394522
COOLER,URBAN,INDIA,SR,TN,2041,1.226437333
COOLER,URBAN,INDIA,SR,TS,2024,1.072041271
COOLER,URBAN,INDIA,SR,TS,2025,1.081597025
COOLER,URBAN,INDIA,SR,TS,2026,1.091237955
COOLER,URBAN,INDIA,SR,TS,2027,1.100964821
COOLER,URBAN,INDIA,SR,TS,2028,1.110778389
COOLER,URBAN,INDIA,SR,TS,2029,1.12067943
COOLER,URBAN,INDIA,SR,TS,2030,1.130668726
COOLER,URBAN,INDIA,SR,TS,2031,1.140747062
COOLER,URBAN,INDIA,SR,TS,2032,1.150915232
COOLER,URBAN,INDIA,SR,TS,2033,1.161174038
COOLER,URBAN,INDIA,SR,TS,2034,1.171524286
COOLER,URBAN,INDIA,SR,TS,2035,1.181966793
COOLER,URBAN,INDIA,SR,TS,2036,1.19250238
COOLER,URBAN,INDIA,SR,TS,2037,1.203131877
COOLER,URBAN,INDIA,SR,TS,2038,1.213856121
COOLER,URBAN,INDIA,SR,TS,2039,1.224675957
COOLER,URBAN,INDIA,SR,TS,2040,1.235592236
COOLER,URBAN,INDIA,SR,TS,2041,1.246605819
COOLER,URBAN,INDIA,NR,DL,2024,1.111084319
COOLER,URBAN,INDIA,NR,DL,2025,1.120593409
COOLER,URBAN,INDIA,NR,DL,2026,1.130183882
COOLER,URBAN,INDIA,NR,DL,2027,1.139856434
COOLER,URBAN,INDIA,NR,DL,2028,1.149611767
COOLER,URBAN,INDIA,NR,DL,2029,1.15945059
COOLER,URBAN,INDIA,NR,DL,2030,1.169373617
COOLER,URBAN,INDIA,NR,DL,2031,1.17938157
COOLER,URBAN,INDIA,NR,DL,2032,1.189475175
COOLER,URBAN,INDIA,NR,DL,2033,1.199655164
COOLER,URBAN,INDIA,NR,DL,2034,1.209922278
COOLER,URBAN,INDIA,NR,DL,2035,1.220277262
COOLER,URBAN,INDIA,NR,DL,2036,1.230720868
COOLER,URBAN,INDIA,NR,DL,2037,1.241253854
COOLER,URBAN,INDIA,NR,DL,2038,1.251876985
COOLER,URBAN,INDIA,NR,DL,2039,1.262591034
COOLER,URBAN,INDIA,NR,DL,2040,1.273396777
COOLER,URBAN,INDIA,NR,DL,2041,1.284295
COOLER,URBAN,INDIA,NR,HR,2024,1.166368563
COOLER,URBAN,INDIA,NR,HR,2025,1.180536757
COOLER,URBAN,INDIA,NR,HR,2026,1.194877055
COOLER,URBAN,INDIA,NR,HR,2027,1.209391549
COOLER,URBAN,INDIA,NR,HR,2028,1.224082355
COOLER,URBAN,INDIA,NR,HR,2029,1.238951614
COOLER,URBAN,INDIA,NR,HR,2030,1.254001494
COOLER,URBAN,INDIA,NR,HR,2031,1.269234188
COOLER,URBAN,INDIA,NR,HR,2032,1.284651919
COOLER,URBAN,INDIA,NR,HR,2033,1.300256932
COOLER,URBAN,INDIA,NR,HR,2034,1.316051504
COOLER,URBAN,INDIA,NR,HR,2035,1.332037937
COOLER,URBAN,INDIA,NR,HR,2036,1.348218562
COOLER,URBAN,INDIA,NR,HR,2037,1.364595736
COOLER,URBAN,INDIA,NR,HR,2038,1.381171849
COOLER,URBAN,INDIA,NR,HR,2039,1.397949316
COOLER,URBAN,INDIA,NR,HR,2040,1.414930584
COOLER,URBAN,INDIA,NR,HR,2041,1.432118128
COOLER,URBAN,INDIA,NR,HP,2024,1.143766608
COOLER,URBAN,INDIA,NR,HP,2025,1.150894383
COOLER,URBAN,INDIA,NR,HP,2026,1.158066578
COOLER,URBAN,INDIA,NR,HP,2027,1.165283468
COOLER,URBAN,INDIA,NR,HP,2028,1.172545334
COOLER,URBAN,INDIA,NR,HP,2029,1.179852454
COOLER,URBAN,INDIA,NR,HP,2030,1.187205111
COOLER,URBAN,INDIA,NR,HP,2031,1.194603588
COOLER,URBAN,INDIA,NR,HP,2032,1.202048172
COOLER,URBAN,INDIA,NR,HP,2033,1.209539149
COOLER,URBAN,INDIA,NR,HP,2034,1.217076808
COOLER,URBAN,INDIA,NR,HP,2035,1.224661442
COOLER,URBAN,INDIA,NR,HP,2036,1.232293341
COOLER,URBAN,INDIA,NR,HP,2037,1.239972801
COOLER,URBAN,INDIA,NR,HP,2038,1.247700119
COOLER,URBAN,INDIA,NR,HP,2039,1.255475592
COOLER,URBAN,INDIA,NR,HP,2040,1.26329952
COOLER,URBAN,INDIA,NR,HP,2041,1.271172206
COOLER,URBAN,INDIA,NR,JK,2024,1.064658308
COOLER,URBAN,INDIA,NR,JK,2025,1.071926533
COOLER,URBAN,INDIA,NR,JK,2026,1.079244377
COOLER,URBAN,INDIA,NR,JK,2027,1.086612179
COOLER,URBAN,INDIA,NR,JK,2028,1.094030279
COOLER,URBAN,INDIA,NR,JK,2029,1.101499021
COOLER,URBAN,INDIA,NR,JK,2030,1.10901875
COOLER,URBAN,INDIA,NR,JK,2031,1.116589816
COOLER,URBAN,INDIA,NR,JK,2032,1.124212568
COOLER,URBAN,INDIA,NR,JK,2033,1.131887359
COOLER,URBAN,INDIA,NR,JK,2034,1.139614544
COOLER,URBAN,INDIA,NR,JK,2035,1.147394481
COOLER,URBAN,INDIA,NR,JK,2036,1.155227531
COOLER,URBAN,INDIA,NR,JK,2037,1.163114055
COOLER,URBAN,INDIA,NR,JK,2038,1.17105442
COOLER,URBAN,INDIA,NR,JK,2039,1.179048991
COOLER,URBAN,INDIA,NR,JK,2040,1.18709814
COOLER,URBAN,INDIA,NR,JK,2041,1.195202239
COOLER,URBAN,INDIA,NR,PB,2024,1.072652132
COOLER,URBAN,INDIA,NR,PB,2025,1.082398016
COOLER,URBAN,INDIA,NR,PB,2026,1.09223245
COOLER,URBAN,INDIA,NR,PB,2027,1.102156236
COOLER,URBAN,INDIA,NR,PB,2028,1.112170189
COOLER,URBAN,INDIA,NR,PB,2029,1.122275125
COOLER,URBAN,INDIA,NR,PB,2030,1.132471873
COOLER,URBAN,INDIA,NR,PB,2031,1.142761267
COOLER,URBAN,INDIA,NR,PB,2032,1.153144148
COOLER,URBAN,INDIA,NR,PB,2033,1.163621365
COOLER,URBAN,INDIA,NR,PB,2034,1.174193776
COOLER,URBAN,INDIA,NR,PB,2035,1.184862246
COOLER,URBAN,INDIA,NR,PB,2036,1.195627647
COOLER,URBAN,INDIA,NR,PB,2037,1.20649086
COOLER,URBAN,INDIA,NR,PB,2038,1.217452774
COOLER,URBAN,INDIA,NR,PB,2039,1.228514285
COOLER,URBAN,INDIA,NR,PB,2040,1.239676299
COOLER,URBAN,INDIA,NR,PB,2041,1.250939729
COOLER,URBAN,INDIA,NR,RJ,2024,1.113025025
COOLER,URBAN,INDIA,NR,RJ,2025,1.123137729
COOLER,URBAN,INDIA,NR,RJ,2026,1.133342315
COOLER,URBAN,INDIA,NR,RJ,2027,1.143639617
COOLER,URBAN,INDIA,NR,RJ,2028,1.154030478
COOLER,URBAN,INDIA,NR,RJ,2029,1.164515748
COOLER,URBAN,INDIA,NR,RJ,2030,1.175096285
COOLER,URBAN,INDIA,NR,RJ,2031,1.185772955
COOLER,URBAN,INDIA,NR,RJ,2032,1.196546631
COOLER,URBAN,INDIA,NR,RJ,2033,1.207418193
COOLER,URBAN,INDIA,NR,RJ,2034,1.218388533
COOLER,URBAN,INDIA,NR,RJ,2035,1.229458547
COOLER,URBAN,INDIA,NR,RJ,2036,1.24062914
COOLER,URBAN,INDIA,NR,RJ,2037,1.251901227
COOLER,URBAN,INDIA,NR,RJ,2038,1.263275729
COOLER,URBAN,INDIA,NR,RJ,2039,1.274753578
COOLER,URBAN,INDIA,NR,RJ,2040,1.286335713
COOLER,URBAN,INDIA,NR,RJ,2041,1.298023079
COOLER,URBAN,INDIA,NR,UP,2024,1.075525096
COOLER,URBAN,INDIA,NR,UP,2025,1.080359941
COOLER,URBAN,INDIA,NR,UP,2026,1.085216521
COOLER,URBAN,INDIA,NR,UP,2027,1.090094933
COOLER,URBAN,INDIA,NR,UP,2028,1.094995274
COOLER,URBAN,INDIA,NR,UP,2029,1.099917645
COOLER,URBAN,INDIA,NR,UP,2030,1.104862143
COOLER,URBAN,INDIA,NR,UP,2031,1.109828868
COOLER,URBAN,INDIA,NR,UP,2032,1.11481792
COOLER,URBAN,INDIA,NR,UP,2033,1.1198294
COOLER,URBAN,INDIA,NR,UP,2034,1.124863408
COOLER,URBAN,INDIA,NR,UP,2035,1.129920046
COOLER,URBAN,INDIA,NR,UP,2036,1.134999415
COOLER,URBAN,INDIA,NR,UP,2037,1.140101617
COOLER,URBAN,INDIA,NR,UP,2038,1.145226756
COOLER,URBAN,INDIA,NR,UP,2039,1.150374933
COOLER,URBAN,INDIA,NR,UP,2040,1.155546254
COOLER,URBAN,INDIA,NR,UP,2041,1.160740821
COOLER,URBAN,INDIA,NR,UK,2024,1.075525096
COOLER,URBAN,INDIA,NR,UK,2025,1.080359941
COOLER,URBAN,INDIA,NR,UK,2026,1.085216521
COOLER,URBAN,INDIA,NR,UK,2027,1.090094933
COOLER,URBAN,INDIA,NR,UK,2028,1.094995274
COOLER,URBAN,INDIA,NR,UK,2029,1.099917645
COOLER,URBAN,INDIA,NR,UK,2030,1.104862143
COOLER,URBAN,INDIA,NR,UK,2031,1.109828868
COOLER,URBAN,INDIA,NR,UK,2032,1.11481792
COOLER,URBAN,INDIA,NR,UK,2033,1.1198294
COOLER,URBAN,INDIA,NR,UK,2034,1.124863408
COOLER,URBAN,INDIA,NR,UK,2035,1.129920046
COOLER,URBAN,INDIA,NR,UK,2036,1.134999415
COOLER,URBAN,INDIA,NR,UK,2037,1.140101617
COOLER,URBAN,INDIA,NR,UK,2038,1.145226756
COOLER,URBAN,INDIA,NR,UK,2039,1.150374933
COOLER,URBAN,INDIA,NR,UK,2040,1.155546254
COOLER,URBAN,INDIA,NR,UK,2041,1.160740821
