ModelGeography,SubGeography1,SubGeography2,Year,ServiceTechCategory,ServiceTech,NumInstances
INDIA,ER,JH,2039,HGV,HGV_NATGAS,75786
INDIA,ER,JH,2039,HGV,HGV_H2,75786
INDIA,ER,JH,2040,HGV,HGV_HSD,79833
INDIA,ER,JH,2040,HGV,HGV_E,79833
INDIA,ER,JH,2040,HGV,HGV_NATGAS,79833
INDIA,ER,JH,2040,HGV,HGV_H2,79833
INDIA,ER,JH,2041,HGV,HGV_HSD,84096
INDIA,ER,JH,2041,HGV,HGV_E,84096
INDIA,ER,JH,2041,HGV,HGV_NATGAS,84096
INDIA,ER,JH,2041,HGV,HGV_H2,84096
INDIA,NR,JK,2014,HGV,HGV_HSD,18025
INDIA,NR,JK,2014,HGV,HGV_E,18025
INDIA,NR,JK,2014,HGV,HGV_NATGAS,18025
INDIA,NR,JK,2014,HGV,HGV_H2,18025
INDIA,NR,JK,2015,HGV,HGV_HSD,17695
INDIA,NR,JK,2015,HGV,HGV_E,17695
INDIA,NR,JK,2015,HGV,HGV_NATGAS,17695
INDIA,NR,JK,2015,HGV,HGV_H2,17695
INDIA,NR,JK,2016,HGV,HGV_HSD,18111
INDIA,NR,JK,2016,HGV,HGV_E,18111
INDIA,NR,JK,2016,HGV,HGV_NATGAS,18111
INDIA,NR,JK,2016,HGV,HGV_H2,18111
INDIA,NR,JK,2017,HGV,HGV_HSD,18217
INDIA,NR,JK,2017,HGV,HGV_E,18217
INDIA,NR,JK,2017,HGV,HGV_NATGAS,18217
INDIA,NR,JK,2017,HGV,HGV_H2,18217
INDIA,NR,JK,2018,HGV,HGV_HSD,19513
INDIA,NR,JK,2018,HGV,HGV_E,19513
INDIA,NR,JK,2018,HGV,HGV_NATGAS,19513
INDIA,NR,JK,2018,HGV,HGV_H2,19513
INDIA,NR,JK,2019,HGV,HGV_HSD,21272
INDIA,NR,JK,2019,HGV,HGV_E,21272
INDIA,NR,JK,2019,HGV,HGV_NATGAS,21272
INDIA,NR,JK,2019,HGV,HGV_H2,21272
INDIA,NR,JK,2020,HGV,HGV_HSD,23445
INDIA,NR,JK,2020,HGV,HGV_E,23445
INDIA,NR,JK,2020,HGV,HGV_NATGAS,23445
INDIA,NR,JK,2020,HGV,HGV_H2,23445
INDIA,NR,JK,2021,HGV,HGV_HSD,23560
INDIA,NR,JK,2021,HGV,HGV_E,23560
INDIA,NR,JK,2021,HGV,HGV_NATGAS,23560
INDIA,NR,JK,2021,HGV,HGV_H2,23560
INDIA,NR,JK,2022,HGV,HGV_HSD,24753
INDIA,NR,JK,2022,HGV,HGV_E,24753
INDIA,NR,JK,2022,HGV,HGV_NATGAS,24753
INDIA,NR,JK,2022,HGV,HGV_H2,24753
INDIA,NR,JK,2023,HGV,HGV_HSD,25545
INDIA,NR,JK,2023,HGV,HGV_E,25545
INDIA,NR,JK,2023,HGV,HGV_NATGAS,25545
INDIA,NR,JK,2023,HGV,HGV_H2,25545
INDIA,NR,JK,2024,HGV,HGV_HSD,26919
INDIA,NR,JK,2024,HGV,HGV_E,26919
INDIA,NR,JK,2024,HGV,HGV_NATGAS,26919
INDIA,NR,JK,2024,HGV,HGV_H2,26919
INDIA,NR,JK,2025,HGV,HGV_HSD,28365
INDIA,NR,JK,2025,HGV,HGV_E,28365
INDIA,NR,JK,2025,HGV,HGV_NATGAS,28365
INDIA,NR,JK,2025,HGV,HGV_H2,28365
INDIA,NR,JK,2026,HGV,HGV_HSD,29890
INDIA,NR,JK,2026,HGV,HGV_E,29890
INDIA,NR,JK,2026,HGV,HGV_NATGAS,29890
INDIA,NR,JK,2026,HGV,HGV_H2,29890
INDIA,NR,JK,2027,HGV,HGV_HSD,31496
INDIA,NR,JK,2027,HGV,HGV_E,31496
INDIA,NR,JK,2027,HGV,HGV_NATGAS,31496
INDIA,NR,JK,2027,HGV,HGV_H2,31496
INDIA,NR,JK,2028,HGV,HGV_HSD,33189
INDIA,NR,JK,2028,HGV,HGV_E,33189
INDIA,NR,JK,2028,HGV,HGV_NATGAS,33189
INDIA,NR,JK,2028,HGV,HGV_H2,33189
INDIA,NR,JK,2029,HGV,HGV_HSD,34973
INDIA,NR,JK,2029,HGV,HGV_E,34973
INDIA,NR,JK,2029,HGV,HGV_NATGAS,34973
INDIA,NR,JK,2029,HGV,HGV_H2,34973
INDIA,NR,JK,2030,HGV,HGV_HSD,36853
INDIA,NR,JK,2030,HGV,HGV_E,36853
INDIA,NR,JK,2030,HGV,HGV_NATGAS,36853
INDIA,NR,JK,2030,HGV,HGV_H2,36853
INDIA,NR,JK,2031,HGV,HGV_HSD,38834
INDIA,NR,JK,2031,HGV,HGV_E,38834
INDIA,NR,JK,2031,HGV,HGV_NATGAS,38834
INDIA,NR,JK,2031,HGV,HGV_H2,38834
INDIA,NR,JK,2032,HGV,HGV_HSD,40921
INDIA,NR,JK,2032,HGV,HGV_E,40921
INDIA,NR,JK,2032,HGV,HGV_NATGAS,40921
INDIA,NR,JK,2032,HGV,HGV_H2,40921
INDIA,NR,JK,2033,HGV,HGV_HSD,43120
INDIA,NR,JK,2033,HGV,HGV_E,43120
INDIA,NR,JK,2033,HGV,HGV_NATGAS,43120
INDIA,NR,JK,2033,HGV,HGV_H2,43120
INDIA,NR,JK,2034,HGV,HGV_HSD,45437
INDIA,NR,JK,2034,HGV,HGV_E,45437
INDIA,NR,JK,2034,HGV,HGV_NATGAS,45437
INDIA,NR,JK,2034,HGV,HGV_H2,45437
INDIA,NR,JK,2035,HGV,HGV_HSD,47880
INDIA,NR,JK,2035,HGV,HGV_E,47880
INDIA,NR,JK,2035,HGV,HGV_NATGAS,47880
INDIA,NR,JK,2035,HGV,HGV_H2,47880
INDIA,NR,JK,2036,HGV,HGV_HSD,50453
INDIA,NR,JK,2036,HGV,HGV_E,50453
INDIA,NR,JK,2036,HGV,HGV_NATGAS,50453
INDIA,NR,JK,2036,HGV,HGV_H2,50453
INDIA,NR,JK,2037,HGV,HGV_HSD,53165
INDIA,NR,JK,2037,HGV,HGV_E,53165
INDIA,NR,JK,2037,HGV,HGV_NATGAS,53165
INDIA,NR,JK,2037,HGV,HGV_H2,53165
INDIA,NR,JK,2038,HGV,HGV_HSD,56023
INDIA,NR,JK,2038,HGV,HGV_E,56023
INDIA,NR,JK,2038,HGV,HGV_NATGAS,56023
INDIA,NR,JK,2038,HGV,HGV_H2,56023
INDIA,NR,JK,2039,HGV,HGV_HSD,59034
INDIA,NR,JK,2039,HGV,HGV_E,59034
INDIA,NR,JK,2039,HGV,HGV_NATGAS,59034
INDIA,NR,JK,2039,HGV,HGV_H2,59034
INDIA,NR,JK,2040,HGV,HGV_HSD,62208
INDIA,NR,JK,2040,HGV,HGV_E,62208
INDIA,NR,JK,2040,HGV,HGV_NATGAS,62208
INDIA,NR,JK,2040,HGV,HGV_H2,62208
INDIA,NR,JK,2041,HGV,HGV_HSD,65550
INDIA,NR,JK,2041,HGV,HGV_E,65550
INDIA,NR,JK,2041,HGV,HGV_NATGAS,65550
INDIA,NR,JK,2041,HGV,HGV_H2,65550
INDIA,SR,KA,2014,HGV,HGV_HSD,404659
INDIA,SR,KA,2014,HGV,HGV_E,404659
INDIA,SR,KA,2014,HGV,HGV_NATGAS,404659
INDIA,SR,KA,2014,HGV,HGV_H2,404659
INDIA,SR,KA,2015,HGV,HGV_HSD,374756
INDIA,SR,KA,2015,HGV,HGV_E,374756
INDIA,SR,KA,2015,HGV,HGV_NATGAS,374756
INDIA,SR,KA,2015,HGV,HGV_H2,374756
INDIA,SR,KA,2016,HGV,HGV_HSD,347540
INDIA,SR,KA,2016,HGV,HGV_E,347540
INDIA,SR,KA,2016,HGV,HGV_NATGAS,347540
INDIA,SR,KA,2016,HGV,HGV_H2,347540
INDIA,SR,KA,2017,HGV,HGV_HSD,321150
INDIA,SR,KA,2017,HGV,HGV_E,321150
INDIA,SR,KA,2017,HGV,HGV_NATGAS,321150
INDIA,SR,KA,2017,HGV,HGV_H2,321150
INDIA,SR,KA,2018,HGV,HGV_HSD,292281
INDIA,SR,KA,2018,HGV,HGV_E,292281
INDIA,SR,KA,2018,HGV,HGV_NATGAS,292281
INDIA,SR,KA,2018,HGV,HGV_H2,292281
INDIA,SR,KA,2019,HGV,HGV_HSD,266908
INDIA,SR,KA,2019,HGV,HGV_E,266908
INDIA,SR,KA,2019,HGV,HGV_NATGAS,266908
INDIA,SR,KA,2019,HGV,HGV_H2,266908
INDIA,SR,KA,2020,HGV,HGV_HSD,236788
INDIA,SR,KA,2020,HGV,HGV_E,236788
INDIA,SR,KA,2020,HGV,HGV_NATGAS,236788
INDIA,SR,KA,2020,HGV,HGV_H2,236788
INDIA,SR,KA,2021,HGV,HGV_HSD,198063
INDIA,SR,KA,2021,HGV,HGV_E,198063
INDIA,SR,KA,2021,HGV,HGV_NATGAS,198063
INDIA,SR,KA,2021,HGV,HGV_H2,198063
INDIA,SR,KA,2022,HGV,HGV_HSD,164917
INDIA,SR,KA,2022,HGV,HGV_E,164917
INDIA,SR,KA,2022,HGV,HGV_NATGAS,164917
INDIA,SR,KA,2022,HGV,HGV_H2,164917
INDIA,SR,KA,2023,HGV,HGV_HSD,137859
INDIA,SR,KA,2023,HGV,HGV_E,137859
INDIA,SR,KA,2023,HGV,HGV_NATGAS,137859
INDIA,SR,KA,2023,HGV,HGV_H2,137859
INDIA,SR,KA,2024,HGV,HGV_HSD,134325
INDIA,SR,KA,2024,HGV,HGV_E,134325
INDIA,SR,KA,2024,HGV,HGV_NATGAS,134325
INDIA,SR,KA,2024,HGV,HGV_H2,134325
INDIA,SR,KA,2025,HGV,HGV_HSD,133464
INDIA,SR,KA,2025,HGV,HGV_E,133464
INDIA,SR,KA,2025,HGV,HGV_NATGAS,133464
INDIA,SR,KA,2025,HGV,HGV_H2,133464
INDIA,SR,KA,2026,HGV,HGV_HSD,133999
INDIA,SR,KA,2026,HGV,HGV_E,133999
INDIA,SR,KA,2026,HGV,HGV_NATGAS,133999
INDIA,SR,KA,2026,HGV,HGV_H2,133999
INDIA,SR,KA,2027,HGV,HGV_HSD,134668
INDIA,SR,KA,2027,HGV,HGV_E,134668
INDIA,SR,KA,2027,HGV,HGV_NATGAS,134668
INDIA,SR,KA,2027,HGV,HGV_H2,134668
INDIA,SR,KA,2028,HGV,HGV_HSD,135510
INDIA,SR,KA,2028,HGV,HGV_E,135510
INDIA,SR,KA,2028,HGV,HGV_NATGAS,135510
INDIA,SR,KA,2028,HGV,HGV_H2,135510
INDIA,SR,KA,2029,HGV,HGV_HSD,136569
INDIA,SR,KA,2029,HGV,HGV_E,136569
INDIA,SR,KA,2029,HGV,HGV_NATGAS,136569
INDIA,SR,KA,2029,HGV,HGV_H2,136569
INDIA,SR,KA,2030,HGV,HGV_HSD,137902
INDIA,SR,KA,2030,HGV,HGV_E,137902
INDIA,SR,KA,2030,HGV,HGV_NATGAS,137902
INDIA,SR,KA,2030,HGV,HGV_H2,137902
INDIA,SR,KA,2031,HGV,HGV_HSD,139586
INDIA,SR,KA,2031,HGV,HGV_E,139586
INDIA,SR,KA,2031,HGV,HGV_NATGAS,139586
INDIA,SR,KA,2031,HGV,HGV_H2,139586
INDIA,SR,KA,2032,HGV,HGV_HSD,141715
INDIA,SR,KA,2032,HGV,HGV_E,141715
INDIA,SR,KA,2032,HGV,HGV_NATGAS,141715
INDIA,SR,KA,2032,HGV,HGV_H2,141715
INDIA,SR,KA,2033,HGV,HGV_HSD,144419
INDIA,SR,KA,2033,HGV,HGV_E,144419
INDIA,SR,KA,2033,HGV,HGV_NATGAS,144419
INDIA,SR,KA,2033,HGV,HGV_H2,144419
INDIA,SR,KA,2034,HGV,HGV_HSD,147862
INDIA,SR,KA,2034,HGV,HGV_E,147862
INDIA,SR,KA,2034,HGV,HGV_NATGAS,147862
INDIA,SR,KA,2034,HGV,HGV_H2,147862
INDIA,SR,KA,2035,HGV,HGV_HSD,152093
INDIA,SR,KA,2035,HGV,HGV_E,152093
INDIA,SR,KA,2035,HGV,HGV_NATGAS,152093
INDIA,SR,KA,2035,HGV,HGV_H2,152093
INDIA,SR,KA,2036,HGV,HGV_HSD,157313
INDIA,SR,KA,2036,HGV,HGV_E,157313
INDIA,SR,KA,2036,HGV,HGV_NATGAS,157313
INDIA,SR,KA,2036,HGV,HGV_H2,157313
INDIA,SR,KA,2037,HGV,HGV_HSD,163795
INDIA,SR,KA,2037,HGV,HGV_E,163795
INDIA,SR,KA,2037,HGV,HGV_NATGAS,163795
INDIA,SR,KA,2037,HGV,HGV_H2,163795
INDIA,SR,KA,2038,HGV,HGV_HSD,171893
INDIA,SR,KA,2038,HGV,HGV_E,171893
INDIA,SR,KA,2038,HGV,HGV_NATGAS,171893
INDIA,SR,KA,2038,HGV,HGV_H2,171893
INDIA,SR,KA,2039,HGV,HGV_HSD,182090
INDIA,SR,KA,2039,HGV,HGV_E,182090
INDIA,SR,KA,2039,HGV,HGV_NATGAS,182090
INDIA,SR,KA,2039,HGV,HGV_H2,182090
INDIA,SR,KA,2040,HGV,HGV_HSD,191813
INDIA,SR,KA,2040,HGV,HGV_E,191813
INDIA,SR,KA,2040,HGV,HGV_NATGAS,191813
INDIA,SR,KA,2040,HGV,HGV_H2,191813
INDIA,SR,KA,2041,HGV,HGV_HSD,202055
INDIA,SR,KA,2041,HGV,HGV_E,202055
INDIA,SR,KA,2041,HGV,HGV_NATGAS,202055
INDIA,SR,KA,2041,HGV,HGV_H2,202055
INDIA,SR,KL,2014,HGV,HGV_HSD,29888
INDIA,SR,KL,2014,HGV,HGV_E,29888
INDIA,SR,KL,2014,HGV,HGV_NATGAS,29888
INDIA,SR,KL,2014,HGV,HGV_H2,29888
INDIA,SR,KL,2015,HGV,HGV_HSD,29747
INDIA,SR,KL,2015,HGV,HGV_E,29747
INDIA,SR,KL,2015,HGV,HGV_NATGAS,29747
INDIA,SR,KL,2015,HGV,HGV_H2,29747
INDIA,SR,KL,2016,HGV,HGV_HSD,30278
INDIA,SR,KL,2016,HGV,HGV_E,30278
INDIA,SR,KL,2016,HGV,HGV_NATGAS,30278
INDIA,SR,KL,2016,HGV,HGV_H2,30278
INDIA,SR,KL,2017,HGV,HGV_HSD,30276
INDIA,SR,KL,2017,HGV,HGV_E,30276
INDIA,SR,KL,2017,HGV,HGV_NATGAS,30276
INDIA,SR,KL,2017,HGV,HGV_H2,30276
INDIA,SR,KL,2018,HGV,HGV_HSD,30840
INDIA,SR,KL,2018,HGV,HGV_E,30840
INDIA,SR,KL,2018,HGV,HGV_NATGAS,30840
INDIA,SR,KL,2018,HGV,HGV_H2,30840
INDIA,SR,KL,2019,HGV,HGV_HSD,32599
INDIA,SR,KL,2019,HGV,HGV_E,32599
INDIA,SR,KL,2019,HGV,HGV_NATGAS,32599
INDIA,SR,KL,2019,HGV,HGV_H2,32599
INDIA,SR,KL,2020,HGV,HGV_HSD,33788
INDIA,SR,KL,2020,HGV,HGV_E,33788
INDIA,SR,KL,2020,HGV,HGV_NATGAS,33788
INDIA,SR,KL,2020,HGV,HGV_H2,33788
INDIA,SR,KL,2021,HGV,HGV_HSD,33053
INDIA,SR,KL,2021,HGV,HGV_E,33053
INDIA,SR,KL,2021,HGV,HGV_NATGAS,33053
INDIA,SR,KL,2021,HGV,HGV_H2,33053
INDIA,SR,KL,2022,HGV,HGV_HSD,33580
INDIA,SR,KL,2022,HGV,HGV_E,33580
INDIA,SR,KL,2022,HGV,HGV_NATGAS,33580
INDIA,SR,KL,2022,HGV,HGV_H2,33580
INDIA,SR,KL,2023,HGV,HGV_HSD,35020
INDIA,SR,KL,2023,HGV,HGV_E,35020
INDIA,SR,KL,2023,HGV,HGV_NATGAS,35020
INDIA,SR,KL,2023,HGV,HGV_H2,35020
INDIA,SR,KL,2024,HGV,HGV_HSD,35888
INDIA,SR,KL,2024,HGV,HGV_E,35888
INDIA,SR,KL,2024,HGV,HGV_NATGAS,35888
INDIA,SR,KL,2024,HGV,HGV_H2,35888
INDIA,SR,KL,2025,HGV,HGV_HSD,36955
INDIA,SR,KL,2025,HGV,HGV_E,36955
INDIA,SR,KL,2025,HGV,HGV_NATGAS,36955
INDIA,SR,KL,2025,HGV,HGV_H2,36955
INDIA,SR,KL,2026,HGV,HGV_HSD,38274
INDIA,SR,KL,2026,HGV,HGV_E,38274
INDIA,SR,KL,2026,HGV,HGV_NATGAS,38274
INDIA,SR,KL,2026,HGV,HGV_H2,38274
INDIA,SR,KL,2027,HGV,HGV_HSD,39913
INDIA,SR,KL,2027,HGV,HGV_E,39913
INDIA,SR,KL,2027,HGV,HGV_NATGAS,39913
INDIA,SR,KL,2027,HGV,HGV_H2,39913
INDIA,SR,KL,2028,HGV,HGV_HSD,41963
INDIA,SR,KL,2028,HGV,HGV_E,41963
INDIA,SR,KL,2028,HGV,HGV_NATGAS,41963
INDIA,SR,KL,2028,HGV,HGV_H2,41963
INDIA,SR,KL,2029,HGV,HGV_HSD,44119
INDIA,SR,KL,2029,HGV,HGV_E,44119
INDIA,SR,KL,2029,HGV,HGV_NATGAS,44119
INDIA,SR,KL,2029,HGV,HGV_H2,44119
INDIA,SR,KL,2030,HGV,HGV_HSD,46386
INDIA,SR,KL,2030,HGV,HGV_E,46386
INDIA,SR,KL,2030,HGV,HGV_NATGAS,46386
INDIA,SR,KL,2030,HGV,HGV_H2,46386
INDIA,SR,KL,2031,HGV,HGV_HSD,48770
INDIA,SR,KL,2031,HGV,HGV_E,48770
INDIA,SR,KL,2031,HGV,HGV_NATGAS,48770
INDIA,SR,KL,2031,HGV,HGV_H2,48770
INDIA,SR,KL,2032,HGV,HGV_HSD,51276
INDIA,SR,KL,2032,HGV,HGV_E,51276
INDIA,SR,KL,2032,HGV,HGV_NATGAS,51276
INDIA,SR,KL,2032,HGV,HGV_H2,51276
INDIA,SR,KL,2033,HGV,HGV_HSD,53911
INDIA,SR,KL,2033,HGV,HGV_E,53911
INDIA,SR,KL,2033,HGV,HGV_NATGAS,53911
INDIA,SR,KL,2033,HGV,HGV_H2,53911
INDIA,SR,KL,2034,HGV,HGV_HSD,56680
INDIA,SR,KL,2034,HGV,HGV_E,56680
INDIA,SR,KL,2034,HGV,HGV_NATGAS,56680
INDIA,SR,KL,2034,HGV,HGV_H2,56680
INDIA,SR,KL,2035,HGV,HGV_HSD,59593
INDIA,SR,KL,2035,HGV,HGV_E,59593
INDIA,SR,KL,2035,HGV,HGV_NATGAS,59593
INDIA,SR,KL,2035,HGV,HGV_H2,59593
INDIA,SR,KL,2036,HGV,HGV_HSD,62655
INDIA,SR,KL,2036,HGV,HGV_E,62655
INDIA,SR,KL,2036,HGV,HGV_NATGAS,62655
INDIA,SR,KL,2036,HGV,HGV_H2,62655
INDIA,SR,KL,2037,HGV,HGV_HSD,65875
INDIA,SR,KL,2037,HGV,HGV_E,65875
INDIA,SR,KL,2037,HGV,HGV_NATGAS,65875
INDIA,SR,KL,2037,HGV,HGV_H2,65875
INDIA,SR,KL,2038,HGV,HGV_HSD,69259
INDIA,SR,KL,2038,HGV,HGV_E,69259
INDIA,SR,KL,2038,HGV,HGV_NATGAS,69259
INDIA,SR,KL,2038,HGV,HGV_H2,69259
INDIA,SR,KL,2039,HGV,HGV_HSD,72818
INDIA,SR,KL,2039,HGV,HGV_E,72818
INDIA,SR,KL,2039,HGV,HGV_NATGAS,72818
INDIA,SR,KL,2039,HGV,HGV_H2,72818
INDIA,SR,KL,2040,HGV,HGV_HSD,76560
INDIA,SR,KL,2040,HGV,HGV_E,76560
INDIA,SR,KL,2040,HGV,HGV_NATGAS,76560
INDIA,SR,KL,2040,HGV,HGV_H2,76560
INDIA,SR,KL,2041,HGV,HGV_HSD,80493
INDIA,SR,KL,2041,HGV,HGV_E,80493
INDIA,SR,KL,2041,HGV,HGV_NATGAS,80493
INDIA,SR,KL,2041,HGV,HGV_H2,80493
INDIA,WR,MH,2014,HGV,HGV_HSD,469089
INDIA,WR,MH,2014,HGV,HGV_E,469089
INDIA,WR,MH,2014,HGV,HGV_NATGAS,469089
INDIA,WR,MH,2014,HGV,HGV_H2,469089
INDIA,WR,MH,2015,HGV,HGV_HSD,439777
INDIA,WR,MH,2015,HGV,HGV_E,439777
INDIA,WR,MH,2015,HGV,HGV_NATGAS,439777
INDIA,WR,MH,2015,HGV,HGV_H2,439777
INDIA,WR,MH,2016,HGV,HGV_HSD,415678
INDIA,WR,MH,2016,HGV,HGV_E,415678
INDIA,WR,MH,2016,HGV,HGV_NATGAS,415678
INDIA,WR,MH,2016,HGV,HGV_H2,415678
INDIA,WR,MH,2017,HGV,HGV_HSD,394747
INDIA,WR,MH,2017,HGV,HGV_E,394747
INDIA,WR,MH,2017,HGV,HGV_NATGAS,394747
INDIA,WR,MH,2017,HGV,HGV_H2,394747
INDIA,WR,MH,2018,HGV,HGV_HSD,375056
INDIA,WR,MH,2018,HGV,HGV_E,375056
INDIA,WR,MH,2018,HGV,HGV_NATGAS,375056
INDIA,WR,MH,2018,HGV,HGV_H2,375056
INDIA,WR,MH,2019,HGV,HGV_HSD,364242
INDIA,WR,MH,2019,HGV,HGV_E,364242
INDIA,WR,MH,2019,HGV,HGV_NATGAS,364242
INDIA,WR,MH,2019,HGV,HGV_H2,364242
INDIA,WR,MH,2020,HGV,HGV_HSD,346436
INDIA,WR,MH,2020,HGV,HGV_E,346436
INDIA,WR,MH,2020,HGV,HGV_NATGAS,346436
INDIA,WR,MH,2020,HGV,HGV_H2,346436
INDIA,WR,MH,2021,HGV,HGV_HSD,307567
INDIA,WR,MH,2021,HGV,HGV_E,307567
INDIA,WR,MH,2021,HGV,HGV_NATGAS,307567
INDIA,WR,MH,2021,HGV,HGV_H2,307567
INDIA,WR,MH,2022,HGV,HGV_HSD,281627
INDIA,WR,MH,2022,HGV,HGV_E,281627
INDIA,WR,MH,2022,HGV,HGV_NATGAS,281627
INDIA,WR,MH,2022,HGV,HGV_H2,281627
INDIA,WR,MH,2023,HGV,HGV_HSD,268989
INDIA,WR,MH,2023,HGV,HGV_E,268989
INDIA,WR,MH,2023,HGV,HGV_NATGAS,268989
INDIA,WR,MH,2023,HGV,HGV_H2,268989
INDIA,WR,MH,2024,HGV,HGV_HSD,265676
INDIA,WR,MH,2024,HGV,HGV_E,265676
INDIA,WR,MH,2024,HGV,HGV_NATGAS,265676
INDIA,WR,MH,2024,HGV,HGV_H2,265676
INDIA,WR,MH,2025,HGV,HGV_HSD,266207
INDIA,WR,MH,2025,HGV,HGV_E,266207
INDIA,WR,MH,2025,HGV,HGV_NATGAS,266207
INDIA,WR,MH,2025,HGV,HGV_H2,266207
INDIA,WR,MH,2026,HGV,HGV_HSD,266873
INDIA,WR,MH,2026,HGV,HGV_E,266873
INDIA,WR,MH,2026,HGV,HGV_NATGAS,266873
INDIA,WR,MH,2026,HGV,HGV_H2,266873
INDIA,WR,MH,2027,HGV,HGV_HSD,267707
INDIA,WR,MH,2027,HGV,HGV_E,267707
INDIA,WR,MH,2027,HGV,HGV_NATGAS,267707
INDIA,WR,MH,2027,HGV,HGV_H2,267707
INDIA,WR,MH,2028,HGV,HGV_HSD,268753
INDIA,WR,MH,2028,HGV,HGV_E,268753
INDIA,WR,MH,2028,HGV,HGV_NATGAS,268753
INDIA,WR,MH,2028,HGV,HGV_H2,268753
INDIA,WR,MH,2029,HGV,HGV_HSD,270065
INDIA,WR,MH,2029,HGV,HGV_E,270065
INDIA,WR,MH,2029,HGV,HGV_NATGAS,270065
INDIA,WR,MH,2029,HGV,HGV_H2,270065
INDIA,WR,MH,2030,HGV,HGV_HSD,271713
INDIA,WR,MH,2030,HGV,HGV_E,271713
INDIA,WR,MH,2030,HGV,HGV_NATGAS,271713
INDIA,WR,MH,2030,HGV,HGV_H2,271713
INDIA,WR,MH,2031,HGV,HGV_HSD,273787
INDIA,WR,MH,2031,HGV,HGV_E,273787
INDIA,WR,MH,2031,HGV,HGV_NATGAS,273787
INDIA,WR,MH,2031,HGV,HGV_H2,273787
INDIA,WR,MH,2032,HGV,HGV_HSD,276398
INDIA,WR,MH,2032,HGV,HGV_E,276398
INDIA,WR,MH,2032,HGV,HGV_NATGAS,276398
INDIA,WR,MH,2032,HGV,HGV_H2,276398
INDIA,WR,MH,2033,HGV,HGV_HSD,279693
INDIA,WR,MH,2033,HGV,HGV_E,279693
INDIA,WR,MH,2033,HGV,HGV_NATGAS,279693
INDIA,WR,MH,2033,HGV,HGV_H2,279693
INDIA,WR,MH,2034,HGV,HGV_HSD,283860
INDIA,WR,MH,2034,HGV,HGV_E,283860
INDIA,WR,MH,2034,HGV,HGV_NATGAS,283860
INDIA,WR,MH,2034,HGV,HGV_H2,283860
INDIA,WR,MH,2035,HGV,HGV_HSD,289147
INDIA,WR,MH,2035,HGV,HGV_E,289147
INDIA,WR,MH,2035,HGV,HGV_NATGAS,289147
INDIA,WR,MH,2035,HGV,HGV_H2,289147
INDIA,WR,MH,2036,HGV,HGV_HSD,295880
INDIA,WR,MH,2036,HGV,HGV_E,295880
INDIA,WR,MH,2036,HGV,HGV_NATGAS,295880
INDIA,WR,MH,2036,HGV,HGV_H2,295880
INDIA,WR,MH,2037,HGV,HGV_HSD,304147
INDIA,WR,MH,2037,HGV,HGV_E,304147
INDIA,WR,MH,2037,HGV,HGV_NATGAS,304147
INDIA,WR,MH,2037,HGV,HGV_H2,304147
INDIA,WR,MH,2038,HGV,HGV_HSD,314344
INDIA,WR,MH,2038,HGV,HGV_E,314344
INDIA,WR,MH,2038,HGV,HGV_NATGAS,314344
INDIA,WR,MH,2038,HGV,HGV_H2,314344
INDIA,WR,MH,2039,HGV,HGV_HSD,326990
INDIA,WR,MH,2039,HGV,HGV_E,326990
INDIA,WR,MH,2039,HGV,HGV_NATGAS,326990
INDIA,WR,MH,2039,HGV,HGV_H2,326990
INDIA,WR,MH,2040,HGV,HGV_HSD,342778
INDIA,WR,MH,2040,HGV,HGV_E,342778
INDIA,WR,MH,2040,HGV,HGV_NATGAS,342778
INDIA,WR,MH,2040,HGV,HGV_H2,342778
INDIA,WR,MH,2041,HGV,HGV_HSD,362637
INDIA,WR,MH,2041,HGV,HGV_E,362637
INDIA,WR,MH,2041,HGV,HGV_NATGAS,362637
INDIA,WR,MH,2041,HGV,HGV_H2,362637
INDIA,WR,MP,2014,HGV,HGV_HSD,557417
INDIA,WR,MP,2014,HGV,HGV_E,557417
INDIA,WR,MP,2014,HGV,HGV_NATGAS,557417
INDIA,WR,MP,2014,HGV,HGV_H2,557417
INDIA,WR,MP,2015,HGV,HGV_HSD,504075
INDIA,WR,MP,2015,HGV,HGV_E,504075
INDIA,WR,MP,2015,HGV,HGV_NATGAS,504075
INDIA,WR,MP,2015,HGV,HGV_H2,504075
INDIA,WR,MP,2016,HGV,HGV_HSD,453477
INDIA,WR,MP,2016,HGV,HGV_E,453477
INDIA,WR,MP,2016,HGV,HGV_NATGAS,453477
INDIA,WR,MP,2016,HGV,HGV_H2,453477
INDIA,WR,MP,2017,HGV,HGV_HSD,402745
INDIA,WR,MP,2017,HGV,HGV_E,402745
INDIA,WR,MP,2017,HGV,HGV_NATGAS,402745
INDIA,WR,MP,2017,HGV,HGV_H2,402745
INDIA,WR,MP,2018,HGV,HGV_HSD,354859
INDIA,WR,MP,2018,HGV,HGV_E,354859
INDIA,WR,MP,2018,HGV,HGV_NATGAS,354859
INDIA,WR,MP,2018,HGV,HGV_H2,354859
INDIA,WR,MP,2019,HGV,HGV_HSD,308534
INDIA,WR,MP,2019,HGV,HGV_E,308534
INDIA,WR,MP,2019,HGV,HGV_NATGAS,308534
INDIA,WR,MP,2019,HGV,HGV_H2,308534
INDIA,WR,MP,2020,HGV,HGV_HSD,255301
INDIA,WR,MP,2020,HGV,HGV_E,255301
INDIA,WR,MP,2020,HGV,HGV_NATGAS,255301
