EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,252.57475065329805
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,231.42036745473908
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,213.42896677584733
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.593162649130166
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,208.6567351293994
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,427.99615333473474
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,248.16035254713262
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,263.6562436505966
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.775514907536513
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,386.10139985585204
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,510.00348597108064
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,164.74945559101735
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,318.7119639989426
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.012215631393577
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,165.32184133643284
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,257.9945032074022
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,149.63700119890865
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,146.58228738273792
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.470247847870935
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,131.28690221946968
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,269.4538565270199
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,274.22890401289453
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,252.18748728661626
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.049362631468945
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,128.9785122618569
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,336.9423660112101
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,302.62801895747083
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,274.1514844325037
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,16.672999391917866
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,160.9783411905061
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,365.5590982878586
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,202.1255480340659
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,258.5354005546933
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.253526280825916
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,205.57316415619684
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,433.67296351113725
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,188.20729861835997
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,281.31635377014146
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.555720447638997
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,302.5893431324412
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,559.4879858006119
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,126.52489752235978
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,370.8782248906927
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.121546398967517
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,160.62830851830427
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,303.30033188805567
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,111.578243998553
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,201.3532904915997
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,9.393786508362364
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,128.55533763659125
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,298.76603948179877
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,231.6294066803041
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,242.50176633717868
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,13.898276720390303
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,128.5125545280358
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,323.4739059074808
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,279.398861571898
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,255.00411983996852
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,12.387538571226326
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,157.61157036500924
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,353.97953419033934
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,168.65443296042378
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,248.0362284139231
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.292769829945638
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,202.65735343413596
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,389.93205234939035
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,86.97944472704836
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,260.68375035047626
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,6.600982181721248
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,305.1931209837352
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,563.9971455245013
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,92.27568400996917
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,348.1455731430702
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.184785333892124
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,159.4506972461235
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,263.2829058185306
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,97.00303926007213
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,189.3016612480359
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,8.4407697578352
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,129.26221203514731
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,267.56471821879364
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,251.69302293819857
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,248.80627457902187
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,13.371102023704053
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,131.91007218911747
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,268.5054375660547
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,308.00916667968494
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,298.4531204387671
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,12.656427703604386
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,162.50003448803585
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,317.19050741597664
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,211.8389333951776
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,279.01997402573204
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.3485449497026645
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,202.52293324691203
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,453.8601922692719
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,124.9462588003455
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,269.5254631099659
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,6.912486309895212
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,324.6980843602852
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,563.0477092235484
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,100.7191766295551
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,371.18679009531076
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.764883544982801
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,166.53664456812362
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,320.6340366213687
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,159.86144582874888
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,220.01077370703925
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,10.929270421967583
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,136.4801315473334
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,337.56017147102625
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,302.47800184739225
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,319.7461089907752
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,14.985232561171705
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,136.1056143365137
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,329.2108484030704
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,355.49454778181894
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,347.7812253220118
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,14.106754051530107
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,152.66922333692668
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,331.255584971101
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,285.1111455717201
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,298.72685963989534
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.720823956569737
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,207.23859753167508
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,516.1768657479615
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,288.0980142441717
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,335.1252188259303
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.40722466573503
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,407.24109086702504
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,630.7806158629824
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,142.1201321345905
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,437.4479909325028
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.116509671750524
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,162.85505997892116
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,243.6799093516899
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,166.41383715140793
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,192.02056121187292
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,14.925264086513925
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,128.3108854045356
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,236.10973239918474
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,276.66630506359854
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,219.51252514959177
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,17.732765847297177
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,92.80530059903133
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,265.4498887341533
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,311.21149104623083
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,243.80821511097278
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,17.72970999762032
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,124.50192323315329
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,308.6606171258002
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,248.28585645933768
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,219.4003371458702
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.447124582936288
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,209.3954252808691
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,492.8979512092609
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,252.66760252031617
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,308.76863545756936
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.80604132020737
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,418.6565227162595
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,614.6185355758436
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,171.71101247568694
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,366.09690727948623
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.07665005423003
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,167.4685388557415
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,290.99282833498853
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,156.81428058579868
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,160.5927451527813
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,13.66929050825885
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,136.6043326212945
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,296.201130428979
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,302.33651029388534
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,261.834846797883
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.462148883215747
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,133.90194152707116
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,371.74700152247254
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,354.01726156557953
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,289.8113645509345
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,17.272096810663072
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,162.38365269049245
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,391.7687725967395
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,235.60529187104987
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,269.02640467779355
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.574856707899858
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,205.8985583027667
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,439.2855942416231
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,253.16050854462242
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,288.9860430474192
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,15.238990567091506
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,317.5701187765733
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,591.04063780909
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,164.76101114917685
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,380.67165266273844
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.148767550234343
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,162.82557806229306
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,318.81960274896096
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,130.8374358727352
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,210.33770742994741
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,9.60219666347019
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,133.7089779897601
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,322.7158684693968
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,268.79432935334944
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,230.80562520140387
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,14.322447248270144
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,133.65970794716628
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,335.8777594332412
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,310.17532215261787
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,269.26839128980856
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,12.742209043984813
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,158.74506380193466
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,357.8417432432442
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,180.29829106843528
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,260.69984383927914
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.357584979132296
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,202.88847754081945
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,410.5158738484086
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,89.84246070400629
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,271.52864976157537
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,6.6102122644583226
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,265.0050758417198
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,597.397266975681
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,129.39308532463983
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,357.6139283202859
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.200242604117497
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,162.3583729146287
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,273.7117466912747
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,122.55019067335012
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,192.9594064578494
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,8.597325362770164
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,135.9977105509828
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,290.5871652487186
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,278.99213532202594
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,245.36520195783098
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,13.757965249462536
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,137.62128932092799
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,287.4542006697166
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,342.14949500432135
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,302.21542879121665
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,13.010915768482999
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,164.45325951839
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,329.80313050550467
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,242.84997875422684
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,291.0729259164898
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.156585383142075
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,202.71043501361564
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,462.33890510689747
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,166.80982653969008
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,275.21024386292686
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,6.9199743077715725
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,404.3884812392306
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,523.9650371055064
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,102.47543841277498
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,390.6634599668172
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.773728274000126
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,29.176605585933896
MS,2023,,,,INDIA,,31.416747653241256
MS,2024,,,,INDIA,,34.06109321821012
MS,2025,,,,INDIA,,36.777068037264485
MS,2026,,,,INDIA,,39.57801522346136
MS,2027,,,,INDIA,,42.448020191850254
MS,2028,,,,INDIA,,45.41840961285953
MS,2029,,,,INDIA,,48.48541958036599
MS,2030,,,,INDIA,,51.64494413913643
MS,2031,,,,INDIA,,54.89256785680053
HSD,2021,,,,INDIA,,80.5692095639533
HSD,2022,,,,INDIA,,82.62639508017935
HSD,2023,,,,INDIA,,84.45694288234506
HSD,2024,,,,INDIA,,86.53462124784329
HSD,2025,,,,INDIA,,88.61483416672368
HSD,2026,,,,INDIA,,90.7114308893466
HSD,2027,,,,INDIA,,92.81794190246119
HSD,2028,,,,INDIA,,94.95846498012793
HSD,2029,,,,INDIA,,97.13315999393863
HSD,2030,,,,INDIA,,99.34218270488633
HSD,2031,,,,INDIA,,101.58568491718624
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,7.890209580794292
ATF,2023,,,,INDIA,,8.307024654108703
ATF,2024,,,,INDIA,,8.80056702776164
ATF,2025,,,,INDIA,,9.308735425610298
ATF,2026,,,,INDIA,,9.835426825982534
ATF,2027,,,,INDIA,,10.37901181273956
ATF,2028,,,,INDIA,,10.946903410249542
ATF,2029,,,,INDIA,,11.539877773894853
ATF,2030,,,,INDIA,,12.158721560647658
ATF,2031,,,,INDIA,,12.80423150260883
LPG,2021,,,,INDIA,,24.835770533121018
LPG,2022,,,,INDIA,,25.79018284369985
LPG,2023,,,,INDIA,,26.62808264408679
LPG,2024,,,,INDIA,,27.552208498868488
LPG,2025,,,,INDIA,,28.452395498513695
LPG,2026,,,,INDIA,,29.32013302837236
LPG,2027,,,,INDIA,,30.14144037192339
LPG,2028,,,,INDIA,,30.914984754624662
LPG,2029,,,,INDIA,,31.635865054525215
LPG,2030,,,,INDIA,,32.274395921519314
LPG,2031,,,,INDIA,,32.81135779850739
PP_OTHER,2021,,,,INDIA,,25.634961915108434
PP_OTHER,2022,,,,INDIA,,27.504480612923267
PP_OTHER,2023,,,,INDIA,,29.221047053837175
PP_OTHER,2024,,,,INDIA,,31.277717168716208
PP_OTHER,2025,,,,INDIA,,33.423321970362814
PP_OTHER,2026,,,,INDIA,,35.6710645960534
PP_OTHER,2027,,,,INDIA,,38.01118538546025
PP_OTHER,2028,,,,INDIA,,40.47269023344446
PP_OTHER,2029,,,,INDIA,,43.05675378278997
PP_OTHER,2030,,,,INDIA,,45.76443939811767
PP_OTHER,2031,,,,INDIA,,48.596704081645434
