EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,WR,222.74307349503835
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,220.75301585449503
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,191.23965788060468
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,9.974758273869261
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,101.478597172229
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,218.7156181202576
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,219.1980029093039
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,185.38124250104323
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.572204869795264
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,151.32673003909318
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,265.7597672133106
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,353.8723404891129
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,229.8132972894823
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.66280208063153
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,207.7245375240025
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,374.0295986046997
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,403.4401162341386
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,286.26245663140344
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,14.57006183644929
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,81.43283549863678
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,197.94706631585143
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,170.02381060764745
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,183.53227489387038
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.749992375117966
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,101.29609859874913
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,249.76212302755349
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,221.94113278280068
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,231.70296309497
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.190523448599897
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,105.97977564586648
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,270.94140372533656
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,259.3964038562274
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,254.37028906490497
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,10.687707220984649
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,103.40216481121197
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,258.28751537564256
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,245.10440554269655
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,238.066352320384
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.5102106661335
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,146.41770970256084
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,278.48521684600325
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,293.53559365235117
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,255.30716437260932
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,16.32109207689349
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,187.0198081244629
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,382.0989142252671
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,326.8330584175544
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,319.5186234292467
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,14.662427155960554
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,77.55312272936435
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,211.58083019007444
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,181.69914938508185
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,194.91069784954053
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.980355773051524
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,89.88386018741639
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,253.08615762269613
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,202.56398398395152
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,235.97417112648662
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.7004197909615275
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,96.70883810790639
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,271.932054512384
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,217.0330925506055
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,260.3344642244792
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.8418040293968145
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,92.411755637961
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,258.69238366000326
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,202.95610503598846
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,243.58006927392438
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.970389903996756
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,115.29184450919414
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,257.8954790778123
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,204.6065271927206
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,233.46820460059328
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,12.331386435133883
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,165.51372994746464
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,384.4022787862227
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,280.54312733930294
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,309.6980091847682
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.62733462112546
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,70.88144430079579
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,198.4006058882547
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,161.7338333129856
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,181.41696983009624
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.324012072911266
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,92.94069339615751
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,252.56156385875278
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,195.29852885157123
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,235.06433497991577
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.889678686129626
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,102.79568794432129
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,277.1209723371202
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,219.10794860102234
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,262.8658630561512
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,8.630816241386272
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,100.63571569865454
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,267.7197261350971
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,210.42411287107643
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,249.4833931129283
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.818400179316304
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,127.02690398876742
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,285.2956058575298
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,221.46339976903505
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,271.85193830737757
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,13.056085990394525
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,170.47281822925967
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,396.86859008516967
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,288.3903251557475
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,333.99928357578654
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.047380501733246
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,90.23546603351295
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,234.25276208052765
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,202.32453377100174
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,231.69203662507525
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,7.431336462080098
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,107.0382662905571
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,289.0582619716489
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,259.4753686433593
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,273.0780704409405
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,9.26590780788746
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,110.48667954498313
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,294.05111303836395
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,281.31566533870443
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,269.93572479599516
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,10.648704330472407
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,107.93365050137882
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,274.9022693020838
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,262.0590100554417
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,243.28790199352545
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,10.036858275916186
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,161.771389881321
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,356.23504432014084
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,383.7001422757356
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,314.8814348105332
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,17.520516588735806
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,212.28365400851027
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,455.33687207989504
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,378.64476895962173
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,405.9952751578495
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,15.644759824481131
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,101.04009775610872
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,201.11751732191487
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,209.9536414368923
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,172.1392751762037
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,10.061823424778378
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,106.21133873313498
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,227.50082680872802
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,221.8050441208124
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,191.8554579093871
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,10.090123925119707
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,108.91088231538922
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,237.63473195936916
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,243.54078326145347
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,203.1455110956892
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,11.225534687490974
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,108.02768877993344
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,233.64413363284086
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,241.77867420977762
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,197.16218912493116
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,10.876110142131177
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,159.47265511672043
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,288.7984816465679
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,404.16658142393237
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,246.1081914187841
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,20.203198851236625
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,235.4059344874421
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,408.2308198463263
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,488.5234603027767
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,312.61248388014315
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,18.267119299599592
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,84.57023846208097
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,215.3890583738564
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,190.8342837856405
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,198.34660690275481
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,7.316662415606512
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,105.52366852425969
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,269.7944556446081
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,245.34488174451226
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,248.4776866766024
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,9.774421908351549
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,110.3853971612038
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,291.0630886472838
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,285.08968532080667
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,272.2399101033324
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,11.148464215126392
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,107.59738922799036
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,277.3181021513902
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,269.3719794989015
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,254.25410977394813
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,10.035755981625766
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,149.86864286905285
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,305.42352987525453
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,339.7452344450677
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,272.37226828967897
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,17.119584608753833
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,193.60168516296346
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,415.4411689870083
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,373.7211479171342
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,336.71939059217783
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,15.641919636768925
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,81.28073901053467
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,225.74610475159912
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,195.17365577077064
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,209.4503019161206
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,7.465657492054822
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,93.2506323135424
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,267.49835534397636
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,217.24662978721113
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,251.58228896002538
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,7.003372715262601
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,100.10830018804626
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,286.2092926938389
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,231.71832008973496
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,276.7181299966113
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,7.93111612287273
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,95.57174232205332
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,271.8846685209869
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,216.52569652988794
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,257.79969616281323
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,7.2359624284167765
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,118.19988621290906
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,268.85163583374555
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,216.6971369915026
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,243.9315882876642
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,12.84837411498981
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,174.5078054889205
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,404.05794670326367
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,294.10277165128616
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,322.7575940417687
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.46023724529547
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,74.00918218026729
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,212.01757271885722
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,174.45310765067453
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,195.4152163303867
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,5.7748913141497304
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,95.75828590794207
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,269.01750600858713
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,210.64324698590545
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,252.15607283242622
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,7.09897445442748
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,106.04825564697575
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,295.27305894763407
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,237.96747693792997
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,281.4654536180128
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,8.771682613378397
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,103.80891312749137
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,285.04976280858517
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,228.69805796198756
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,266.6139574778022
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,8.052525576015197
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,127.90004108153829
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,303.80074376897926
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,240.68366904760694
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,289.4961939163871
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,13.441795413478065
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,179.10597113614676
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,421.39409513918116
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,306.52117829263705
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,355.0701976729671
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.853821189851304
MS,2021,,,,INDIA,,26.69435254451208
MS,2022,,,,INDIA,,30.216369850352176
MS,2023,,,,INDIA,,33.38258431735583
MS,2024,,,,INDIA,,36.19239422238431
MS,2025,,,,INDIA,,39.078315432782
MS,2026,,,,INDIA,,42.054525975326726
MS,2027,,,,INDIA,,45.10411544437767
MS,2028,,,,INDIA,,48.26037071600467
MS,2029,,,,INDIA,,51.519292354383175
MS,2030,,,,INDIA,,54.87651748737414
MS,2031,,,,INDIA,,58.32735438553355
HSD,2021,,,,INDIA,,80.66297682313893
HSD,2022,,,,INDIA,,83.59890795817182
HSD,2023,,,,INDIA,,86.150694024945
HSD,2024,,,,INDIA,,88.38732819779186
HSD,2025,,,,INDIA,,90.63282574338373
HSD,2026,,,,INDIA,,92.90155722109566
HSD,2027,,,,INDIA,,95.18719068575658
HSD,2028,,,,INDIA,,97.51456245886384
HSD,2029,,,,INDIA,,99.88411784620399
HSD,2030,,,,INDIA,,102.29630820666704
HSD,2031,,,,INDIA,,104.75159144447396
ATF,2021,,,,INDIA,,7.426685980245656
ATF,2022,,,,INDIA,,8.083849358385027
ATF,2023,,,,INDIA,,8.666663837917904
ATF,2024,,,,INDIA,,9.181573329347895
ATF,2025,,,,INDIA,,9.711742055370156
ATF,2026,,,,INDIA,,10.26123570704537
ATF,2027,,,,INDIA,,10.82835432546361
ATF,2028,,,,INDIA,,11.420831870888653
ATF,2029,,,,INDIA,,12.039478098969749
ATF,2030,,,,INDIA,,12.68511372458436
ATF,2031,,,,INDIA,,13.358569970959618
LPG,2021,,,,INDIA,,25.0258537980128
LPG,2022,,,,INDIA,,26.429183024909687
LPG,2023,,,,INDIA,,27.63133314554623
LPG,2024,,,,INDIA,,28.659462157056986
LPG,2025,,,,INDIA,,29.658540396440912
LPG,2026,,,,INDIA,,30.6138506605366
LPG,2027,,,,INDIA,,31.5031017072071
LPG,2028,,,,INDIA,,32.33735099164865
LPG,2029,,,,INDIA,,33.11038245830782
LPG,2030,,,,INDIA,,33.80989726525999
LPG,2031,,,,INDIA,,34.40933585394631
PP_OTHER,2021,,,,INDIA,,25.632014670810225
PP_OTHER,2022,,,,INDIA,,28.289436608966668
PP_OTHER,2023,,,,INDIA,,30.720271423483887
PP_OTHER,2024,,,,INDIA,,32.911871176281664
PP_OTHER,2025,,,,INDIA,,35.19679530909456
PP_OTHER,2026,,,,INDIA,,37.58915548614333
PP_OTHER,2027,,,,INDIA,,40.0786020127162
PP_OTHER,2028,,,,INDIA,,42.69600062151738
PP_OTHER,2029,,,,INDIA,,45.442590096845315
PP_OTHER,2030,,,,INDIA,,48.31949061402518
PP_OTHER,2031,,,,INDIA,,51.327709534886594
