EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,DomesticProd
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,252.23562964587632
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,213.67554763949832
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,12.280786669112382
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,222.64228414332072
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,437.95394801307333
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,247.0235402592951
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,279.59426501679616
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,15.907365261336203
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,419.92864249960013
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,556.1837474845181
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,177.722773926495
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,341.1235917529048
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.22933029633536
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,167.41777462628409
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,265.6402188635251
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,157.629368232558
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,152.0180778895748
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,12.614739546465252
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,116.72254671581369
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,271.3680439218845
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,312.77296108684794
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,241.91124381699657
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,16.150524628270045
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,116.11685351176821
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,302.9419682474583
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,345.7408085807709
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,298.0450951872285
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,15.088814362130542
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,166.27145198048441
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,322.20573669579676
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,218.64150723423194
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,274.6183551867513
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.080032490144355
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,219.03329252508541
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,423.8001157362612
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,219.72963249081903
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,293.97980180035927
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,12.65093846198043
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,365.09693095907164
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,548.5473083908223
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,134.35932301038144
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,382.7706943370961
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.302548467811363
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,164.39426651833858
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,293.9648129838344
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,117.85501359363515
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,208.86783415213222
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,8.623528398864421
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,114.27515881519903
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,300.99087191256683
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,265.29782739582924
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,235.22616125768891
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,11.897162631574485
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,114.45914169745159
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,298.18839255108844
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,320.7528920980409
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,277.1670763887699
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,10.734215325490126
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,163.75085784457684
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,320.1242613879267
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,181.79469229018412
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,263.71810792668373
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.203511616010841
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,215.9976368864679
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,387.243437620435
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,92.55528484610679
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,271.2156165847158
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,6.6529318250508345
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,335.08637546669866
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,555.3109652578834
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,99.9060385672
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,359.7703450017983
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.284867057931296
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,164.1201688901909
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,238.75059634838442
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,121.9822281282916
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,195.50880486296364
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,7.726578517986068
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,114.57034348197085
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,255.5084566617337
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,288.4210035915055
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,251.8750795250625
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,11.534154744413293
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,94.91611961638424
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,271.9983120821892
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,353.7501106615758
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,294.1395524433845
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,10.985773442477154
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,144.88389447311485
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,313.8534948125875
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,227.87249633078142
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,289.8201594796431
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,6.121048137507802
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,215.8077598880874
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,447.4760361308686
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,133.54326183026885
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,281.93104764625826
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,6.9593840602800565
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,320.656215742378
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,593.9482570279567
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,105.59604752641249
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,388.00067781748
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.850884403485717
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,168.4766871660655
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,323.0619270420358
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,166.30952640844905
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,230.20892882306268
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,11.924192723573016
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,132.47208421433973
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,335.76150869178616
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,336.35000717278496
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,320.5027379558127
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,15.42746954698222
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,133.06116784823473
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,298.40156250227517
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,392.8007062743545
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,341.4699066711518
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,14.489335487519348
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,135.14335994864723
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,321.4481316444154
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,304.8789965179987
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,297.2054003307142
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.852976857193882
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,220.65488681779277
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,521.2211291979887
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,282.31715214212977
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,334.1392798646952
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,19.484618515055608
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,433.8614084947005
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,676.5888497791693
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,150.31990787113585
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,450.3404881226898
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,19.241536479152895
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,161.03694932451035
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,258.4978566639972
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,174.3244151258224
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,207.326153178659
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,15.192259548191021
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,112.3997694471291
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,254.00286464636983
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,290.77243342041686
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,245.3993360062788
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,18.898066180465193
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,55.75583143278433
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,248.47846360714556
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,346.93390608329537
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,276.6003230788305
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,18.16809131685333
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,104.57123034018224
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,290.089130023944
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,267.2061318258744
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,253.0242973294191
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,13.640004969611994
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,223.5451276635169
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,461.4707348590347
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,252.63070990406632
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,344.11139713170166
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.961922041914978
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,438.8445902533861
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,679.5860986849668
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,186.23134344445748
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,395.8330776636926
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,29.344722096683412
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,170.04151603834174
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,303.74685143783023
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,163.42140188819553
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,167.5259289320989
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,14.71014020657478
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,123.22162831600627
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,310.68276103054086
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,336.5899854044739
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,257.0434702198198
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,18.98820032679212
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,122.13437816744658
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,339.991999409133
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,395.663518090297
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,325.36916537128474
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,17.72851412986948
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,167.9890549249146
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,359.58965218723876
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,253.37806719608292
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,284.6836607195788
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,11.702204337251567
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,219.67929858415613
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,429.43312921671935
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,253.9110597942176
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,301.4058585118822
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,16.537199468005074
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,386.63759010097294
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,577.624555432221
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,185.67674595668646
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,398.0405477306118
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,25.34794274258554
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,166.9577089989291
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,304.8641992176784
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,139.07123297407426
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,224.26867223415076
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,9.839579698167759
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,120.5740525780195
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,309.15906152015407
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,304.1865912950589
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,250.77553269627901
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,14.83134805531595
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,120.75010698544442
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,304.8703664454463
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,347.0846866247082
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,293.84218594025936
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,13.173569933428686
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,165.13623871192013
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,328.6947721404985
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,191.90759765175696
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,277.1730523868089
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.434281914631127
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,216.28012190629
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,411.5973970936833
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,96.05452659253692
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,283.145110331817
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,6.664213037610394
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,295.6331192364379
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,586.6462305066323
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,152.77877020109037
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,374.6428874460369
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,13.3037592776405
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,166.13180498582358
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,268.5526649613655
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,129.16923865264778
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,203.98249613106532
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,9.557356672016768
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,121.26042972241927
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,286.22068133653613
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,299.3644857626366
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,258.7318762868722
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,14.22188698775678
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,86.94031930291891
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,288.09651968286073
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,382.9948359376838
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,319.82666214520145
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,13.43897494477787
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,132.31499270436126
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,332.5622768253089
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,262.40113046411943
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,309.4738116370158
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.260161915338712
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,216.03692871449837
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,455.18634936557714
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,181.99564465499688
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,287.31511301169627
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,6.968536057948446
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,430.8121709169379
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,534.633117463565
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,111.68274353791118
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,412.1499433566249
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,13.861694628152001
MS,2021,,,,INDIA,,26.698357298106792
MS,2022,,,,INDIA,,30.220902985800045
MS,2023,,,,INDIA,,33.38759245622426
MS,2024,,,,INDIA,,36.1978238959687
MS,2025,,,,INDIA,,39.084178059490924
MS,2026,,,,INDIA,,42.06083510059182
MS,2027,,,,INDIA,,45.11088207668917
MS,2028,,,,INDIA,,48.267610857633315
MS,2029,,,,INDIA,,51.52702140759431
MS,2030,,,,INDIA,,54.88475019990412
MS,2031,,,,INDIA,,58.33610480125374
HSD,2021,,,,INDIA,,80.67507808485166
HSD,2022,,,,INDIA,,83.61144967562316
HSD,2023,,,,INDIA,,86.16361856773015
HSD,2024,,,,INDIA,,88.40058828603476
HSD,2025,,,,INDIA,,90.64642270678975
HSD,2026,,,,INDIA,,92.91549454527744
HSD,2027,,,,INDIA,,95.20147090639253
HSD,2028,,,,INDIA,,97.52919183763947
HSD,2029,,,,INDIA,,99.89910271161074
HSD,2030,,,,INDIA,,102.31165495491027
HSD,2031,,,,INDIA,,104.76730654045502
ATF,2021,,,,INDIA,,7.4278001502681965
ATF,2022,,,,INDIA,,8.085062117702682
ATF,2023,,,,INDIA,,8.667964032522782
ATF,2024,,,,INDIA,,9.18295077196369
ATF,2025,,,,INDIA,,9.71319903522544
ATF,2026,,,,INDIA,,10.262775123313867
ATF,2027,,,,INDIA,,10.829978822286954
ATF,2028,,,,INDIA,,11.422545252676555
ATF,2029,,,,INDIA,,12.04128429161349
ATF,2030,,,,INDIA,,12.687016777100924
ATF,2031,,,,INDIA,,13.360574057068177
LPG,2021,,,,INDIA,,25.029608239248688
LPG,2022,,,,INDIA,,26.433147997109252
LPG,2023,,,,INDIA,,27.635478467316325
LPG,2024,,,,INDIA,,28.663761721315183
LPG,2025,,,,INDIA,,29.66298984491765
LPG,2026,,,,INDIA,,30.618443427050657
LPG,2027,,,,INDIA,,31.507827881389307
LPG,2028,,,,INDIA,,32.34220232199695
LPG,2029,,,,INDIA,,33.115349760771934
LPG,2030,,,,INDIA,,33.814969510686595
LPG,2031,,,,INDIA,,34.414498028650605
PP_OTHER,2021,,,,INDIA,,25.635860049817698
PP_OTHER,2022,,,,INDIA,,28.293680661065828
PP_OTHER,2023,,,,INDIA,,30.72488015550721
PP_OTHER,2024,,,,INDIA,,32.916808697586305
PP_OTHER,2025,,,,INDIA,,35.202075620437626
PP_OTHER,2026,,,,INDIA,,37.59479470534914
PP_OTHER,2027,,,,INDIA,,40.08461470492194
PP_OTHER,2028,,,,INDIA,,42.70240598241474
PP_OTHER,2029,,,,INDIA,,45.44940750797151
PP_OTHER,2030,,,,INDIA,,48.32673962496892
PP_OTHER,2031,,,,INDIA,,51.33540984636355
