ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,4STARFF,0.258146584
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,LED,1
AC,RURAL,INDIA,SR,AP,2040,3STARAC,0.30854919
AC,RURAL,INDIA,SR,AP,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2040,5STARAC,0.34145081
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,2STARDC,0.145521728
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,4STARDC,0.254478272
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,2STARFF,0.139178312
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,4STARFF,0.260821688
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,LED,1
AC,RURAL,INDIA,NER,AS,2040,3STARAC,0.302966181
AC,RURAL,INDIA,NER,AS,2040,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2040,5STARAC,0.347033819
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,2STARDC,0.135732789
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,4STARDC,0.264267211
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,2STARFF,0.130396065
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,4STARFF,0.269603935
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,LED,1
AC,RURAL,INDIA,ER,BR,2040,3STARAC,0.295192264
AC,RURAL,INDIA,ER,BR,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2040,5STARAC,0.354807736
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,2STARDC,0.135620006
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,4STARDC,0.264379994
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,2STARFF,0.130258131
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,4STARFF,0.269741869
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,LED,1
AC,RURAL,INDIA,WR,CG,2040,3STARAC,0.288112846
AC,RURAL,INDIA,WR,CG,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2040,5STARAC,0.361887154
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,2STARDC,0.138281833
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,4STARDC,0.261718167
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,2STARFF,0.132470358
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,4STARFF,0.267529642
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,LED,0
AC,RURAL,INDIA,NR,DL,2040,3STARAC,0
AC,RURAL,INDIA,NR,DL,2040,4STARAC,0
AC,RURAL,INDIA,NR,DL,2040,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,LED,1
AC,RURAL,INDIA,WR,GA,2040,3STARAC,0.337807543
AC,RURAL,INDIA,WR,GA,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2040,5STARAC,0.312192457
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,2STARDC,0.142150472
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,4STARDC,0.257849528
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,2STARFF,0.136021738
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,4STARFF,0.263978262
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,LED,1
AC,RURAL,INDIA,WR,GJ,2040,3STARAC,0.308467373
AC,RURAL,INDIA,WR,GJ,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2040,5STARAC,0.341532627
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,2STARDC,0.139734497
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,4STARDC,0.260265503
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,2STARFF,0.133531069
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,4STARFF,0.266468931
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,LED,1
AC,RURAL,INDIA,NR,HP,2040,3STARAC,0.29888235
AC,RURAL,INDIA,NR,HP,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2040,5STARAC,0.35111765
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,2STARDC,0.146114882
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,4STARDC,0.253885118
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,2STARFF,0.139388454
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,4STARFF,0.260611546
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,LED,1
AC,RURAL,INDIA,NR,HR,2040,3STARAC,0.304350037
AC,RURAL,INDIA,NR,HR,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2040,5STARAC,0.345649963
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,2STARDC,0.14465874
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,4STARDC,0.25534126
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,2STARFF,0.137798966
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,4STARFF,0.262201034
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,LED,1
AC,RURAL,INDIA,ER,JH,2040,3STARAC,0.296924855
AC,RURAL,INDIA,ER,JH,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2040,5STARAC,0.353075145
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,2STARDC,0.13556969
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,4STARDC,0.26443031
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,2STARFF,0.130136391
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,4STARFF,0.269863609
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,LED,1
AC,RURAL,INDIA,NR,JK,2040,3STARAC,0.30156356
AC,RURAL,INDIA,NR,JK,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2040,5STARAC,0.34843644
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,2STARDC,0.140641585
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,4STARDC,0.259358415
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,2STARFF,0.13469442
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,4STARFF,0.26530558
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,LED,1
AC,RURAL,INDIA,SR,KA,2040,3STARAC,0.297530216
AC,RURAL,INDIA,SR,KA,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2040,5STARAC,0.352469784
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,2STARDC,0.138238559
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,4STARDC,0.261761441
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,2STARFF,0.132624076
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,4STARFF,0.267375924
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,LED,1
AC,RURAL,INDIA,SR,KL,2040,3STARAC,0.347484985
AC,RURAL,INDIA,SR,KL,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2040,5STARAC,0.302515015
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,2STARDC,0.137358508
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,4STARDC,0.262641492
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,2STARFF,0.140241458
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,4STARFF,0.259758542
LIGHT_ELEC,RURAL,INDIA,WR,MH,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2040,LED,1
AC,RURAL,INDIA,WR,MH,2040,3STARAC,0.301416788
AC,RURAL,INDIA,WR,MH,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2040,5STARAC,0.348583212
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,2STARDC,0.13934124
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2040,4STARDC,0.26065876
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,2STARFF,0.133430401
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2040,4STARFF,0.266569599
LIGHT_ELEC,RURAL,INDIA,WR,MP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2040,LED,1
AC,RURAL,INDIA,WR,MP,2040,3STARAC,0.287846985
AC,RURAL,INDIA,WR,MP,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2040,5STARAC,0.362153015
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,2STARDC,0.137482574
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2040,4STARDC,0.262517426
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,2STARFF,0.131787648
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2040,4STARFF,0.268212352
LIGHT_ELEC,RURAL,INDIA,NER,NE,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2040,LED,1
AC,RURAL,INDIA,NER,NE,2040,3STARAC,0.302457202
AC,RURAL,INDIA,NER,NE,2040,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2040,5STARAC,0.347542798
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,2STARDC,0.137960662
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2040,4STARDC,0.262039338
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,2STARFF,0.132249482
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2040,4STARFF,0.267750518
LIGHT_ELEC,RURAL,INDIA,ER,OD,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2040,LED,1
AC,RURAL,INDIA,ER,OD,2040,3STARAC,0.292644173
AC,RURAL,INDIA,ER,OD,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2040,5STARAC,0.357355827
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,2STARDC,0.136851022
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2040,4STARDC,0.263148978
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,2STARFF,0.131288978
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2040,4STARFF,0.268711022
LIGHT_ELEC,RURAL,INDIA,NR,PB,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2040,LED,1
AC,RURAL,INDIA,NR,PB,2040,3STARAC,0.312812592
AC,RURAL,INDIA,NR,PB,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2040,5STARAC,0.337187408
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,2STARDC,0.143270851
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2040,4STARDC,0.256729149
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,2STARFF,0.13634424
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2040,4STARFF,0.26365576
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2040,LED,1
AC,RURAL,INDIA,NR,RJ,2040,3STARAC,0.295405646
AC,RURAL,INDIA,NR,RJ,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2040,5STARAC,0.354594354
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,2STARDC,0.138930423
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2040,4STARDC,0.261069577
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,2STARFF,0.132868322
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2040,4STARFF,0.267131678
LIGHT_ELEC,RURAL,INDIA,SR,TN,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2040,LED,1
AC,RURAL,INDIA,SR,TN,2040,3STARAC,0.314653741
AC,RURAL,INDIA,SR,TN,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2040,5STARAC,0.335346259
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2040,2STARDC,0.146834097
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2040,4STARDC,0.253165903
FR_FROSTFREE,RURAL,INDIA,SR,TN,2040,2STARFF,0.140115639
FR_FROSTFREE,RURAL,INDIA,SR,TN,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2040,4STARFF,0.259884361
LIGHT_ELEC,RURAL,INDIA,SR,TS,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TS,2040,LED,1
AC,RURAL,INDIA,SR,TS,2040,3STARAC,0.302440768
AC,RURAL,INDIA,SR,TS,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2040,5STARAC,0.347559232
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2040,2STARDC,0.140220537
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2040,4STARDC,0.259779463
FR_FROSTFREE,RURAL,INDIA,SR,TS,2040,2STARFF,0.134194943
FR_FROSTFREE,RURAL,INDIA,SR,TS,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2040,4STARFF,0.265805057
LIGHT_ELEC,RURAL,INDIA,NR,UK,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UK,2040,LED,1
AC,RURAL,INDIA,NR,UK,2040,3STARAC,0.293741225
AC,RURAL,INDIA,NR,UK,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2040,5STARAC,0.356258775
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2040,2STARDC,0.143334076
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2040,4STARDC,0.256665924
FR_FROSTFREE,RURAL,INDIA,NR,UK,2040,2STARFF,0.137493987
FR_FROSTFREE,RURAL,INDIA,NR,UK,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2040,4STARFF,0.262506013
LIGHT_ELEC,RURAL,INDIA,NR,UP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UP,2040,LED,1
AC,RURAL,INDIA,NR,UP,2040,3STARAC,0.292601598
AC,RURAL,INDIA,NR,UP,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2040,5STARAC,0.357398402
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2040,2STARDC,0.136984943
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2040,4STARDC,0.263015057
FR_FROSTFREE,RURAL,INDIA,NR,UP,2040,2STARFF,0.131305894
FR_FROSTFREE,RURAL,INDIA,NR,UP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2040,4STARFF,0.268694106
LIGHT_ELEC,RURAL,INDIA,ER,SK,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,SK,2040,LED,1
AC,RURAL,INDIA,ER,SK,2040,3STARAC,0.277014616
AC,RURAL,INDIA,ER,SK,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2040,5STARAC,0.372985384
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2040,2STARDC,0.14511912
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2040,4STARDC,0.25488088
FR_FROSTFREE,RURAL,INDIA,ER,SK,2040,2STARFF,0.138562214
FR_FROSTFREE,RURAL,INDIA,ER,SK,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2040,4STARFF,0.261437786
LIGHT_ELEC,RURAL,INDIA,ER,WB,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,WB,2040,LED,1
AC,RURAL,INDIA,ER,WB,2040,3STARAC,0.309200313
AC,RURAL,INDIA,ER,WB,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2040,5STARAC,0.340799687
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2040,2STARDC,0.137467782
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2040,4STARDC,0.262532218
FR_FROSTFREE,RURAL,INDIA,ER,WB,2040,2STARFF,0.131750703
FR_FROSTFREE,RURAL,INDIA,ER,WB,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2040,4STARFF,0.268249297
LIGHT_ELEC,URBAN,INDIA,SR,AP,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2040,LED,1
AC,URBAN,INDIA,SR,AP,2040,3STARAC,0.319242003
AC,URBAN,INDIA,SR,AP,2040,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2040,5STARAC,0.330757997
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2040,2STARDC,0.142321551
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2040,4STARDC,0.257678449
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,2STARFF,0.135086245
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2040,4STARFF,0.264913755
LIGHT_ELEC,URBAN,INDIA,NER,AS,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2040,LED,1
AC,URBAN,INDIA,NER,AS,2040,3STARAC,0.308365016
AC,URBAN,INDIA,NER,AS,2040,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2040,5STARAC,0.341634984
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,2STARDC,0.140052962
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2040,4STARDC,0.259947038
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,2STARFF,0.134091843
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2040,4STARFF,0.265908157
LIGHT_ELEC,URBAN,INDIA,ER,BR,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2040,LED,1
AC,URBAN,INDIA,ER,BR,2040,3STARAC,0.304880823
AC,URBAN,INDIA,ER,BR,2040,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2040,5STARAC,0.345119177
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,2STARDC,0.137844267
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2040,4STARDC,0.262155733
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,2STARFF,0.132043434
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2040,4STARFF,0.267956566
LIGHT_ELEC,URBAN,INDIA,WR,CG,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2040,LED,1
AC,URBAN,INDIA,WR,CG,2040,3STARAC,0.301297086
AC,URBAN,INDIA,WR,CG,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2040,5STARAC,0.348702914
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,2STARDC,0.14082282
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2040,4STARDC,0.25917718
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,2STARFF,0.135093799
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2040,4STARFF,0.264906201
LIGHT_ELEC,URBAN,INDIA,NR,DL,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2040,LED,1
AC,URBAN,INDIA,NR,DL,2040,3STARAC,0.319695698
AC,URBAN,INDIA,NR,DL,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2040,5STARAC,0.330304302
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,2STARDC,0.143087288
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2040,4STARDC,0.256912712
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,2STARFF,0.136298327
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2040,4STARFF,0.263701673
LIGHT_ELEC,URBAN,INDIA,WR,GA,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2040,LED,1
AC,URBAN,INDIA,WR,GA,2040,3STARAC,0.330958559
AC,URBAN,INDIA,WR,GA,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2040,5STARAC,0.319041441
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,2STARDC,0.140757183
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2040,4STARDC,0.259242817
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,2STARFF,0.1343921
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2040,4STARFF,0.2656079
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2040,LED,1
AC,URBAN,INDIA,WR,GJ,2040,3STARAC,0.313735286
AC,URBAN,INDIA,WR,GJ,2040,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2040,5STARAC,0.336264714
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,2STARDC,0.142360834
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2040,4STARDC,0.257639166
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,2STARFF,0.135632942
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2040,4STARFF,0.264367058
LIGHT_ELEC,URBAN,INDIA,NR,HP,2040,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2040,LED,1
AC,URBAN,INDIA,NR,HP,2040,3STARAC,0.301829664
AC,URBAN,INDIA,NR,HP,2040,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2040,5STARAC,0.348170336
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2040,2STARDC,0.142712832
