ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
FR_FROSTFREE,RURAL,INDIA,ER,WB,2034,4STARFF,0.260602658
LIGHT_ELEC,URBAN,INDIA,SR,AP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2034,LED,1
AC,URBAN,INDIA,SR,AP,2034,3STARAC,0.336053209
AC,URBAN,INDIA,SR,AP,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2034,5STARAC,0.313946791
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,2STARDC,0.159156993
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,4STARDC,0.240843007
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,2STARFF,0.148744725
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,4STARFF,0.251255275
LIGHT_ELEC,URBAN,INDIA,NER,AS,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2034,LED,1
AC,URBAN,INDIA,NER,AS,2034,3STARAC,0.328083569
AC,URBAN,INDIA,NER,AS,2034,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2034,5STARAC,0.321916431
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,2STARDC,0.15352685
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,4STARDC,0.24647315
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,2STARFF,0.142593649
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,4STARFF,0.257406351
LIGHT_ELEC,URBAN,INDIA,ER,BR,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2034,LED,1
AC,URBAN,INDIA,ER,BR,2034,3STARAC,0.323833302
AC,URBAN,INDIA,ER,BR,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2034,5STARAC,0.326166698
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,2STARDC,0.150456574
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,4STARDC,0.249543426
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,2STARFF,0.14016334
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,4STARFF,0.25983666
LIGHT_ELEC,URBAN,INDIA,WR,CG,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2034,LED,1
AC,URBAN,INDIA,WR,CG,2034,3STARAC,0.314395032
AC,URBAN,INDIA,WR,CG,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2034,5STARAC,0.335604968
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,2STARDC,0.1518784
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,4STARDC,0.2481216
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,2STARFF,0.141191192
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,4STARFF,0.258808808
LIGHT_ELEC,URBAN,INDIA,NR,DL,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2034,LED,1
AC,URBAN,INDIA,NR,DL,2034,3STARAC,0.342743165
AC,URBAN,INDIA,NR,DL,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2034,5STARAC,0.307256835
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,2STARDC,0.158341855
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,4STARDC,0.241658145
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,2STARFF,0.147505944
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,4STARFF,0.252494056
LIGHT_ELEC,URBAN,INDIA,WR,GA,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2034,LED,1
AC,URBAN,INDIA,WR,GA,2034,3STARAC,0.349058838
AC,URBAN,INDIA,WR,GA,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2034,5STARAC,0.300941162
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,2STARDC,0.161592276
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,4STARDC,0.238407724
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,2STARFF,0.149017352
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,4STARFF,0.250982648
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2034,LED,1
AC,URBAN,INDIA,WR,GJ,2034,3STARAC,0.338559103
AC,URBAN,INDIA,WR,GJ,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2034,5STARAC,0.311440897
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,2STARDC,0.157257357
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,4STARDC,0.242742643
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,2STARFF,0.146718383
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,4STARFF,0.253281617
LIGHT_ELEC,URBAN,INDIA,NR,HP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2034,LED,1
AC,URBAN,INDIA,NR,HP,2034,3STARAC,0.317017404
AC,URBAN,INDIA,NR,HP,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2034,5STARAC,0.332982596
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,2STARDC,0.156974168
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,4STARDC,0.243025832
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,2STARFF,0.146498715
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,4STARFF,0.253501285
LIGHT_ELEC,URBAN,INDIA,NR,HR,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2034,LED,1
AC,URBAN,INDIA,NR,HR,2034,3STARAC,0.336063538
AC,URBAN,INDIA,NR,HR,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2034,5STARAC,0.313936462
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,2STARDC,0.158513117
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,4STARDC,0.241486883
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,2STARFF,0.147775539
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,4STARFF,0.252224461
LIGHT_ELEC,URBAN,INDIA,ER,JH,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2034,LED,1
AC,URBAN,INDIA,ER,JH,2034,3STARAC,0.334193387
AC,URBAN,INDIA,ER,JH,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2034,5STARAC,0.315806613
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,2STARDC,0.149280219
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,4STARDC,0.250719781
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,2STARFF,0.139229586
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,4STARFF,0.260770414
LIGHT_ELEC,URBAN,INDIA,NR,JK,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2034,LED,1
AC,URBAN,INDIA,NR,JK,2034,3STARAC,0.332385053
AC,URBAN,INDIA,NR,JK,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2034,5STARAC,0.317614947
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,2STARDC,0.156909549
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,4STARDC,0.243090451
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,2STARFF,0.146247979
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,4STARFF,0.253752021
LIGHT_ELEC,URBAN,INDIA,SR,KA,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2034,LED,1
AC,URBAN,INDIA,SR,KA,2034,3STARAC,0.334122555
AC,URBAN,INDIA,SR,KA,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2034,5STARAC,0.315877445
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,2STARDC,0.15562036
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,4STARDC,0.24437964
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,2STARFF,0.145088776
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,4STARFF,0.254911224
LIGHT_ELEC,URBAN,INDIA,SR,KL,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2034,LED,1
AC,URBAN,INDIA,SR,KL,2034,3STARAC,0.334788317
AC,URBAN,INDIA,SR,KL,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2034,5STARAC,0.315211683
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,2STARDC,0.158811829
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,4STARDC,0.241188171
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,2STARFF,0.148236441
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,4STARFF,0.251763559
LIGHT_ELEC,URBAN,INDIA,WR,MH,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2034,LED,1
AC,URBAN,INDIA,WR,MH,2034,3STARAC,0.32751678
AC,URBAN,INDIA,WR,MH,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2034,5STARAC,0.32248322
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,2STARDC,0.157180617
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,4STARDC,0.242819383
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,2STARFF,0.147290015
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,4STARFF,0.252709985
LIGHT_ELEC,URBAN,INDIA,WR,MP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2034,LED,1
AC,URBAN,INDIA,WR,MP,2034,3STARAC,0.327906386
AC,URBAN,INDIA,WR,MP,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2034,5STARAC,0.322093614
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,2STARDC,0.154250717
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,4STARDC,0.245749283
FR_FROSTFREE,URBAN,INDIA,WR,MP,2034,2STARFF,0.143130327
FR_FROSTFREE,URBAN,INDIA,WR,MP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2034,4STARFF,0.256869673
LIGHT_ELEC,URBAN,INDIA,NER,NE,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2034,LED,1
AC,URBAN,INDIA,NER,NE,2034,3STARAC,0.320369865
AC,URBAN,INDIA,NER,NE,2034,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2034,5STARAC,0.329630135
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2034,2STARDC,0.150690331
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2034,4STARDC,0.249309669
FR_FROSTFREE,URBAN,INDIA,NER,NE,2034,2STARFF,0.140196783
FR_FROSTFREE,URBAN,INDIA,NER,NE,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2034,4STARFF,0.259803217
LIGHT_ELEC,URBAN,INDIA,ER,OD,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2034,LED,1
AC,URBAN,INDIA,ER,OD,2034,3STARAC,0.327529618
AC,URBAN,INDIA,ER,OD,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2034,5STARAC,0.322470382
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2034,2STARDC,0.154013872
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2034,4STARDC,0.245986128
FR_FROSTFREE,URBAN,INDIA,ER,OD,2034,2STARFF,0.142965416
FR_FROSTFREE,URBAN,INDIA,ER,OD,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2034,4STARFF,0.257034584
LIGHT_ELEC,URBAN,INDIA,NR,PB,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2034,LED,1
AC,URBAN,INDIA,NR,PB,2034,3STARAC,0.344053724
AC,URBAN,INDIA,NR,PB,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2034,5STARAC,0.305946276
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2034,2STARDC,0.157679197
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2034,4STARDC,0.242320803
FR_FROSTFREE,URBAN,INDIA,NR,PB,2034,2STARFF,0.145692387
FR_FROSTFREE,URBAN,INDIA,NR,PB,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2034,4STARFF,0.254307613
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2034,LED,1
AC,URBAN,INDIA,NR,RJ,2034,3STARAC,0.336236891
AC,URBAN,INDIA,NR,RJ,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2034,5STARAC,0.313763109
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2034,2STARDC,0.15885468
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2034,4STARDC,0.24114532
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2034,2STARFF,0.14820168
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2034,4STARFF,0.25179832
LIGHT_ELEC,URBAN,INDIA,SR,TN,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2034,LED,1
AC,URBAN,INDIA,SR,TN,2034,3STARAC,0.339648007
AC,URBAN,INDIA,SR,TN,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2034,5STARAC,0.310351993
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2034,2STARDC,0.160682262
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2034,4STARDC,0.239317738
FR_FROSTFREE,URBAN,INDIA,SR,TN,2034,2STARFF,0.149844451
FR_FROSTFREE,URBAN,INDIA,SR,TN,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2034,4STARFF,0.250155549
LIGHT_ELEC,URBAN,INDIA,SR,TS,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2034,LED,1
AC,URBAN,INDIA,SR,TS,2034,3STARAC,0.339826505
AC,URBAN,INDIA,SR,TS,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2034,5STARAC,0.310173495
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2034,2STARDC,0.159221444
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2034,4STARDC,0.240778556
FR_FROSTFREE,URBAN,INDIA,SR,TS,2034,2STARFF,0.148907854
FR_FROSTFREE,URBAN,INDIA,SR,TS,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2034,4STARFF,0.251092146
LIGHT_ELEC,URBAN,INDIA,NR,UK,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2034,LED,1
AC,URBAN,INDIA,NR,UK,2034,3STARAC,0.313944781
AC,URBAN,INDIA,NR,UK,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2034,5STARAC,0.336055219
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2034,2STARDC,0.15908782
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2034,4STARDC,0.24091218
FR_FROSTFREE,URBAN,INDIA,NR,UK,2034,2STARFF,0.148488141
FR_FROSTFREE,URBAN,INDIA,NR,UK,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2034,4STARFF,0.251511859
LIGHT_ELEC,URBAN,INDIA,NR,UP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2034,LED,1
AC,URBAN,INDIA,NR,UP,2034,3STARAC,0.321837896
AC,URBAN,INDIA,NR,UP,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2034,5STARAC,0.328162104
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2034,2STARDC,0.152635818
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2034,4STARDC,0.247364182
FR_FROSTFREE,URBAN,INDIA,NR,UP,2034,2STARFF,0.141829674
FR_FROSTFREE,URBAN,INDIA,NR,UP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2034,4STARFF,0.258170326
LIGHT_ELEC,URBAN,INDIA,ER,SK,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2034,LED,1
AC,URBAN,INDIA,ER,SK,2034,3STARAC,0.274478178
AC,URBAN,INDIA,ER,SK,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2034,5STARAC,0.375521822
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,2STARDC,0.14873982
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2034,4STARDC,0.25126018
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,2STARFF,0.138911976
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2034,4STARFF,0.261088024
LIGHT_ELEC,URBAN,INDIA,ER,WB,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2034,LED,1
AC,URBAN,INDIA,ER,WB,2034,3STARAC,0.335910462
AC,URBAN,INDIA,ER,WB,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2034,5STARAC,0.314089538
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,2STARDC,0.15398423
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2034,4STARDC,0.24601577
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,2STARFF,0.143638192
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2034,4STARFF,0.256361808
LIGHT_ELEC,RURAL,INDIA,SR,AP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2035,LED,1
AC,RURAL,INDIA,SR,AP,2035,3STARAC,0.315100153
AC,RURAL,INDIA,SR,AP,2035,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2035,5STARAC,0.334899847
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,2STARDC,0.152640957
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2035,4STARDC,0.247359043
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,2STARFF,0.142704972
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2035,4STARFF,0.257295028
LIGHT_ELEC,RURAL,INDIA,NER,AS,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2035,LED,1
AC,RURAL,INDIA,NER,AS,2035,3STARAC,0.309388635
AC,RURAL,INDIA,NER,AS,2035,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2035,5STARAC,0.340611365
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,2STARDC,0.141126189
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2035,4STARDC,0.258873811
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,2STARFF,0.131373272
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2035,4STARFF,0.268626728
LIGHT_ELEC,RURAL,INDIA,ER,BR,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2035,LED,1
AC,RURAL,INDIA,ER,BR,2035,3STARAC,0.296174103
AC,RURAL,INDIA,ER,BR,2035,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2035,5STARAC,0.353825897
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,2STARDC,0.142334104
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2035,4STARDC,0.257665896
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,2STARFF,0.132277286
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2035,4STARFF,0.267722714
LIGHT_ELEC,RURAL,INDIA,WR,CG,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2035,LED,1
AC,RURAL,INDIA,WR,CG,2035,3STARAC,0.282338767
AC,RURAL,INDIA,WR,CG,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2035,5STARAC,0.367661233
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,2STARDC,0.145980593
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2035,4STARDC,0.254019407
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,2STARFF,0.135280828
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2035,4STARFF,0.264719172
LIGHT_ELEC,RURAL,INDIA,NR,DL,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2035,LED,0
AC,RURAL,INDIA,NR,DL,2035,3STARAC,0
AC,RURAL,INDIA,NR,DL,2035,4STARAC,0
AC,RURAL,INDIA,NR,DL,2035,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2035,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2035,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2035,LED,1
AC,RURAL,INDIA,WR,GA,2035,3STARAC,0.354996347
AC,RURAL,INDIA,WR,GA,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2035,5STARAC,0.295003653
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,2STARDC,0.166838628
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2035,4STARDC,0.233161372
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,2STARFF,0.1519221
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2035,4STARFF,0.2480779
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2035,LED,1
AC,RURAL,INDIA,WR,GJ,2035,3STARAC,0.319233704
AC,RURAL,INDIA,WR,GJ,2035,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2035,5STARAC,0.330766296
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,2STARDC,0.149854722
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2035,4STARDC,0.250145278
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,2STARFF,0.138620885
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2035,4STARFF,0.261379115
LIGHT_ELEC,RURAL,INDIA,NR,HP,2035,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2035,LED,1
AC,RURAL,INDIA,NR,HP,2035,3STARAC,0.299926359
AC,RURAL,INDIA,NR,HP,2035,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2035,5STARAC,0.350073641
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2035,2STARDC,0.155120813
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2035,3STARDC,0.6
