ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,NumInstances
COOLER,URBAN,INDIA,NER,AS,2036,1.300913146
COOLER,URBAN,INDIA,NER,AS,2037,1.3161374
COOLER,URBAN,INDIA,NER,AS,2038,1.331539819
COOLER,URBAN,INDIA,NER,AS,2039,1.347122488
COOLER,URBAN,INDIA,NER,AS,2040,1.362887518
COOLER,URBAN,INDIA,NER,AS,2041,1.378837042
COOLER,URBAN,INDIA,NER,NE,2024,1.02849175
COOLER,URBAN,INDIA,NER,NE,2025,1.028493359
COOLER,URBAN,INDIA,NER,NE,2026,1.030122587
COOLER,URBAN,INDIA,NER,NE,2027,1.031754395
COOLER,URBAN,INDIA,NER,NE,2028,1.033388788
COOLER,URBAN,INDIA,NER,NE,2029,1.03502577
COOLER,URBAN,INDIA,NER,NE,2030,1.036665345
COOLER,URBAN,INDIA,NER,NE,2031,1.038307518
COOLER,URBAN,INDIA,NER,NE,2032,1.039952292
COOLER,URBAN,INDIA,NER,NE,2033,1.041599671
COOLER,URBAN,INDIA,NER,NE,2034,1.04324966
COOLER,URBAN,INDIA,NER,NE,2035,1.044902263
COOLER,URBAN,INDIA,NER,NE,2036,1.046557484
COOLER,URBAN,INDIA,NER,NE,2037,1.048215326
COOLER,URBAN,INDIA,NER,NE,2038,1.049875795
COOLER,URBAN,INDIA,NER,NE,2039,1.051538894
COOLER,URBAN,INDIA,NER,NE,2040,1.053204628
COOLER,URBAN,INDIA,NER,NE,2041,1.054873
COOLER,URBAN,INDIA,SR,AP,2024,1.130584219
COOLER,URBAN,INDIA,SR,AP,2025,1.130697384
COOLER,URBAN,INDIA,SR,AP,2026,1.145142955
COOLER,URBAN,INDIA,SR,AP,2027,1.159773079
COOLER,URBAN,INDIA,SR,AP,2028,1.174590115
COOLER,URBAN,INDIA,SR,AP,2029,1.18959645
COOLER,URBAN,INDIA,SR,AP,2030,1.204794503
COOLER,URBAN,INDIA,SR,AP,2031,1.220186724
COOLER,URBAN,INDIA,SR,AP,2032,1.235775593
COOLER,URBAN,INDIA,SR,AP,2033,1.251563622
COOLER,URBAN,INDIA,SR,AP,2034,1.267553356
COOLER,URBAN,INDIA,SR,AP,2035,1.283747372
COOLER,URBAN,INDIA,SR,AP,2036,1.300148279
COOLER,URBAN,INDIA,SR,AP,2037,1.316758721
COOLER,URBAN,INDIA,SR,AP,2038,1.333581375
COOLER,URBAN,INDIA,SR,AP,2039,1.350618952
COOLER,URBAN,INDIA,SR,AP,2040,1.367874198
COOLER,URBAN,INDIA,SR,AP,2041,1.385349893
COOLER,URBAN,INDIA,SR,KA,2024,1.174967838
COOLER,URBAN,INDIA,SR,KA,2025,1.175034328
COOLER,URBAN,INDIA,SR,KA,2026,1.186295321
COOLER,URBAN,INDIA,SR,KA,2027,1.197664235
COOLER,URBAN,INDIA,SR,KA,2028,1.209142103
COOLER,URBAN,INDIA,SR,KA,2029,1.220729969
COOLER,URBAN,INDIA,SR,KA,2030,1.232428889
COOLER,URBAN,INDIA,SR,KA,2031,1.244239926
COOLER,URBAN,INDIA,SR,KA,2032,1.256164154
COOLER,URBAN,INDIA,SR,KA,2033,1.268202658
COOLER,URBAN,INDIA,SR,KA,2034,1.280356534
COOLER,URBAN,INDIA,SR,KA,2035,1.292626888
COOLER,URBAN,INDIA,SR,KA,2036,1.305014834
COOLER,URBAN,INDIA,SR,KA,2037,1.317521502
COOLER,URBAN,INDIA,SR,KA,2038,1.330148027
COOLER,URBAN,INDIA,SR,KA,2039,1.342895559
COOLER,URBAN,INDIA,SR,KA,2040,1.355765258
COOLER,URBAN,INDIA,SR,KA,2041,1.368758294
COOLER,URBAN,INDIA,SR,KL,2024,1.111084319
COOLER,URBAN,INDIA,SR,KL,2025,1.111106733
COOLER,URBAN,INDIA,SR,KL,2026,1.117446255
COOLER,URBAN,INDIA,SR,KL,2027,1.123821947
COOLER,URBAN,INDIA,SR,KL,2028,1.130234016
COOLER,URBAN,INDIA,SR,KL,2029,1.13668267
COOLER,URBAN,INDIA,SR,KL,2030,1.143168117
COOLER,URBAN,INDIA,SR,KL,2031,1.149690568
COOLER,URBAN,INDIA,SR,KL,2032,1.156250233
COOLER,URBAN,INDIA,SR,KL,2033,1.162847324
COOLER,URBAN,INDIA,SR,KL,2034,1.169482056
COOLER,URBAN,INDIA,SR,KL,2035,1.176154644
COOLER,URBAN,INDIA,SR,KL,2036,1.182865302
COOLER,URBAN,INDIA,SR,KL,2037,1.189614248
COOLER,URBAN,INDIA,SR,KL,2038,1.196401701
COOLER,URBAN,INDIA,SR,KL,2039,1.203227881
COOLER,URBAN,INDIA,SR,KL,2040,1.210093008
COOLER,URBAN,INDIA,SR,KL,2041,1.216997305
COOLER,URBAN,INDIA,SR,TN,2024,1.051641889
COOLER,URBAN,INDIA,SR,TN,2025,1.051665787
COOLER,URBAN,INDIA,SR,TN,2026,1.058035925
COOLER,URBAN,INDIA,SR,TN,2027,1.064444648
COOLER,URBAN,INDIA,SR,TN,2028,1.07089219
COOLER,URBAN,INDIA,SR,TN,2029,1.077378786
COOLER,URBAN,INDIA,SR,TN,2030,1.083904673
COOLER,URBAN,INDIA,SR,TN,2031,1.090470088
COOLER,URBAN,INDIA,SR,TN,2032,1.097075271
COOLER,URBAN,INDIA,SR,TN,2033,1.103720462
COOLER,URBAN,INDIA,SR,TN,2034,1.110405905
COOLER,URBAN,INDIA,SR,TN,2035,1.117131843
COOLER,URBAN,INDIA,SR,TN,2036,1.123898521
COOLER,URBAN,INDIA,SR,TN,2037,1.130706187
COOLER,URBAN,INDIA,SR,TN,2038,1.137555087
COOLER,URBAN,INDIA,SR,TN,2039,1.144445473
COOLER,URBAN,INDIA,SR,TN,2040,1.151377595
COOLER,URBAN,INDIA,SR,TN,2041,1.158351706
COOLER,URBAN,INDIA,SR,TS,2024,1.072041271
COOLER,URBAN,INDIA,SR,TS,2025,1.072064722
COOLER,URBAN,INDIA,SR,TS,2026,1.078435364
COOLER,URBAN,INDIA,SR,TS,2027,1.084843863
COOLER,URBAN,INDIA,SR,TS,2028,1.091290444
COOLER,URBAN,INDIA,SR,TS,2029,1.097775333
COOLER,URBAN,INDIA,SR,TS,2030,1.104298758
COOLER,URBAN,INDIA,SR,TS,2031,1.110860948
COOLER,URBAN,INDIA,SR,TS,2032,1.117462133
COOLER,URBAN,INDIA,SR,TS,2033,1.124102545
COOLER,URBAN,INDIA,SR,TS,2034,1.130782417
COOLER,URBAN,INDIA,SR,TS,2035,1.137501983
COOLER,URBAN,INDIA,SR,TS,2036,1.14426148
COOLER,URBAN,INDIA,SR,TS,2037,1.151061144
COOLER,URBAN,INDIA,SR,TS,2038,1.157901215
COOLER,URBAN,INDIA,SR,TS,2039,1.164781932
COOLER,URBAN,INDIA,SR,TS,2040,1.171703537
COOLER,URBAN,INDIA,SR,TS,2041,1.178666273
COOLER,URBAN,INDIA,NR,DL,2024,1.111084319
COOLER,URBAN,INDIA,NR,DL,2025,1.111106733
COOLER,URBAN,INDIA,NR,DL,2026,1.117446255
COOLER,URBAN,INDIA,NR,DL,2027,1.123821947
COOLER,URBAN,INDIA,NR,DL,2028,1.130234016
COOLER,URBAN,INDIA,NR,DL,2029,1.13668267
COOLER,URBAN,INDIA,NR,DL,2030,1.143168117
COOLER,URBAN,INDIA,NR,DL,2031,1.149690568
COOLER,URBAN,INDIA,NR,DL,2032,1.156250233
COOLER,URBAN,INDIA,NR,DL,2033,1.162847324
COOLER,URBAN,INDIA,NR,DL,2034,1.169482056
COOLER,URBAN,INDIA,NR,DL,2035,1.176154644
COOLER,URBAN,INDIA,NR,DL,2036,1.182865302
COOLER,URBAN,INDIA,NR,DL,2037,1.189614248
COOLER,URBAN,INDIA,NR,DL,2038,1.196401701
COOLER,URBAN,INDIA,NR,DL,2039,1.203227881
COOLER,URBAN,INDIA,NR,DL,2040,1.210093008
COOLER,URBAN,INDIA,NR,DL,2041,1.216997305
COOLER,URBAN,INDIA,NR,HR,2024,1.166368563
COOLER,URBAN,INDIA,NR,HR,2025,1.166415796
COOLER,URBAN,INDIA,NR,HR,2026,1.175861641
COOLER,URBAN,INDIA,NR,HR,2027,1.18538398
COOLER,URBAN,INDIA,NR,HR,2028,1.194983433
COOLER,URBAN,INDIA,NR,HR,2029,1.204660624
COOLER,URBAN,INDIA,NR,HR,2030,1.214416182
COOLER,URBAN,INDIA,NR,HR,2031,1.224250743
COOLER,URBAN,INDIA,NR,HR,2032,1.234164946
COOLER,URBAN,INDIA,NR,HR,2033,1.244159436
COOLER,URBAN,INDIA,NR,HR,2034,1.254234863
COOLER,URBAN,INDIA,NR,HR,2035,1.264391882
COOLER,URBAN,INDIA,NR,HR,2036,1.274631155
COOLER,URBAN,INDIA,NR,HR,2037,1.284953348
COOLER,URBAN,INDIA,NR,HR,2038,1.295359131
COOLER,URBAN,INDIA,NR,HR,2039,1.305849183
COOLER,URBAN,INDIA,NR,HR,2040,1.316424185
COOLER,URBAN,INDIA,NR,HR,2041,1.327084825
COOLER,URBAN,INDIA,NR,HP,2024,1.143766608
COOLER,URBAN,INDIA,NR,HP,2025,1.14377887
COOLER,URBAN,INDIA,NR,HP,2026,1.148530771
COOLER,URBAN,INDIA,NR,HP,2027,1.153302415
COOLER,URBAN,INDIA,NR,HP,2028,1.158093882
COOLER,URBAN,INDIA,NR,HP,2029,1.162905256
COOLER,URBAN,INDIA,NR,HP,2030,1.167736619
COOLER,URBAN,INDIA,NR,HP,2031,1.172588054
COOLER,URBAN,INDIA,NR,HP,2032,1.177459645
COOLER,URBAN,INDIA,NR,HP,2033,1.182351475
COOLER,URBAN,INDIA,NR,HP,2034,1.187263629
COOLER,URBAN,INDIA,NR,HP,2035,1.19219619
COOLER,URBAN,INDIA,NR,HP,2036,1.197149244
COOLER,URBAN,INDIA,NR,HP,2037,1.202122876
COOLER,URBAN,INDIA,NR,HP,2038,1.207117171
COOLER,URBAN,INDIA,NR,HP,2039,1.212132215
COOLER,URBAN,INDIA,NR,HP,2040,1.217168095
COOLER,URBAN,INDIA,NR,HP,2041,1.222224896
COOLER,URBAN,INDIA,NR,JK,2024,1.064658308
COOLER,URBAN,INDIA,NR,JK,2025,1.064671998
COOLER,URBAN,INDIA,NR,JK,2026,1.069517543
COOLER,URBAN,INDIA,NR,JK,2027,1.074385142
COOLER,URBAN,INDIA,NR,JK,2028,1.079274894
COOLER,URBAN,INDIA,NR,JK,2029,1.084186901
COOLER,URBAN,INDIA,NR,JK,2030,1.089121263
COOLER,URBAN,INDIA,NR,JK,2031,1.094078082
COOLER,URBAN,INDIA,NR,JK,2032,1.099057461
COOLER,URBAN,INDIA,NR,JK,2033,1.104059502
COOLER,URBAN,INDIA,NR,JK,2034,1.109084309
COOLER,URBAN,INDIA,NR,JK,2035,1.114131984
COOLER,URBAN,INDIA,NR,JK,2036,1.119202633
COOLER,URBAN,INDIA,NR,JK,2037,1.124296359
COOLER,URBAN,INDIA,NR,JK,2038,1.129413267
COOLER,URBAN,INDIA,NR,JK,2039,1.134553464
COOLER,URBAN,INDIA,NR,JK,2040,1.139717055
COOLER,URBAN,INDIA,NR,JK,2041,1.144904147
COOLER,URBAN,INDIA,NR,PB,2024,1.072652132
COOLER,URBAN,INDIA,NR,PB,2025,1.072676507
COOLER,URBAN,INDIA,NR,PB,2026,1.079173911
COOLER,URBAN,INDIA,NR,PB,2027,1.085710671
COOLER,URBAN,INDIA,NR,PB,2028,1.092287025
COOLER,URBAN,INDIA,NR,PB,2029,1.098903214
COOLER,URBAN,INDIA,NR,PB,2030,1.105559478
COOLER,URBAN,INDIA,NR,PB,2031,1.11225606
COOLER,URBAN,INDIA,NR,PB,2032,1.118993205
COOLER,URBAN,INDIA,NR,PB,2033,1.125771158
COOLER,URBAN,INDIA,NR,PB,2034,1.132590166
COOLER,URBAN,INDIA,NR,PB,2035,1.139450478
COOLER,URBAN,INDIA,NR,PB,2036,1.146352344
COOLER,URBAN,INDIA,NR,PB,2037,1.153296017
COOLER,URBAN,INDIA,NR,PB,2038,1.160281748
COOLER,URBAN,INDIA,NR,PB,2039,1.167309793
COOLER,URBAN,INDIA,NR,PB,2040,1.174380409
COOLER,URBAN,INDIA,NR,PB,2041,1.181493852
COOLER,URBAN,INDIA,NR,RJ,2024,1.113025025
COOLER,URBAN,INDIA,NR,RJ,2025,1.113050318
COOLER,URBAN,INDIA,NR,RJ,2026,1.119792274
COOLER,URBAN,INDIA,NR,RJ,2027,1.126575067
COOLER,URBAN,INDIA,NR,RJ,2028,1.133398945
COOLER,URBAN,INDIA,NR,RJ,2029,1.140264156
COOLER,URBAN,INDIA,NR,RJ,2030,1.147170951
COOLER,URBAN,INDIA,NR,RJ,2031,1.154119581
COOLER,URBAN,INDIA,NR,RJ,2032,1.161110301
COOLER,URBAN,INDIA,NR,RJ,2033,1.168143365
COOLER,URBAN,INDIA,NR,RJ,2034,1.17521903
COOLER,URBAN,INDIA,NR,RJ,2035,1.182337553
COOLER,URBAN,INDIA,NR,RJ,2036,1.189499195
COOLER,URBAN,INDIA,NR,RJ,2037,1.196704216
COOLER,URBAN,INDIA,NR,RJ,2038,1.203952879
COOLER,URBAN,INDIA,NR,RJ,2039,1.211245448
COOLER,URBAN,INDIA,NR,RJ,2040,1.21858219
COOLER,URBAN,INDIA,NR,RJ,2041,1.225963372
COOLER,URBAN,INDIA,NR,UP,2024,1.075525096
COOLER,URBAN,INDIA,NR,UP,2025,1.075531106
COOLER,URBAN,INDIA,NR,UP,2026,1.078754355
COOLER,URBAN,INDIA,NR,UP,2027,1.081987263
COOLER,URBAN,INDIA,NR,UP,2028,1.085229859
COOLER,URBAN,INDIA,NR,UP,2029,1.088482174
COOLER,URBAN,INDIA,NR,UP,2030,1.091744235
COOLER,URBAN,INDIA,NR,UP,2031,1.095016072
COOLER,URBAN,INDIA,NR,UP,2032,1.098297715
COOLER,URBAN,INDIA,NR,UP,2033,1.101589192
COOLER,URBAN,INDIA,NR,UP,2034,1.104890533
COOLER,URBAN,INDIA,NR,UP,2035,1.108201769
COOLER,URBAN,INDIA,NR,UP,2036,1.111522927
COOLER,URBAN,INDIA,NR,UP,2037,1.114854039
COOLER,URBAN,INDIA,NR,UP,2038,1.118195134
COOLER,URBAN,INDIA,NR,UP,2039,1.121546242
COOLER,URBAN,INDIA,NR,UP,2040,1.124907392
COOLER,URBAN,INDIA,NR,UP,2041,1.128278616
COOLER,URBAN,INDIA,NR,UK,2024,1.075525096
COOLER,URBAN,INDIA,NR,UK,2025,1.075531106
COOLER,URBAN,INDIA,NR,UK,2026,1.078754355
COOLER,URBAN,INDIA,NR,UK,2027,1.081987263
COOLER,URBAN,INDIA,NR,UK,2028,1.085229859
COOLER,URBAN,INDIA,NR,UK,2029,1.088482174
COOLER,URBAN,INDIA,NR,UK,2030,1.091744235
COOLER,URBAN,INDIA,NR,UK,2031,1.095016072
COOLER,URBAN,INDIA,NR,UK,2032,1.098297715
COOLER,URBAN,INDIA,NR,UK,2033,1.101589192
COOLER,URBAN,INDIA,NR,UK,2034,1.104890533
COOLER,URBAN,INDIA,NR,UK,2035,1.108201769
COOLER,URBAN,INDIA,NR,UK,2036,1.111522927
COOLER,URBAN,INDIA,NR,UK,2037,1.114854039
COOLER,URBAN,INDIA,NR,UK,2038,1.118195134
COOLER,URBAN,INDIA,NR,UK,2039,1.121546242
COOLER,URBAN,INDIA,NR,UK,2040,1.124907392
COOLER,URBAN,INDIA,NR,UK,2041,1.128278616
