ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,URBAN,INDIA,WR,GA,2039,5STARAC,0.268190794
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2039,2STARDC,0.164882369
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2039,4STARDC,0.235117631
FR_FROSTFREE,URBAN,INDIA,WR,GA,2039,2STARFF,0.160122856
FR_FROSTFREE,URBAN,INDIA,WR,GA,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2039,4STARFF,0.239877144
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2039,LED,1
AC,URBAN,INDIA,WR,GJ,2039,3STARAC,0.363523631
AC,URBAN,INDIA,WR,GJ,2039,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2039,5STARAC,0.286476369
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2039,2STARDC,0.164039603
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2039,4STARDC,0.235960397
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2039,2STARFF,0.159485533
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2039,4STARFF,0.240514467
LIGHT_ELEC,URBAN,INDIA,NR,HP,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2039,LED,1
AC,URBAN,INDIA,NR,HP,2039,3STARAC,0.353264317
AC,URBAN,INDIA,NR,HP,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2039,5STARAC,0.296735683
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2039,2STARDC,0.1626585
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2039,4STARDC,0.2373415
FR_FROSTFREE,URBAN,INDIA,NR,HP,2039,2STARFF,0.158273039
FR_FROSTFREE,URBAN,INDIA,NR,HP,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2039,4STARFF,0.241726961
LIGHT_ELEC,URBAN,INDIA,NR,HR,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2039,LED,1
AC,URBAN,INDIA,NR,HR,2039,3STARAC,0.363984456
AC,URBAN,INDIA,NR,HR,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2039,5STARAC,0.286015544
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2039,2STARDC,0.163928484
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2039,4STARDC,0.236071516
FR_FROSTFREE,URBAN,INDIA,NR,HR,2039,2STARFF,0.159373635
FR_FROSTFREE,URBAN,INDIA,NR,HR,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2039,4STARFF,0.240626365
LIGHT_ELEC,URBAN,INDIA,ER,JH,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2039,LED,1
AC,URBAN,INDIA,ER,JH,2039,3STARAC,0.36215157
AC,URBAN,INDIA,ER,JH,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2039,5STARAC,0.28784843
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2039,2STARDC,0.159078189
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2039,4STARDC,0.240921811
FR_FROSTFREE,URBAN,INDIA,ER,JH,2039,2STARFF,0.154436332
FR_FROSTFREE,URBAN,INDIA,ER,JH,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2039,4STARFF,0.245563668
LIGHT_ELEC,URBAN,INDIA,NR,JK,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2039,LED,1
AC,URBAN,INDIA,NR,JK,2039,3STARAC,0.363000681
AC,URBAN,INDIA,NR,JK,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2039,5STARAC,0.286999319
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2039,2STARDC,0.162581951
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2039,4STARDC,0.237418049
FR_FROSTFREE,URBAN,INDIA,NR,JK,2039,2STARFF,0.157996911
FR_FROSTFREE,URBAN,INDIA,NR,JK,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2039,4STARFF,0.242003089
LIGHT_ELEC,URBAN,INDIA,SR,KA,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2039,LED,1
AC,URBAN,INDIA,SR,KA,2039,3STARAC,0.361982284
AC,URBAN,INDIA,SR,KA,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2039,5STARAC,0.288017716
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2039,2STARDC,0.164794781
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2039,4STARDC,0.235205219
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,2STARFF,0.160718192
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2039,4STARFF,0.239281808
LIGHT_ELEC,URBAN,INDIA,SR,KL,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2039,LED,1
AC,URBAN,INDIA,SR,KL,2039,3STARAC,0.36956529
AC,URBAN,INDIA,SR,KL,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2039,5STARAC,0.28043471
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,2STARDC,0.16390302
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2039,4STARDC,0.23609698
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,2STARFF,0.15970879
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2039,4STARFF,0.24029121
LIGHT_ELEC,URBAN,INDIA,WR,MH,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2039,LED,1
AC,URBAN,INDIA,WR,MH,2039,3STARAC,0.360779152
AC,URBAN,INDIA,WR,MH,2039,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2039,5STARAC,0.289220848
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,2STARDC,0.162537387
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2039,4STARDC,0.237462613
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,2STARFF,0.158231523
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2039,4STARFF,0.241768477
LIGHT_ELEC,URBAN,INDIA,WR,MP,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2039,LED,1
AC,URBAN,INDIA,WR,MP,2039,3STARAC,0.357755395
AC,URBAN,INDIA,WR,MP,2039,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2039,5STARAC,0.292244605
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,2STARDC,0.162665429
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2039,4STARDC,0.237334571
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,2STARFF,0.158350087
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MP,2039,4STARFF,0.241649913
LIGHT_ELEC,URBAN,INDIA,NER,NE,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,NE,2039,LED,1
AC,URBAN,INDIA,NER,NE,2039,3STARAC,0.351997813
AC,URBAN,INDIA,NER,NE,2039,4STARAC,0.35
AC,URBAN,INDIA,NER,NE,2039,5STARAC,0.298002187
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,2STARDC,0.159808817
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,NE,2039,4STARDC,0.240191183
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,2STARFF,0.155539423
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,NE,2039,4STARFF,0.244460577
LIGHT_ELEC,URBAN,INDIA,ER,OD,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,OD,2039,LED,1
AC,URBAN,INDIA,ER,OD,2039,3STARAC,0.358280198
AC,URBAN,INDIA,ER,OD,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,OD,2039,5STARAC,0.291719802
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,2STARDC,0.163142642
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,OD,2039,4STARDC,0.236857358
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,2STARFF,0.158901321
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,OD,2039,4STARFF,0.241098679
LIGHT_ELEC,URBAN,INDIA,NR,PB,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,PB,2039,LED,1
AC,URBAN,INDIA,NR,PB,2039,3STARAC,0.367838154
AC,URBAN,INDIA,NR,PB,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,PB,2039,5STARAC,0.282161846
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,2STARDC,0.162555597
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,PB,2039,4STARDC,0.237444403
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,2STARFF,0.158317922
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,PB,2039,4STARFF,0.241682078
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,RJ,2039,LED,1
AC,URBAN,INDIA,NR,RJ,2039,3STARAC,0.362263312
AC,URBAN,INDIA,NR,RJ,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,RJ,2039,5STARAC,0.287736688
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,2STARDC,0.163860155
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,RJ,2039,4STARDC,0.236139845
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,2STARFF,0.159327131
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,RJ,2039,4STARFF,0.240672869
LIGHT_ELEC,URBAN,INDIA,SR,TN,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TN,2039,LED,1
AC,URBAN,INDIA,SR,TN,2039,3STARAC,0.366660549
AC,URBAN,INDIA,SR,TN,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,TN,2039,5STARAC,0.283339451
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,2STARDC,0.165457513
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TN,2039,4STARDC,0.234542487
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,2STARFF,0.160792801
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TN,2039,4STARFF,0.239207199
LIGHT_ELEC,URBAN,INDIA,SR,TS,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,TS,2039,LED,1
AC,URBAN,INDIA,SR,TS,2039,3STARAC,0.365357854
AC,URBAN,INDIA,SR,TS,2039,4STARAC,0.35
AC,URBAN,INDIA,SR,TS,2039,5STARAC,0.284642146
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,2STARDC,0.164873458
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,TS,2039,4STARDC,0.235126542
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,2STARFF,0.160045714
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,TS,2039,4STARFF,0.239954286
LIGHT_ELEC,URBAN,INDIA,NR,UK,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UK,2039,LED,1
AC,URBAN,INDIA,NR,UK,2039,3STARAC,0.350666403
AC,URBAN,INDIA,NR,UK,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,UK,2039,5STARAC,0.299333597
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,2STARDC,0.163687983
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UK,2039,4STARDC,0.236312017
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,2STARFF,0.159391407
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UK,2039,4STARFF,0.240608593
LIGHT_ELEC,URBAN,INDIA,NR,UP,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,UP,2039,LED,1
AC,URBAN,INDIA,NR,UP,2039,3STARAC,0.355210178
AC,URBAN,INDIA,NR,UP,2039,4STARAC,0.35
AC,URBAN,INDIA,NR,UP,2039,5STARAC,0.294789822
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,2STARDC,0.16092869
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,UP,2039,4STARDC,0.23907131
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,2STARFF,0.156238035
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,UP,2039,4STARFF,0.243761965
LIGHT_ELEC,URBAN,INDIA,ER,SK,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,SK,2039,LED,1
AC,URBAN,INDIA,ER,SK,2039,3STARAC,0.325260053
AC,URBAN,INDIA,ER,SK,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,SK,2039,5STARAC,0.324739947
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,2STARDC,0.160086957
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,SK,2039,4STARDC,0.239913043
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,2STARFF,0.155865556
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,SK,2039,4STARFF,0.244134444
LIGHT_ELEC,URBAN,INDIA,ER,WB,2039,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,WB,2039,LED,1
AC,URBAN,INDIA,ER,WB,2039,3STARAC,0.365112047
AC,URBAN,INDIA,ER,WB,2039,4STARAC,0.35
AC,URBAN,INDIA,ER,WB,2039,5STARAC,0.284887953
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,2STARDC,0.163037664
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,WB,2039,4STARDC,0.236962336
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,2STARFF,0.15881261
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,WB,2039,4STARFF,0.24118739
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,AP,2040,LED,1
AC,RURAL,INDIA,SR,AP,2040,3STARAC,0.354666725
AC,RURAL,INDIA,SR,AP,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,AP,2040,5STARAC,0.295333275
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,2STARDC,0.166008019
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,AP,2040,4STARDC,0.233991981
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,2STARFF,0.162440806
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,AP,2040,4STARFF,0.237559194
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,AS,2040,LED,1
AC,RURAL,INDIA,NER,AS,2040,3STARAC,0.349161781
AC,RURAL,INDIA,NER,AS,2040,4STARAC,0.35
AC,RURAL,INDIA,NER,AS,2040,5STARAC,0.300838219
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,2STARDC,0.15463525
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,AS,2040,4STARDC,0.24536475
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,2STARFF,0.149847973
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,AS,2040,4STARFF,0.250152027
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,BR,2040,LED,1
AC,RURAL,INDIA,ER,BR,2040,3STARAC,0.341853194
AC,RURAL,INDIA,ER,BR,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,BR,2040,5STARAC,0.308146806
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,2STARDC,0.156045068
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,BR,2040,4STARDC,0.243954932
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,2STARFF,0.15103186
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,BR,2040,4STARFF,0.24896814
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,CG,2040,LED,1
AC,RURAL,INDIA,WR,CG,2040,3STARAC,0.332077188
AC,RURAL,INDIA,WR,CG,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,CG,2040,5STARAC,0.317922812
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,2STARDC,0.160549482
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,CG,2040,4STARDC,0.239450518
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,2STARFF,0.155335086
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,CG,2040,4STARFF,0.244664914
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,DL,2040,LED,0
AC,RURAL,INDIA,NR,DL,2040,3STARAC,0
AC,RURAL,INDIA,NR,DL,2040,4STARAC,0
AC,RURAL,INDIA,NR,DL,2040,5STARAC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,2STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,3STARDC,0
FR_DIRECTCOOL,RURAL,INDIA,NR,DL,2040,4STARDC,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,2STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,3STARFF,0
FR_FROSTFREE,RURAL,INDIA,NR,DL,2040,4STARFF,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GA,2040,LED,1
AC,RURAL,INDIA,WR,GA,2040,3STARAC,0.386875276
AC,RURAL,INDIA,WR,GA,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GA,2040,5STARAC,0.263124724
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,2STARDC,0.167857784
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GA,2040,4STARDC,0.232142216
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,2STARFF,0.162906742
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GA,2040,4STARFF,0.237093258
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,GJ,2040,LED,1
AC,RURAL,INDIA,WR,GJ,2040,3STARAC,0.354740617
AC,RURAL,INDIA,WR,GJ,2040,4STARAC,0.35
AC,RURAL,INDIA,WR,GJ,2040,5STARAC,0.295259383
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,2STARDC,0.15989516
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,GJ,2040,4STARDC,0.24010484
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,2STARFF,0.154840831
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,GJ,2040,4STARFF,0.245159169
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HP,2040,LED,1
AC,RURAL,INDIA,NR,HP,2040,3STARAC,0.347284807
AC,RURAL,INDIA,NR,HP,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2040,5STARAC,0.302715193
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,2STARDC,0.164400276
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2040,4STARDC,0.235599724
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,2STARFF,0.160478045
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2040,4STARFF,0.239521955
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2040,LED,1
AC,RURAL,INDIA,NR,HR,2040,3STARAC,0.345690664
AC,RURAL,INDIA,NR,HR,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2040,5STARAC,0.304309336
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,2STARDC,0.165199747
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2040,4STARDC,0.234800253
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,2STARFF,0.161134706
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2040,4STARFF,0.238865294
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2040,LED,1
AC,RURAL,INDIA,ER,JH,2040,3STARAC,0.345992545
AC,RURAL,INDIA,ER,JH,2040,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2040,5STARAC,0.304007455
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,2STARDC,0.158287165
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2040,4STARDC,0.241712835
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,2STARFF,0.153032482
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2040,4STARFF,0.246967518
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2040,LED,1
AC,RURAL,INDIA,NR,JK,2040,3STARAC,0.354837986
AC,RURAL,INDIA,NR,JK,2040,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2040,5STARAC,0.295162014
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,2STARDC,0.160677391
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2040,4STARDC,0.239322609
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,2STARFF,0.155537304
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2040,4STARFF,0.244462696
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2040,LED,1
AC,RURAL,INDIA,SR,KA,2040,3STARAC,0.341813489
AC,RURAL,INDIA,SR,KA,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2040,5STARAC,0.308186511
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,2STARDC,0.157448689
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2040,4STARDC,0.242551311
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,2STARFF,0.152544256
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2040,4STARFF,0.247455744
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2040,LED,1
AC,RURAL,INDIA,SR,KL,2040,3STARAC,0.408002187
AC,RURAL,INDIA,SR,KL,2040,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2040,5STARAC,0.241997813
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,2STARDC,0.167824581
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2040,4STARDC,0.232175419
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,2STARFF,0.163806189
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2040,4STARFF,0.236193811
