ServiceTech,ConsumerType1,ModelGeography,SubGeography1,SubGeography2,Year,EfficiencyLevelName,EfficiencySplitShare
AC,RURAL,INDIA,NR,HP,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,HP,2034,5STARAC,0.331570711
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2034,2STARDC,0.158483025
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HP,2034,4STARDC,0.241516975
FR_FROSTFREE,RURAL,INDIA,NR,HP,2034,2STARFF,0.147682536
FR_FROSTFREE,RURAL,INDIA,NR,HP,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HP,2034,4STARFF,0.252317464
LIGHT_ELEC,RURAL,INDIA,NR,HR,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,HR,2034,LED,1
AC,RURAL,INDIA,NR,HR,2034,3STARAC,0.316933237
AC,RURAL,INDIA,NR,HR,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,HR,2034,5STARAC,0.333066763
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2034,2STARDC,0.158987875
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,HR,2034,4STARDC,0.241012125
FR_FROSTFREE,RURAL,INDIA,NR,HR,2034,2STARFF,0.148243149
FR_FROSTFREE,RURAL,INDIA,NR,HR,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,HR,2034,4STARFF,0.251756851
LIGHT_ELEC,RURAL,INDIA,ER,JH,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,JH,2034,LED,1
AC,RURAL,INDIA,ER,JH,2034,3STARAC,0.309086491
AC,RURAL,INDIA,ER,JH,2034,4STARAC,0.35
AC,RURAL,INDIA,ER,JH,2034,5STARAC,0.340913509
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2034,2STARDC,0.144269974
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,JH,2034,4STARDC,0.255730026
FR_FROSTFREE,RURAL,INDIA,ER,JH,2034,2STARFF,0.135208857
FR_FROSTFREE,RURAL,INDIA,ER,JH,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,JH,2034,4STARFF,0.264791143
LIGHT_ELEC,RURAL,INDIA,NR,JK,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,JK,2034,LED,1
AC,RURAL,INDIA,NR,JK,2034,3STARAC,0.336246743
AC,RURAL,INDIA,NR,JK,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,JK,2034,5STARAC,0.313753257
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2034,2STARDC,0.152669459
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,JK,2034,4STARDC,0.247330541
FR_FROSTFREE,RURAL,INDIA,NR,JK,2034,2STARFF,0.141929587
FR_FROSTFREE,RURAL,INDIA,NR,JK,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,JK,2034,4STARFF,0.258070413
LIGHT_ELEC,RURAL,INDIA,SR,KA,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KA,2034,LED,1
AC,RURAL,INDIA,SR,KA,2034,3STARAC,0.317365696
AC,RURAL,INDIA,SR,KA,2034,4STARAC,0.35
AC,RURAL,INDIA,SR,KA,2034,5STARAC,0.332634304
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2034,2STARDC,0.151208698
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KA,2034,4STARDC,0.248791302
FR_FROSTFREE,RURAL,INDIA,SR,KA,2034,2STARFF,0.140792604
FR_FROSTFREE,RURAL,INDIA,SR,KA,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KA,2034,4STARFF,0.259207396
LIGHT_ELEC,RURAL,INDIA,SR,KL,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,KL,2034,LED,1
AC,RURAL,INDIA,SR,KL,2034,3STARAC,0.393468098
AC,RURAL,INDIA,SR,KL,2034,4STARAC,0.35
AC,RURAL,INDIA,SR,KL,2034,5STARAC,0.256531902
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2034,2STARDC,0.183393798
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,KL,2034,4STARDC,0.216606202
FR_FROSTFREE,RURAL,INDIA,SR,KL,2034,2STARFF,0.174350459
FR_FROSTFREE,RURAL,INDIA,SR,KL,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,KL,2034,4STARFF,0.225649541
LIGHT_ELEC,RURAL,INDIA,WR,MH,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MH,2034,LED,1
AC,RURAL,INDIA,WR,MH,2034,3STARAC,0.318766674
AC,RURAL,INDIA,WR,MH,2034,4STARAC,0.35
AC,RURAL,INDIA,WR,MH,2034,5STARAC,0.331233326
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2034,2STARDC,0.152647257
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MH,2034,4STARDC,0.247352743
FR_FROSTFREE,RURAL,INDIA,WR,MH,2034,2STARFF,0.141936699
FR_FROSTFREE,RURAL,INDIA,WR,MH,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MH,2034,4STARFF,0.258063301
LIGHT_ELEC,RURAL,INDIA,WR,MP,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,WR,MP,2034,LED,1
AC,RURAL,INDIA,WR,MP,2034,3STARAC,0.29557517
AC,RURAL,INDIA,WR,MP,2034,4STARAC,0.35
AC,RURAL,INDIA,WR,MP,2034,5STARAC,0.35442483
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2034,2STARDC,0.148492456
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,WR,MP,2034,4STARDC,0.251507544
FR_FROSTFREE,RURAL,INDIA,WR,MP,2034,2STARFF,0.138528645
FR_FROSTFREE,RURAL,INDIA,WR,MP,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,WR,MP,2034,4STARFF,0.261471355
LIGHT_ELEC,RURAL,INDIA,NER,NE,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NER,NE,2034,LED,1
AC,RURAL,INDIA,NER,NE,2034,3STARAC,0.32039692
AC,RURAL,INDIA,NER,NE,2034,4STARAC,0.35
AC,RURAL,INDIA,NER,NE,2034,5STARAC,0.32960308
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2034,2STARDC,0.14896308
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NER,NE,2034,4STARDC,0.25103692
FR_FROSTFREE,RURAL,INDIA,NER,NE,2034,2STARFF,0.139107988
FR_FROSTFREE,RURAL,INDIA,NER,NE,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NER,NE,2034,4STARFF,0.260892012
LIGHT_ELEC,RURAL,INDIA,ER,OD,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,OD,2034,LED,1
AC,RURAL,INDIA,ER,OD,2034,3STARAC,0.30507416
AC,RURAL,INDIA,ER,OD,2034,4STARAC,0.35
AC,RURAL,INDIA,ER,OD,2034,5STARAC,0.34492584
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2034,2STARDC,0.148819984
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,OD,2034,4STARDC,0.251180016
FR_FROSTFREE,RURAL,INDIA,ER,OD,2034,2STARFF,0.138796412
FR_FROSTFREE,RURAL,INDIA,ER,OD,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,OD,2034,4STARFF,0.261203588
LIGHT_ELEC,RURAL,INDIA,NR,PB,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,PB,2034,LED,1
AC,RURAL,INDIA,NR,PB,2034,3STARAC,0.334534187
AC,RURAL,INDIA,NR,PB,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,PB,2034,5STARAC,0.315465813
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2034,2STARDC,0.161481753
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,PB,2034,4STARDC,0.238518247
FR_FROSTFREE,RURAL,INDIA,NR,PB,2034,2STARFF,0.149601486
FR_FROSTFREE,RURAL,INDIA,NR,PB,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,PB,2034,4STARFF,0.250398514
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,RJ,2034,LED,1
AC,RURAL,INDIA,NR,RJ,2034,3STARAC,0.308329095
AC,RURAL,INDIA,NR,RJ,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,RJ,2034,5STARAC,0.341670905
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2034,2STARDC,0.15346625
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,RJ,2034,4STARDC,0.24653375
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2034,2STARFF,0.142714941
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,RJ,2034,4STARFF,0.257285059
LIGHT_ELEC,RURAL,INDIA,SR,TN,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TN,2034,LED,1
AC,RURAL,INDIA,SR,TN,2034,3STARAC,0.345705856
AC,RURAL,INDIA,SR,TN,2034,4STARAC,0.35
AC,RURAL,INDIA,SR,TN,2034,5STARAC,0.304294144
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2034,2STARDC,0.158732558
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TN,2034,4STARDC,0.241267442
FR_FROSTFREE,RURAL,INDIA,SR,TN,2034,2STARFF,0.148045859
FR_FROSTFREE,RURAL,INDIA,SR,TN,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TN,2034,4STARFF,0.251954141
LIGHT_ELEC,RURAL,INDIA,SR,TS,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,SR,TS,2034,LED,1
AC,RURAL,INDIA,SR,TS,2034,3STARAC,0.311412732
AC,RURAL,INDIA,SR,TS,2034,4STARAC,0.35
AC,RURAL,INDIA,SR,TS,2034,5STARAC,0.338587268
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2034,2STARDC,0.155982365
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,SR,TS,2034,4STARDC,0.244017635
FR_FROSTFREE,RURAL,INDIA,SR,TS,2034,2STARFF,0.144680816
FR_FROSTFREE,RURAL,INDIA,SR,TS,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,SR,TS,2034,4STARFF,0.255319184
LIGHT_ELEC,RURAL,INDIA,NR,UK,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UK,2034,LED,1
AC,RURAL,INDIA,NR,UK,2034,3STARAC,0.306139451
AC,RURAL,INDIA,NR,UK,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,UK,2034,5STARAC,0.343860549
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2034,2STARDC,0.154095676
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UK,2034,4STARDC,0.245904324
FR_FROSTFREE,RURAL,INDIA,NR,UK,2034,2STARFF,0.143142433
FR_FROSTFREE,RURAL,INDIA,NR,UK,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UK,2034,4STARFF,0.256857567
LIGHT_ELEC,RURAL,INDIA,NR,UP,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,NR,UP,2034,LED,1
AC,RURAL,INDIA,NR,UP,2034,3STARAC,0.302347815
AC,RURAL,INDIA,NR,UP,2034,4STARAC,0.35
AC,RURAL,INDIA,NR,UP,2034,5STARAC,0.347652185
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2034,2STARDC,0.148232407
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,NR,UP,2034,4STARDC,0.251767593
FR_FROSTFREE,RURAL,INDIA,NR,UP,2034,2STARFF,0.138314189
FR_FROSTFREE,RURAL,INDIA,NR,UP,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,NR,UP,2034,4STARFF,0.261685811
LIGHT_ELEC,RURAL,INDIA,ER,SK,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,SK,2034,LED,1
AC,RURAL,INDIA,ER,SK,2034,3STARAC,0.281239669
AC,RURAL,INDIA,ER,SK,2034,4STARAC,0.35
AC,RURAL,INDIA,ER,SK,2034,5STARAC,0.368760331
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2034,2STARDC,0.164771568
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,SK,2034,4STARDC,0.235228432
FR_FROSTFREE,RURAL,INDIA,ER,SK,2034,2STARFF,0.15255735
FR_FROSTFREE,RURAL,INDIA,ER,SK,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,SK,2034,4STARFF,0.24744265
LIGHT_ELEC,RURAL,INDIA,ER,WB,2034,INCAND,0
LIGHT_ELEC,RURAL,INDIA,ER,WB,2034,LED,1
AC,RURAL,INDIA,ER,WB,2034,3STARAC,0.331571292
AC,RURAL,INDIA,ER,WB,2034,4STARAC,0.35
AC,RURAL,INDIA,ER,WB,2034,5STARAC,0.318428708
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2034,2STARDC,0.149125927
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2034,3STARDC,0.6
FR_DIRECTCOOL,RURAL,INDIA,ER,WB,2034,4STARDC,0.250874073
FR_FROSTFREE,RURAL,INDIA,ER,WB,2034,2STARFF,0.13902443
FR_FROSTFREE,RURAL,INDIA,ER,WB,2034,3STARFF,0.6
FR_FROSTFREE,RURAL,INDIA,ER,WB,2034,4STARFF,0.26097557
LIGHT_ELEC,URBAN,INDIA,SR,AP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,AP,2034,LED,1
AC,URBAN,INDIA,SR,AP,2034,3STARAC,0.338460161
AC,URBAN,INDIA,SR,AP,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,AP,2034,5STARAC,0.311539839
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,2STARDC,0.158756894
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,AP,2034,4STARDC,0.241243106
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,2STARFF,0.148331478
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,AP,2034,4STARFF,0.251668522
LIGHT_ELEC,URBAN,INDIA,NER,AS,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NER,AS,2034,LED,1
AC,URBAN,INDIA,NER,AS,2034,3STARAC,0.325832435
AC,URBAN,INDIA,NER,AS,2034,4STARAC,0.35
AC,URBAN,INDIA,NER,AS,2034,5STARAC,0.324167565
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,2STARDC,0.152048697
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NER,AS,2034,4STARDC,0.247951303
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,2STARFF,0.141467036
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NER,AS,2034,4STARFF,0.258532964
LIGHT_ELEC,URBAN,INDIA,ER,BR,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,BR,2034,LED,1
AC,URBAN,INDIA,ER,BR,2034,3STARAC,0.320782335
AC,URBAN,INDIA,ER,BR,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,BR,2034,5STARAC,0.329217665
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,2STARDC,0.147872118
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,BR,2034,4STARDC,0.252127882
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,2STARFF,0.138313451
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,BR,2034,4STARFF,0.261686549
LIGHT_ELEC,URBAN,INDIA,WR,CG,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,CG,2034,LED,1
AC,URBAN,INDIA,WR,CG,2034,3STARAC,0.317294643
AC,URBAN,INDIA,WR,CG,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,CG,2034,5STARAC,0.332705357
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,2STARDC,0.150484019
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,CG,2034,4STARDC,0.249515981
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,2STARFF,0.140297721
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,CG,2034,4STARFF,0.259702279
LIGHT_ELEC,URBAN,INDIA,NR,DL,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,DL,2034,LED,1
AC,URBAN,INDIA,NR,DL,2034,3STARAC,0.341462659
AC,URBAN,INDIA,NR,DL,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,DL,2034,5STARAC,0.308537341
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,2STARDC,0.15817949
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,DL,2034,4STARDC,0.24182051
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,2STARFF,0.147313335
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,DL,2034,4STARFF,0.252686665
LIGHT_ELEC,URBAN,INDIA,WR,GA,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GA,2034,LED,1
AC,URBAN,INDIA,WR,GA,2034,3STARAC,0.352570214
AC,URBAN,INDIA,WR,GA,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,GA,2034,5STARAC,0.297429786
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,2STARDC,0.161592276
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GA,2034,4STARDC,0.238407724
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,2STARFF,0.149017352
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GA,2034,4STARFF,0.250982648
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,GJ,2034,LED,1
AC,URBAN,INDIA,WR,GJ,2034,3STARAC,0.339956448
AC,URBAN,INDIA,WR,GJ,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,GJ,2034,5STARAC,0.310043552
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,2STARDC,0.157007074
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,GJ,2034,4STARDC,0.242992926
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,2STARFF,0.146478572
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,GJ,2034,4STARFF,0.253521428
LIGHT_ELEC,URBAN,INDIA,NR,HP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HP,2034,LED,1
AC,URBAN,INDIA,NR,HP,2034,3STARAC,0.320322952
AC,URBAN,INDIA,NR,HP,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,HP,2034,5STARAC,0.329677048
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,2STARDC,0.156650975
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HP,2034,4STARDC,0.243349025
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,2STARFF,0.14616064
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HP,2034,4STARFF,0.25383936
LIGHT_ELEC,URBAN,INDIA,NR,HR,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,HR,2034,LED,1
AC,URBAN,INDIA,NR,HR,2034,3STARAC,0.335618824
AC,URBAN,INDIA,NR,HR,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,HR,2034,5STARAC,0.314381176
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,2STARDC,0.158314597
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,HR,2034,4STARDC,0.241685403
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,2STARFF,0.147592079
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,HR,2034,4STARFF,0.252407921
LIGHT_ELEC,URBAN,INDIA,ER,JH,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,ER,JH,2034,LED,1
AC,URBAN,INDIA,ER,JH,2034,3STARAC,0.338986211
AC,URBAN,INDIA,ER,JH,2034,4STARAC,0.35
AC,URBAN,INDIA,ER,JH,2034,5STARAC,0.311013789
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,2STARDC,0.147468407
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,ER,JH,2034,4STARDC,0.252531593
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,2STARFF,0.138029137
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,ER,JH,2034,4STARFF,0.261970863
LIGHT_ELEC,URBAN,INDIA,NR,JK,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,NR,JK,2034,LED,1
AC,URBAN,INDIA,NR,JK,2034,3STARAC,0.332037441
AC,URBAN,INDIA,NR,JK,2034,4STARAC,0.35
AC,URBAN,INDIA,NR,JK,2034,5STARAC,0.317962559
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,2STARDC,0.157312465
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,NR,JK,2034,4STARDC,0.242687535
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,2STARFF,0.146677576
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,NR,JK,2034,4STARFF,0.253322424
LIGHT_ELEC,URBAN,INDIA,SR,KA,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KA,2034,LED,1
AC,URBAN,INDIA,SR,KA,2034,3STARAC,0.337976281
AC,URBAN,INDIA,SR,KA,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,KA,2034,5STARAC,0.312023719
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,2STARDC,0.154879575
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KA,2034,4STARDC,0.245120425
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,2STARFF,0.143790677
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KA,2034,4STARFF,0.256209323
LIGHT_ELEC,URBAN,INDIA,SR,KL,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,SR,KL,2034,LED,1
AC,URBAN,INDIA,SR,KL,2034,3STARAC,0.338310656
AC,URBAN,INDIA,SR,KL,2034,4STARAC,0.35
AC,URBAN,INDIA,SR,KL,2034,5STARAC,0.311689344
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,2STARDC,0.158380445
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,SR,KL,2034,4STARDC,0.241619555
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,2STARFF,0.147744129
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,SR,KL,2034,4STARFF,0.252255871
LIGHT_ELEC,URBAN,INDIA,WR,MH,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MH,2034,LED,1
AC,URBAN,INDIA,WR,MH,2034,3STARAC,0.32925495
AC,URBAN,INDIA,WR,MH,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,MH,2034,5STARAC,0.32074505
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,2STARDC,0.157130169
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MH,2034,4STARDC,0.242869831
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,2STARFF,0.147212572
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,3STARFF,0.6
FR_FROSTFREE,URBAN,INDIA,WR,MH,2034,4STARFF,0.252787428
LIGHT_ELEC,URBAN,INDIA,WR,MP,2034,INCAND,0
LIGHT_ELEC,URBAN,INDIA,WR,MP,2034,LED,1
AC,URBAN,INDIA,WR,MP,2034,3STARAC,0.33097399
AC,URBAN,INDIA,WR,MP,2034,4STARAC,0.35
AC,URBAN,INDIA,WR,MP,2034,5STARAC,0.31902601
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,2STARDC,0.154862026
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,3STARDC,0.6
FR_DIRECTCOOL,URBAN,INDIA,WR,MP,2034,4STARDC,0.245137974
FR_FROSTFREE,URBAN,INDIA,WR,MP,2034,2STARFF,0.144784697
FR_FROSTFREE,URBAN,INDIA,WR,MP,2034,3STARFF,0.6
