EnergyCarrier,Year,Season,DayType,DaySlice,ModelGeography,SubGeography1,EndUseDemandMetByDom
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NR,204.45690553104046
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,SR,181.93565660060804
ELECTRICITY,2030,MONSOON,ALLDAYS,MID,INDIA,NER,8.934653287471955
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,95.40802687723058
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,209.9891802040505
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,202.90232535342125
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,176.51479328167287
ELECTRICITY,2030,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,8.608332741321881
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,ER,132.65722114408024
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,WR,242.4518972035802
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NR,304.7508613804811
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,SR,204.8130065508771
ELECTRICITY,2030,MONSOON,ALLDAYS,EVENING,INDIA,NER,13.519300861438364
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,ER,190.28044604592046
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,WR,352.6904290249459
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NR,358.2378373414849
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,SR,264.6856440725955
ELECTRICITY,2030,MONSOON,ALLDAYS,NIGHT,INDIA,NER,12.963598785433884
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,ER,76.9373570798705
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,WR,193.14270120864984
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NR,164.50142090034709
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,SR,178.31784495286274
ELECTRICITY,2030,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.2006741412658375
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,ER,95.5432776745358
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,WR,242.12518785225188
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NR,211.90765557951045
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,SR,223.4323433696744
ELECTRICITY,2030,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.293715824087473
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,ER,99.55684923317979
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,WR,261.39971748073003
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NR,245.0689098955767
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,SR,244.60041788405724
ELECTRICITY,2030,AUTUMN,ALLDAYS,MID,INDIA,NER,9.533969061073464
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,97.3398441603459
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,249.24642556418482
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,231.46169679474892
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,228.78771187747154
ELECTRICITY,2030,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,8.577765297085872
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,ER,128.80199253398303
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,WR,256.63447077669684
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NR,257.4377978466943
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,SR,230.61250128637212
ELECTRICITY,2030,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.278963629634427
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,173.8340698417008
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,366.02692036014537
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,304.2564723881095
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,301.637519755583
ELECTRICITY,2030,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.067684102069773
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,ER,73.00081728931328
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,WR,204.68257336198803
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NR,173.59073846632148
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,SR,188.28001153173972
ELECTRICITY,2030,WINTER,ALLDAYS,EARLY,INDIA,NER,6.098666026794353
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,ER,86.90137186556592
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,WR,247.63547840538695
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NR,198.98087828084115
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,SR,229.84139534840222
ELECTRICITY,2030,WINTER,ALLDAYS,MORN,INDIA,NER,6.329584738809238
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,ER,92.60313218026904
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,WR,264.4359221063984
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NR,212.1071343568845
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,SR,251.64135294334815
ELECTRICITY,2030,WINTER,ALLDAYS,MID,INDIA,NER,7.261974183413311
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,88.99357343652889
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,251.578076080783
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,198.30889711787162
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,235.17455068488397
ELECTRICITY,2030,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.568375697000066
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,ER,104.13728263436701
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,WR,240.71742164134008
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NR,186.02880424202414
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,SR,213.0509162671505
ELECTRICITY,2030,WINTER,ALLDAYS,EVENING,INDIA,NER,10.136147088550029
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,ER,158.18275844684848
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,WR,371.03654312207817
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NR,268.4316307888008
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,SR,296.0585115393778
ELECTRICITY,2030,WINTER,ALLDAYS,NIGHT,INDIA,NER,11.525034149471509
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,ER,68.90048376487796
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,WR,194.5262445782143
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NR,158.64370389237916
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,SR,177.33045502727063
ELECTRICITY,2030,SPRING,ALLDAYS,EARLY,INDIA,NER,5.099656854356528
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,ER,89.30752525564606
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,WR,245.58857142900916
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NR,190.908497294782
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,SR,226.99719075334286
ELECTRICITY,2030,SPRING,ALLDAYS,MORN,INDIA,NER,6.479819335856094
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,ER,97.52717795994172
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,WR,267.649295069471
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NR,212.25666912382653
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,SR,252.61254780258946
ELECTRICITY,2030,SPRING,ALLDAYS,MID,INDIA,NER,7.893189261551515
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,95.66531779323424
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,258.28525170516843
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,203.21790834998842
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,239.3511498626531
ELECTRICITY,2030,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.245538702886217
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,ER,113.66704006278889
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,WR,263.630483796562
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NR,199.70652716996915
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,SR,245.59124640601388
ELECTRICITY,2030,SPRING,ALLDAYS,EVENING,INDIA,NER,10.71179808674696
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,ER,162.20950293003065
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,WR,381.47824038720387
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NR,274.75500369608733
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,SR,315.9834150000831
ELECTRICITY,2030,SPRING,ALLDAYS,NIGHT,INDIA,NER,11.85941061867068
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,ER,84.21308226511954
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,WR,224.69528625998208
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NR,193.93732325477376
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,SR,220.68021057059647
ELECTRICITY,2031,SUMMER,ALLDAYS,EARLY,INDIA,NER,6.764329103027967
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,ER,100.28132645810584
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,WR,276.59666465367815
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NR,245.78235167636657
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,SR,261.3060425091978
ELECTRICITY,2031,SUMMER,ALLDAYS,MORN,INDIA,NER,8.373108547378383
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,ER,103.076935235801
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,WR,279.69465297404713
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NR,262.07918892558143
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,SR,257.19937482476155
ELECTRICITY,2031,SUMMER,ALLDAYS,MID,INDIA,NER,9.513365002305708
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,ER,100.79873894307838
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,WR,260.7968967626452
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NR,242.62054090274353
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,SR,230.76113442332502
ELECTRICITY,2031,SUMMER,ALLDAYS,AFTERNOON,INDIA,NER,9.012922719856348
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,ER,140.55438771439592
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,WR,319.7749367693625
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NR,330.3545810218944
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,SR,280.22570127497414
ELECTRICITY,2031,SUMMER,ALLDAYS,EVENING,INDIA,NER,14.113098770158999
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,ER,193.427710671461
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,WR,423.0763524415804
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NR,344.1254175033501
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,SR,368.4128421432221
ELECTRICITY,2031,SUMMER,ALLDAYS,NIGHT,INDIA,NER,13.78198131263958
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,ER,91.20131702149715
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,WR,189.04148283871862
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NR,188.36604476531633
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,SR,159.919288755242
ELECTRICITY,2031,MONSOON,ALLDAYS,EARLY,INDIA,NER,8.49109419483612
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,ER,99.5065655853977
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,WR,218.12964278036156
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NR,205.12720417118214
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,SR,182.45872688537642
ELECTRICITY,2031,MONSOON,ALLDAYS,MORN,INDIA,NER,9.05184052731472
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,ER,101.82674190664878
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,WR,226.79100926500269
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NR,223.43770719950027
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,SR,192.37284040329916
ELECTRICITY,2031,MONSOON,ALLDAYS,MID,INDIA,NER,9.995773983906489
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,ER,101.06396114111514
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,WR,223.19802761167074
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NR,221.60306581703193
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,SR,186.87403596011393
ELECTRICITY,2031,MONSOON,ALLDAYS,AFTERNOON,INDIA,NER,9.713087893219509
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,ER,138.9379195403774
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,WR,260.6707876534871
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NR,343.6316129217862
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,SR,217.17283521938293
ELECTRICITY,2031,MONSOON,ALLDAYS,EVENING,INDIA,NER,16.280458224700485
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,ER,213.31152092704923
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,WR,381.40680228383724
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NR,428.43283952881177
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,SR,285.87790679440315
ELECTRICITY,2031,MONSOON,ALLDAYS,NIGHT,INDIA,NER,15.907837049552047
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,ER,79.86019484655559
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,WR,208.71134207802965
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NR,182.12093544083768
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,SR,191.83739316336124
ELECTRICITY,2031,AUTUMN,ALLDAYS,EARLY,INDIA,NER,6.697525463987297
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,ER,99.46272738109145
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,WR,260.0786440033883
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NR,232.6241008572517
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,SR,238.97078234565075
ELECTRICITY,2031,AUTUMN,ALLDAYS,MORN,INDIA,NER,8.806478357671935
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,ER,103.63662378461544
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,WR,279.35392953186164
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NR,267.58932425357386
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,SR,261.1434375918305
ELECTRICITY,2031,AUTUMN,ALLDAYS,MID,INDIA,NER,9.945615276585048
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,ER,101.23047051902837
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,WR,266.24993261768
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NR,252.60557393879841
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,SR,243.7153928275335
ELECTRICITY,2031,AUTUMN,ALLDAYS,AFTERNOON,INDIA,NER,9.033909933126377
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,ER,131.32195465749038
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,WR,278.31684226255845
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NR,294.1916651112675
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,SR,244.07038340670306
ELECTRICITY,2031,AUTUMN,ALLDAYS,EVENING,INDIA,NER,13.80230884254366
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,ER,179.7154593950704
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,WR,393.494294664123
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NR,338.9219161287353
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,SR,315.0889245037709
ELECTRICITY,2031,AUTUMN,ALLDAYS,NIGHT,INDIA,NER,13.856354475886317
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,ER,76.10087762134097
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,WR,217.4024232893415
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NR,185.4458085771165
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,SR,201.47438175293516
ELECTRICITY,2031,WINTER,ALLDAYS,EARLY,INDIA,NER,6.468453964572717
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,ER,90.13169533027568
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,WR,261.2736135066136
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NR,212.85675820883122
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,SR,244.6778944919739
ELECTRICITY,2031,WINTER,ALLDAYS,MORN,INDIA,NER,6.6118490642052725
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,ER,95.86722068602685
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,WR,277.8538666104166
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NR,226.03819428183272
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,SR,267.04230041842675
ELECTRICITY,2031,WINTER,ALLDAYS,MID,INDIA,NER,7.376503209130317
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,ER,92.04992709739474
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,WR,263.9839682309745
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NR,211.08353446102964
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,SR,248.53388359646198
ELECTRICITY,2031,WINTER,ALLDAYS,AFTERNOON,INDIA,NER,6.81914283829342
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,ER,106.23388307173771
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,WR,249.62547541558234
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NR,195.1883410305721
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,SR,221.17355043922572
ELECTRICITY,2031,WINTER,ALLDAYS,EVENING,INDIA,NER,10.44889531953715
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,ER,165.94665838823263
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,WR,387.44258718829064
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NR,278.7810058469765
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,SR,305.96106911899767
ELECTRICITY,2031,WINTER,ALLDAYS,NIGHT,INDIA,NER,12.20431093625669
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,ER,71.81080620276154
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,WR,207.1441790526929
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NR,170.39761504419346
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,SR,190.3133949231383
ELECTRICITY,2031,SPRING,ALLDAYS,EARLY,INDIA,NER,5.500445555902344
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,ER,92.04158933538098
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,WR,260.68332152332204
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NR,205.12075392596168
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,SR,242.83329599906793
ELECTRICITY,2031,SPRING,ALLDAYS,MORN,INDIA,NER,6.682554238519281
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,ER,100.62393415208865
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,WR,283.98043817108373
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NR,229.28045624299716
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,SR,269.6653042075265
ELECTRICITY,2031,SPRING,ALLDAYS,MID,INDIA,NER,8.044575001253913
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,ER,98.67678841253708
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,WR,273.82331540080776
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NR,219.50719261408787
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,SR,254.91634339268944
ELECTRICITY,2031,SPRING,ALLDAYS,AFTERNOON,INDIA,NER,7.471459272830514
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,ER,114.07167165342005
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,WR,278.34666861111396
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NR,214.32530402770584
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,SR,259.3544698197678
ELECTRICITY,2031,SPRING,ALLDAYS,EVENING,INDIA,NER,10.919001981007662
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,ER,169.70130822594103
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,WR,401.802256295852
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NR,288.80395279729566
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,SR,332.0410778373307
ELECTRICITY,2031,SPRING,ALLDAYS,NIGHT,INDIA,NER,12.517258769595792
MS,2021,,,,INDIA,,26.69435254451208
MS,2022,,,,INDIA,,30.057185004634736
MS,2023,,,,INDIA,,32.72353202632389
MS,2024,,,,INDIA,,35.477869545873276
MS,2025,,,,INDIA,,38.30681574849561
MS,2026,,,,INDIA,,41.224268754600836
MS,2027,,,,INDIA,,44.21365201524226
MS,2028,,,,INDIA,,47.30759523774897
MS,2029,,,,INDIA,,50.50217794699856
MS,2030,,,,INDIA,,53.79312340960109
MS,2031,,,,INDIA,,57.17583251201043
HSD,2021,,,,INDIA,,80.61005050398266
HSD,2022,,,,INDIA,,83.37294256234371
HSD,2023,,,,INDIA,,85.52577703247758
HSD,2024,,,,INDIA,,87.68788466176085
HSD,2025,,,,INDIA,,89.85535026408681
HSD,2026,,,,INDIA,,92.0423024893136
HSD,2027,,,,INDIA,,94.24229341212855
HSD,2028,,,,INDIA,,96.47983876143468
HSD,2029,,,,INDIA,,98.75521223509472
HSD,2030,,,,INDIA,,101.06868698806748
HSD,2031,,,,INDIA,,103.42053589404854
ATF,2021,,,,INDIA,,7.426685980245656
ATF,2022,,,,INDIA,,8.054147502353029
ATF,2023,,,,INDIA,,8.545736354618269
ATF,2024,,,,INDIA,,9.053461223827645
ATF,2025,,,,INDIA,,9.576232412367986
ATF,2026,,,,INDIA,,10.118058882356149
ATF,2027,,,,INDIA,,10.677264395590958
ATF,2028,,,,INDIA,,11.261474997905486
ATF,2029,,,,INDIA,,11.871489146713996
ATF,2030,,,,INDIA,,12.508116106320141
ATF,2031,,,,INDIA,,13.172175499786464
LPG,2021,,,,INDIA,,24.645745978123827
LPG,2022,,,,INDIA,,25.648544214480175
LPG,2023,,,,INDIA,,26.345030505641127
LPG,2024,,,,INDIA,,27.011635890711084
LPG,2025,,,,INDIA,,27.639192947352676
LPG,2026,,,,INDIA,,28.221500084635068
LPG,2027,,,,INDIA,,28.741343596801904
LPG,2028,,,,INDIA,,29.206624458002878
LPG,2029,,,,INDIA,,29.59886323789401
LPG,2030,,,,INDIA,,29.922614363807092
LPG,2031,,,,INDIA,,30.157101918677405
PP_OTHER,2021,,,,INDIA,,25.631565670828138
PP_OTHER,2022,,,,INDIA,,28.16850060302188
PP_OTHER,2023,,,,INDIA,,30.21488070714965
PP_OTHER,2024,,,,INDIA,,32.36100340412035
PP_OTHER,2025,,,,INDIA,,34.59896345814715
PP_OTHER,2026,,,,INDIA,,36.94256745030517
PP_OTHER,2027,,,,INDIA,,39.38166379151627
PP_OTHER,2028,,,,INDIA,,41.94649337547946
PP_OTHER,2029,,,,INDIA,,44.63827318535463
PP_OTHER,2030,,,,INDIA,,47.458104055261934
PP_OTHER,2031,,,,INDIA,,50.40697614775345
